sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
1483,148.42233216046276,6.011635192685145,passed,110,8.033686999881319,passed,59,5.046276269557803
1484,179.43205286851853,4.801478614664396,passed,55,8.201613133201313,passed,22,5.4207253644883435
1485,176.2904818692015,3.3782443484009406,passed,75,8.531424373299368,passed,29,5.463286992327476
1486,116.56165594999655,5.759974839907554,passed,65,8.064557827893527,passed,38,5.693618170901504
1487,158.82069920159748,5.408728265114837,passed,65,8.349092026895399,passed,54,5.5541570469914925
1488,111.69276946257062,7.603433245614818,passed,78,9.697183960826816,passed,50,5.2872558880490805
1489,152.06213925640327,6.58526244638295,passed,72,8.34351797584767,passed,60,6.508098094870984
1490,160.9411959565693,4.683359605726551,passed,42,8.114670039429384,passed,15,5.530527912202365
1491,107.69760308017075,8.847639398614279,passed,249,8.117657360764753,passed,203,5.13487701830444
1492,157.87749479903184,7.076181033074916,passed,46,8.5960275284515,passed,31,5.789799270002516
1493,138.09440146818432,4.0184447874211875,passed,34,9.70446885593217,passed,11,5.180556860745411
1494,111.98956306453134,11.659288773926937,passed,126,9.46541590630039,passed,108,5.5439660092788445
1495,161.6557400700041,4.696579246795623,passed,222,8.104154129274077,passed,173,5.596897994001027
1496,175.40349974165684,5.021653381396428,passed,79,9.148163668030529,passed,39,5.565309069105107
1497,153.7259919534765,4.913496202596673,passed,76,8.230302204073858,passed,74,6.207291415310245
1498,167.07258597720215,8.213161050283372,passed,89,9.254618584487705,passed,72,5.199010674865634
1499,187.7291825795573,4.775878133142806,passed,55,8.031960895285728,passed,48,5.338422128369946
1500,155.3311555935045,3.682057377773804,passed,120,9.502395689216137,passed,100,5.12378931639863
1501,185.84439134830527,7.412159035465919,passed,98,9.289735391011389,passed,97,6.11329735074182
1502,164.11875972937904,3.8811712295383605,passed,60,9.220274182703658,passed,56,5.241091082163285
1503,149.5443061309533,4.786734244608471,passed,22,8.26080977155561,passed,21,7.258557775750885
1504,107.62948157271093,9.874672466778811,passed,187,8.000167304866945,passed,166,5.714496112372536
1505,145.22916531412244,6.185473910666048,passed,59,8.338481149419973,passed,43,5.278062300095621
1506,199.5161344212447,3.9112143983515377,passed,50,8.787758837031511,passed,40,5.112994663991421
1507,127.65805626890412,7.574398440294814,passed,81,8.054263340363232,passed,67,5.968740954872476
1508,129.5112217096791,5.2838168484102255,passed,107,8.932270558178157,passed,63,5.843794727333407
1509,154.47233085266737,4.542487815334288,passed,74,8.189450579954105,passed,61,5.234442100579373
1510,144.18084843972164,5.874595617464328,passed,169,9.160676051448924,passed,128,5.69492529647897
1511,212.78283599182964,3.2785427442836577,passed,71,9.035933261041729,passed,70,7.195745638905526
1512,156.6201159877806,4.548073845499022,passed,104,8.216306937884976,passed,40,6.209017717030307
1513,172.8176853605965,7.225819907665776,passed,124,9.026051614565421,passed,89,6.038501210077096
1514,180.54721486942404,3.6854615647243656,passed,70,8.412374797061318,passed,50,5.698005417438345
1515,153.35033780110913,3.5851104742892805,passed,218,10.606394892967241,passed,167,6.3642411914790475
1516,155.47587217676084,6.475300402598694,passed,13,8.94939865126483,passed,7,5.262666028924823
1517,143.99877261895142,5.374886042008073,passed,48,8.87857590614296,passed,41,5.152131120051129
1518,195.64582296860698,3.88036307502678,passed,53,8.241475221497607,passed,36,6.2245772443835445
1519,113.68240638521155,4.730014932223293,passed,185,8.012460061158766,passed,69,5.425066516414656
1520,180.50315104109006,4.267801587988627,passed,29,8.016643543358292,passed,21,5.752170105248866
1521,139.19246606986437,6.6072732452640475,passed,128,9.232925581961604,passed,110,5.032414697390286
1522,179.83387605759296,5.69249122191539,passed,94,9.124250081951434,passed,89,7.313120732382505
1523,178.29314952303469,5.477465847479384,passed,39,10.81393178843828,passed,25,7.233576595362834
1524,134.8578691988874,4.025691368183767,passed,106,9.246483882641087,passed,97,6.247381266093477
1525,143.65125359032612,6.930014659733798,passed,184,8.303617114574768,passed,126,5.821866828729094
1526,141.355180015542,4.839838797639445,passed,97,9.804711721616655,passed,79,5.097994270668504
1527,128.8705126933471,6.218544746623459,passed,35,9.682765114096025,passed,21,5.30323069469707
1528,171.71296575821992,4.458171383985507,passed,31,8.21385055015229,passed,29,6.187564049431904
1529,192.3188374826145,3.995223072718586,passed,92,8.043536626728919,passed,74,6.105467582821578
1530,179.45006844682956,2.501758726893138,passed,31,8.966531009485879,passed,15,5.068412234320574
1531,220.5114945209611,3.354810651278698,passed,36,8.988899070801493,passed,27,6.184349459507477
1532,125.85218417366573,6.868312119719187,passed,142,8.731270855720874,passed,124,5.213600595855805
1533,156.99408328435385,4.887785692571642,passed,148,8.101700900406893,passed,30,5.754201229568978
1534,119.95255768538833,5.74803177965503,passed,127,8.019472111317572,passed,81,5.12103828012247
1535,99.5687306532453,5.94474618135358,passed,196,8.399250855104356,passed,124,5.633764108090444
1536,127.36995491216372,4.7270461330776055,passed,107,8.004477424379264,passed,87,5.053289269726546
1537,162.78963107417687,4.621610938109407,passed,193,9.003057956383408,passed,115,5.136622413780856
1538,135.95630501965425,4.812322415876384,passed,116,8.565347311667004,passed,13,5.21225919226167
1539,171.67029888503401,3.7118454125199354,passed,13,10.426837910425135,passed,4,7.328817173501023
1540,126.80663143033487,4.826810072321433,passed,48,8.324618588394017,passed,31,5.669407058252385
1541,187.4446236895829,3.5409104868734045,passed,68,8.413671076691799,passed,39,6.230656232051723
1542,170.6333400589194,3.297409007066935,passed,51,8.204273327479527,passed,38,6.365311834005305
1543,129.64483152022416,7.6897091734177065,passed,170,8.09344890526502,passed,128,5.291569756415582
1544,93.11215905371748,7.641669673503014,passed,292,8.88351493182764,passed,21,5.173649195137786
1545,115.2264885046256,5.3082292312255435,passed,126,8.467178180325563,passed,64,5.9408580146454115
1546,156.16298336380402,4.684601613588828,passed,74,9.273269276787776,passed,41,5.548335993469888
1547,151.19979630566894,4.749719854395272,passed,97,8.014895412949286,passed,76,5.5628791303540925
1548,157.44417331938382,6.9357717339246685,passed,89,8.432748867326234,passed,31,5.023157592433347
1549,148.95807871943026,4.4359971031556995,passed,233,8.009907548012741,passed,228,6.9745876931791795
1550,148.4162795335815,9.071256863272378,passed,42,8.518240559803125,passed,21,6.028119453373804
1551,168.15983488559846,4.85992205460022,passed,76,8.778637221740016,passed,76,8.778637221740016
1552,156.61654954980136,5.471601658851337,passed,48,8.202761664028646,passed,46,6.553847820809322
1553,135.56826261782254,6.373102414772493,passed,65,8.527689842980735,passed,51,5.001453364243735
1554,110.70223576169123,12.198366640170978,breach_static,83,-10.209664470734936,breach_static,83,-10.209664470734936
1555,150.66908609142365,7.883734540247465,passed,195,9.839010039289487,passed,183,6.392500589777583
1556,101.38061513523398,10.817793428007164,passed,463,8.079498341834768,passed,323,5.004569353080446
1557,164.05795386490647,4.468143781799524,passed,82,8.272454977394418,passed,40,5.6841730605433405
1558,140.21456732753288,4.6788124397073725,passed,106,8.319655068816378,passed,95,5.932402393730318
1559,159.47010819194531,4.360384470508063,passed,162,8.42346707104491,passed,89,5.900360297238816
1560,202.35631887431268,4.606365801870565,passed,66,8.21424862849398,passed,36,5.829881116516256
1561,121.20115900582711,8.027030741179834,passed,223,8.219130773557136,passed,158,5.32493290242404
1562,145.61492994490544,3.107930955477914,passed,77,8.115077467396103,passed,69,5.230857163486324
1563,167.41087752903297,3.6163974702368025,passed,41,8.766896331692609,passed,30,5.3123350320765095
1564,149.36546618808686,7.308869597711596,passed,85,8.851060109892872,passed,43,5.362114448846933
1565,136.1735243642186,7.187197703419304,passed,254,8.012899658423178,passed,237,5.553626732088701
1566,169.82423811383563,5.316060507018787,passed,100,9.845644692871058,passed,90,5.576987073177553
1567,180.42998457027983,6.43974715680692,passed,75,8.008479086520426,passed,27,5.00731841569233
1568,183.63412638901036,5.5598247406068495,passed,69,9.187155786767054,passed,20,5.018945114309625
1569,148.7603657344982,8.140511494075806,passed,228,8.374785314530264,passed,184,5.183456092772842
1570,134.8473536007656,6.458269412911631,passed,61,8.36396179330987,passed,43,5.845766784138884
1571,156.62385637731333,8.76913317923878,passed,106,8.601030373849827,passed,94,5.150120122751045
1572,131.6324174987804,5.067360040372125,passed,70,8.220481419656146,passed,48,5.490636266166127
1573,118.63575341820214,7.555207470897601,passed,307,8.764816952012966,passed,261,5.704638344976964
1574,174.1426263729749,4.599780710369935,passed,56,8.288249739498156,passed,46,5.677042691201373
1575,175.27103917623475,4.198983346721188,passed,68,9.239194059880473,passed,60,6.177588163421999
1576,123.59804420017588,9.29535557038341,passed,115,8.78326427278624,passed,71,5.650678545141119
1577,164.6316755382967,4.470779235296513,passed,116,8.0571687868781,passed,107,5.126004788708793
1578,155.1965663518855,6.070084490031282,passed,94,8.421917519762001,passed,50,5.0200496525978355
1579,110.88302875411462,6.07961410564187,passed,117,8.476191966740142,passed,87,5.2981551520709935
1580,154.92525760556708,4.183355479989424,passed,164,8.31860797361006,passed,89,5.271773445999828
1581,175.626833814828,5.151609025310195,passed,50,8.017077473230017,passed,39,5.971278640271294
1582,180.13881764517487,5.255418190205688,passed,60,11.245349180286347,passed,38,5.2162277930018375
1583,156.95265480622135,5.987214821480025,passed,57,8.227961363604264,passed,40,6.61188109065618
1584,199.61727432944664,5.1795318823806245,passed,64,8.018704317523273,passed,40,5.910560811681775
1585,156.20504958118445,5.162654918585767,passed,60,8.923992097368805,passed,55,5.536492340028087
1586,173.96964490065366,3.82474035765479,passed,77,9.018945311734372,passed,56,5.361506509717184
1587,177.107785906066,5.047056593664376,passed,66,8.018554778079402,passed,33,6.895841647635015
1588,132.9406268545522,10.086769158791844,passed,198,8.77636126204493,passed,23,5.99151418790802
1589,181.50708110168426,3.561638432314639,passed,71,8.938325824605586,passed,66,5.737339004689046
1590,153.06542982819286,4.105790524177721,passed,173,8.519831924622668,passed,107,6.184738863320471
1591,124.55803803316745,7.130381837264488,passed,97,8.644292418652322,passed,82,5.803629350876105
1592,83.17547358213899,8.175849139415256,passed,87,9.555763825280472,passed,53,6.0060625793679545
1593,141.66679014486522,5.154467311264911,passed,85,9.358364946960673,passed,68,6.430631751405058
1594,154.40493520125617,4.69448781908463,passed,84,8.010112434002558,passed,39,5.330535699795247
1595,149.87896188318328,5.986875452285693,passed,52,8.326431327813832,passed,13,5.1120514340597945
1596,135.43680060049272,3.9803667475191706,passed,171,9.120273362969034,passed,20,5.012485357595531
1597,167.01580665858464,6.972826772686169,passed,109,8.30480174166488,passed,79,5.29378898529993
1598,176.52590834909873,6.325089438557206,passed,124,8.009691591891578,passed,121,6.141123625270173
1599,194.9181233963284,5.470975092030093,passed,89,8.880016164509751,passed,31,6.0283303456731385
1600,184.70500803474854,3.0751731152936177,passed,53,8.24583831463821,passed,46,5.491200932739426
1601,173.16747179754012,2.7753306722210014,passed,39,8.706649616174467,passed,23,5.223347458383598
1602,120.07421002759422,4.005960484120257,passed,118,8.00933856441619,passed,74,5.648266896271403
1603,178.41250371783963,3.563621894207573,passed,60,8.535663282857486,passed,34,5.00290260271099
1604,176.7339687823103,4.259330045860513,passed,58,8.308496727273141,passed,52,6.157599642435407
1605,131.77305889212664,4.03809842331441,passed,27,8.025883242938647,passed,26,7.244224680223654
1606,114.05454889106696,6.304851590392881,passed,104,8.014135984895665,passed,93,5.2947314873358575
1607,187.07095758317172,5.304256603766979,passed,93,8.671830500221178,passed,79,5.226629989711262
1608,153.88717298972935,3.6388572945381426,passed,106,9.762939892287804,passed,40,5.58854251666594
1609,206.5163359844161,3.533492620218874,passed,86,8.449944742894777,passed,24,5.014900172639836
1610,136.42216375085147,7.643358358617053,passed,81,8.76485254070416,passed,22,5.198663982052398
1611,159.01775298250453,4.361496915344216,passed,110,8.76917767271781,passed,104,5.368302192912022
1612,175.87215656336105,2.828293820693973,passed,89,8.590889986683315,passed,40,5.312224786637532
1613,136.91183913204216,6.925588872660585,passed,12,8.19021182694697,passed,1,5.184934699680199
1614,187.5631393393597,4.355225011179945,passed,40,8.01677152039435,passed,24,6.220671996086424
1615,139.5744529170417,5.408074113099915,passed,60,11.059127494623544,passed,50,5.501292587318596
1616,171.63529805422746,5.638271900297164,passed,195,9.348250960833383,passed,183,5.410370892886429
1617,146.86132568865187,5.424171673011529,passed,30,9.405843600184438,passed,13,6.22608630678867
1618,193.77077449559735,3.9325819917544775,passed,64,9.421837520245235,passed,37,5.932939842103058
1619,199.26304948627575,4.51919995293726,passed,15,8.401571632373916,passed,9,5.063192913285164
1620,150.1465279978631,5.426702348504542,passed,65,8.240151189927648,passed,46,5.539351624006805
1621,194.1571458497373,7.053140752093115,passed,125,8.158840830520543,passed,107,6.920218769251529
1622,131.59001491800691,7.055612188645924,passed,155,8.135229205678263,passed,19,6.56909015716638
1623,172.5398901213723,5.842285036273608,passed,63,8.10797373778962,passed,33,5.081025110643367
1624,139.3783758268631,4.405689001443712,passed,157,8.152712087729984,passed,87,5.316782604607551
1625,149.78408598172646,5.439347131233723,passed,76,9.42756382864638,passed,33,6.570286638970102
1626,127.91528543585792,6.500196324052551,passed,106,8.711307663779788,passed,84,5.973309143168293
1627,170.90041641701697,4.946545354882584,passed,64,8.132983764236524,passed,47,5.885596065916099
1628,152.51002520014075,4.918653087438808,passed,120,9.991793148339179,passed,100,5.01275330665778
1629,128.4549562046449,5.277126628144139,passed,65,10.1172707229503,passed,31,6.782055779779594
1630,199.19272383384867,4.066245419485944,passed,115,8.20348032028486,passed,79,5.449431961567575
1631,158.5721826633733,9.941215480989436,passed,79,8.315447978769885,passed,69,6.366892812828628
1632,155.5624414527796,7.0146969224968565,passed,190,10.344238935294836,passed,162,6.4472893382590435
1633,143.36232726594025,5.9368102436609105,passed,41,8.889535139433335,passed,35,6.721827672994052
1634,124.67284189176478,6.852720730513355,passed,256,8.633558527034246,passed,150,5.47323160847395
1635,203.4980123025409,3.047677378836226,passed,76,10.192721629942735,passed,61,5.9814808965896304
1636,137.0356746140772,10.40058386053669,breach_static,67,-10.168141666014986,breach_static,67,-10.168141666014986
1637,193.01035025379804,6.897117926337845,passed,69,9.399960178771716,passed,29,5.626497240358064
1638,196.46422223841947,3.5159294274293296,passed,139,8.449741326195713,passed,98,5.0958155012474915
1639,156.999506145037,5.132674085150239,passed,213,8.326038302027715,passed,162,5.683048403370128
1640,165.15218284912604,6.178491920235384,passed,233,8.402858125019508,passed,133,5.852225081629747
1641,116.34342817492768,4.146755598113716,passed,23,8.963883865542055,passed,17,5.80454968386821
1642,162.4435763258975,2.709916371626048,passed,69,8.014319004759841,passed,64,6.360796375175126
1643,165.14631933065965,5.01849994192143,passed,136,8.360108727119343,passed,34,5.009416938068423
1644,177.82462597814782,5.769116284018101,passed,97,8.128383206678947,passed,56,5.090202101191843
1645,149.83958860413566,4.780184071867989,passed,40,8.557490141977953,passed,22,5.269415513355669
1646,147.68928544188515,4.901052434820369,passed,79,8.274110400040446,passed,51,5.293762858356055
1647,146.38666185057997,2.8683682142580973,passed,50,8.338994538368416,passed,38,5.012936763858544
1648,122.53375207662316,4.303724667873818,passed,96,8.090572011024676,passed,70,5.083919137013626
1649,183.0921340880137,4.952284973404597,passed,113,8.353496256955983,passed,19,5.530564604611277
1650,155.3228968754935,3.7177952366662277,passed,81,8.672473987199059,passed,52,5.691004925372556
1651,192.38626484167148,5.250637152165012,passed,58,8.771364371415103,passed,53,5.072448193679602
1652,201.3914203116726,4.406155187500818,passed,66,8.120470800797207,passed,52,6.118036627959977
1653,130.26132711191983,7.402054970135259,passed,133,8.480732680038706,passed,118,5.412315576336213
1654,149.33054689510695,6.48479590483592,passed,60,8.355472483912463,passed,51,5.432685208397503
1655,119.84449529524537,6.763116813694387,passed,299,8.050469857248954,passed,273,5.507251676541913
1656,179.80079079617695,3.2301600226690868,passed,81,9.539571592444517,passed,17,5.138284661660575
1657,165.41320263792895,5.189017584447905,passed,100,8.087389878631846,passed,42,5.111249660778361
1658,112.11295346489791,6.062392531410266,passed,37,8.193972981189601,passed,33,5.870395731966616
1659,169.4739946920955,5.174644119193663,passed,266,8.007518755819598,passed,49,5.1835155193392435
1660,199.64128861662599,3.8600962452189065,passed,141,8.047608433743925,passed,20,5.3333369851875645
1661,95.16713284423466,5.5154685957439735,passed,64,8.73623804825927,passed,59,5.743583526421148
1662,156.78197577387056,9.92634510271045,passed,202,8.020982590321646,passed,125,5.0650187810095115
1663,182.08779958819298,4.783227941460915,passed,50,8.344430227922839,passed,39,5.005429444887821
1664,102.63119012344136,5.070401643367579,passed,81,8.239251825397641,passed,54,7.057730302037557
1665,148.47303444553415,6.625256612732598,passed,67,8.01841702123156,passed,50,5.214479206824474
1666,153.57443664475772,8.688708620307214,passed,295,8.324230923397934,passed,265,5.07130633134163
1667,121.98700463971886,5.4900380611690345,passed,65,8.582321534551273,passed,37,5.792052249020041
1668,154.75215556281836,3.772690187886133,passed,117,8.43522470037974,passed,100,5.2550449722406745
1669,136.5328397607918,7.4580052435330195,passed,284,8.203238917611078,passed,256,6.423333684269772
1670,162.09210912140327,4.0868921047886175,passed,21,8.677995369420488,passed,18,5.2893898327832645
1671,109.98511350783514,3.7345097893695556,passed,141,8.259743807439257,passed,129,5.892178332301579
1672,158.70939672789964,3.5790296332627216,passed,46,9.449147208727982,passed,43,5.478814627363726
1673,170.159847384347,4.075705210606364,passed,260,8.620595358915706,passed,106,6.625781216575932
1674,196.51674901203845,4.502016841493608,passed,97,10.868911390948277,passed,54,5.221298670134211
1675,198.87883107452052,3.22702635149202,passed,53,8.025467956566912,passed,33,5.928550195168625
1676,121.55886289669864,4.329890845162076,passed,48,8.196195815811812,passed,8,5.042835416245839
1677,153.5845814079186,5.541094200329113,passed,89,8.278037838237218,passed,69,5.0492270361813585
1678,152.45062093703493,4.313078906359041,passed,85,8.089181901723276,passed,51,5.579456152550044
1679,138.40385302322562,6.821235697044788,passed,219,9.685333834660103,passed,217,6.716560768935564
1680,179.88262698625883,4.6989687236535564,passed,37,8.625370575453605,passed,21,5.822795218688115
1681,150.41509967024874,4.695202931903837,passed,85,8.01884668000783,passed,59,5.0958968582197395
1682,151.7727879621769,5.5117519293254364,passed,149,8.013837568525295,passed,120,5.340076383569703
1683,172.89961574572726,3.283222101549314,passed,62,9.033983978714888,passed,23,5.153290077730643
1684,121.74254829550777,8.941402665150322,passed,82,8.640818664622829,passed,49,5.871944875267121
1685,167.24212996801086,10.672454456566866,passed,188,8.15139928593931,passed,14,6.126427396563239
1686,138.67399949935816,6.271046850312581,passed,97,8.355177000457203,passed,94,6.670964049366113
1687,169.4147210867832,3.6783426699335515,passed,59,8.130418478869949,passed,47,5.21732618615387
1688,165.1204254318519,4.779067296935543,passed,104,8.26719387402366,passed,47,6.753388435646257
1689,208.46733529163984,5.458776640011419,passed,35,8.660711464089022,passed,21,5.019237038209967
1690,164.0969805133765,4.043810865041892,passed,22,8.68074392126954,passed,14,5.477925176942788
1691,145.42644595504007,4.368581348234314,passed,97,8.471642265901691,passed,66,6.531314336287908
1692,131.6961216295999,3.344750257821702,passed,47,8.172209813347342,passed,26,5.479115732718998
1693,189.58423913254464,4.2596414887523615,passed,96,8.002210126316012,passed,20,6.0024807214240194
1694,213.4779560893576,3.803711868900414,passed,169,10.420471602164461,passed,88,5.039094305645531
1695,115.32964536542055,5.6273396013434205,passed,166,8.895154585897602,passed,33,5.266853242961789
1696,178.00321542135458,7.013744971735957,passed,98,9.2382090510424,passed,79,5.822102192172451
1697,140.71153074950723,5.867944561619601,passed,181,8.118653448453706,passed,110,5.50458919352661
1698,179.67138419981924,4.802303561827055,passed,141,8.2338437230153,passed,85,5.417930031860041
1699,180.89411609993599,4.047028135952252,passed,85,8.177195508047008,passed,49,5.80437447435882
1700,163.4199686675461,2.977505987345672,passed,84,8.578835522465745,passed,31,5.075759639224819
1701,143.40784266356889,7.0212254074541205,passed,208,8.594866718276561,passed,193,5.000199119294679
1702,125.65466072950322,5.523685075085546,passed,124,8.653034795707736,passed,106,5.5031743754196505
1703,191.58069138544573,3.1994194759833303,passed,106,9.070979373478494,passed,62,5.368178061117068
1704,145.1561016113506,10.335612225725363,passed,66,8.017475728495537,passed,20,5.417968267324835
1705,134.01101448224267,5.011826615115736,passed,152,8.626583743344906,passed,70,5.133883782207915
1706,182.59105377286673,3.7679646258250608,passed,54,10.240657845291224,passed,37,6.061430780617449
1707,133.29766639728388,3.9142596430843444,passed,88,8.491457673175319,passed,28,5.013275173672538
1708,156.71957327372533,5.744592488010601,passed,100,8.36048623293324,passed,79,5.311258772955751
1709,148.00815390285092,5.861104119069078,passed,94,9.635653113518106,passed,56,5.4999026977875065
1710,167.30283760308328,7.058701162407711,passed,54,10.637877922063833,passed,53,6.282616368604121
1711,161.9020582434314,6.096982462847138,passed,19,8.25186130110982,passed,13,7.785414906776378
1712,155.4786828644369,5.673710723249612,passed,78,8.336449691792636,passed,70,5.078193606444592
1713,141.62567837566638,7.714690861033607,passed,184,8.493978947335101,passed,36,5.9114652582589855
1714,155.10732074435296,6.628523814818099,passed,37,8.023746512709229,passed,29,6.4238951908455855
1715,132.95520349900448,4.2071644414433225,passed,33,8.315494762309882,passed,14,5.632845666254749
1716,164.17683801961152,3.2115509138292793,passed,45,8.417172928226147,passed,34,7.272417654213892
1717,142.01238130147337,9.94215055265537,passed,200,8.127783912248798,passed,57,5.7415921311464
1718,178.4881042723939,4.26802394787793,passed,103,9.357486865869724,passed,84,5.2620915972437565
1719,146.43330958150312,4.820641943832706,passed,77,9.385572342378445,passed,11,5.126853358014394
1720,139.1933337311772,5.611981908230276,passed,70,8.393056906704842,passed,24,5.7503494397335375
1721,101.13396948816246,5.1247420140857205,passed,102,9.019900156622418,passed,100,6.2536647974804405
1722,183.76011683188963,4.863415523796895,passed,92,8.831007007283898,passed,21,5.019501832370055
1723,146.75051004858818,6.853238753021561,passed,69,8.907509482689502,passed,69,8.907509482689502
1724,139.63293631330416,7.722228645846525,passed,76,8.1519521247166,passed,43,5.810525973819081
1725,194.28979534017367,3.4958747432186716,passed,61,8.023458115450266,passed,52,5.284937793002364
1726,178.71482070627863,4.394662164890328,passed,37,9.432552029306418,passed,27,5.003934024329593
1727,179.77102062870952,4.691688901640383,passed,70,8.218821468895477,passed,50,5.013551959820206
1728,157.43329676239796,4.533030701015675,passed,190,8.35707876692744,passed,125,5.97824438068324
1729,182.4980362271623,4.472043557782291,passed,137,8.121917484611508,passed,27,5.097388538657799
1730,131.15571083938468,5.846781649209625,passed,157,9.336286125442882,passed,113,5.129481377829559
1731,140.22301610533106,5.124130870256546,passed,89,8.433450380158035,passed,53,6.022395168532602
1732,156.46769209904213,6.574874508050317,passed,85,8.781700422336458,passed,57,5.536587640427015
1733,167.52593581287707,3.7044831854660933,passed,48,8.780352916904022,passed,34,5.10302249822947
1734,170.97091311300693,3.013762639261079,passed,150,10.642963486571212,passed,53,5.244309816316739
1735,146.97024390331097,4.194003083312487,passed,110,9.034859857877397,passed,104,6.413138584287981
1736,180.71672555724047,3.7612568748353623,passed,50,8.852550814061244,passed,21,5.385921301342078
1737,165.35343709846737,6.968177968605794,passed,119,8.323857765919662,passed,102,5.184261673079571
1738,149.92970509121432,4.6206005476101115,passed,149,8.476165733094575,passed,102,5.934068661363434
1739,180.57402520366966,4.764383317069381,passed,35,9.406045171544775,passed,17,5.832799000876876
1740,139.80146612259037,5.066228783122585,passed,128,8.162436570275533,passed,81,5.722334915844862
1741,153.31800533842554,6.552094933271996,passed,70,8.540873277448323,passed,53,5.351787096522087
1742,151.52873604937218,6.181638881058992,passed,36,8.040841106593533,passed,14,5.020794028184938
1743,196.94702616652805,3.5811281363553285,passed,115,8.365303811482727,passed,60,5.770183538324836
1744,133.68520931147881,7.234544867691641,passed,252,8.007164661466938,passed,66,5.507850386880242
1745,191.03851980609386,3.285419816263032,passed,40,8.64459918465097,passed,22,5.865162330539331
1746,117.97403609571369,6.933559773358322,passed,164,8.12553404341736,passed,54,5.220783599320056
1747,191.23177410767576,4.093990140055626,passed,142,8.555452156759525,passed,70,5.313605246368747
1748,191.60838005392296,5.265187543227236,passed,93,8.033140955625374,passed,86,5.07292198612368
1749,174.0478854768666,2.745655955222144,passed,42,10.545764921880307,passed,22,6.051296002866868
1750,173.93845520189228,3.714122190358285,passed,65,8.850759037581945,passed,14,5.231600481843546
1751,98.98164064025326,7.468962437824392,passed,102,8.166379462518725,passed,43,5.004806281752483
1752,138.5400061476475,5.474635375788566,passed,77,8.017460887084837,passed,77,8.017460887084837
1753,158.0957334215308,4.873348563902001,passed,132,9.000413370518201,passed,20,5.572432736241617
1754,142.8266010526763,10.790356915350072,passed,50,12.30063536926982,passed,37,7.154945827367798
1755,166.43955104721567,3.657926306876478,passed,94,8.588569401586167,passed,54,6.276941908799594
1756,216.343374928382,4.096311554983983,passed,37,8.159744405856873,passed,21,5.2723810781271085
1757,175.88979305871626,5.739032157019968,passed,169,8.91461119126713,passed,158,5.007879036219687
1758,133.1405598089741,4.89438282551423,passed,70,8.024461676331596,passed,63,5.406964972153894
1759,127.84690756851896,5.83630639037718,passed,26,8.609475372328346,passed,17,6.329800406423969
1760,153.94129787344758,4.639958250588016,passed,13,8.058960811852621,passed,6,5.388710152969534
1761,151.56380404460722,7.738330672950171,passed,37,8.603018043721523,passed,31,5.452200075654812
1762,141.81644918894972,6.078806068097169,passed,59,8.082366880030122,passed,22,5.002751364381686
1763,187.0106571236453,6.104996885786817,passed,8,8.189803070261936,passed,6,6.322952983191388
1764,175.89061659430274,3.814869863687992,passed,101,10.107287224606832,passed,22,5.209783465025142
1765,167.16146119780905,4.219137720685532,passed,118,8.307924063392846,passed,91,5.824202948728385
1766,152.75592429643234,4.9501729055379595,passed,115,9.693873487689642,passed,112,6.085991686316317
1767,137.3896677049165,4.1333257924754605,passed,70,8.679807820370655,passed,64,6.033080566808957
1768,187.34062734346435,7.558216300479784,passed,122,8.373027712553016,passed,105,5.647455480795505
1769,120.66807525668861,5.598722335869423,passed,92,8.00393138630664,passed,73,5.299882352770857
1770,159.98606147624562,6.2006434611080765,passed,50,8.604259689145755,passed,50,8.604259689145755
1771,174.78638470711775,4.389388102346508,passed,45,8.180564300036641,passed,40,6.197412434170668
1772,144.7753428071425,5.640211265737123,passed,183,9.638160331179435,passed,142,5.600609307991444
1773,167.00706805902178,4.453796701111091,passed,131,8.06326260825687,passed,116,6.256419423133197
1774,132.94177695385235,3.9923337419784892,passed,126,8.834509576691673,passed,94,6.0774756119774676
1775,149.71990367524444,4.764669398914507,passed,94,9.785014799197533,passed,68,5.07964315447198
1776,145.62712097095863,3.581710091666627,passed,50,8.089163634586649,passed,28,5.014868025438202
1777,177.1541464381092,3.229209613812828,passed,44,8.190193103698151,passed,23,5.44254697114166
1778,165.35885861743645,3.8492020616393554,passed,71,8.759537890535697,passed,45,5.672223278490263
1779,140.1793120300273,5.484106232161908,passed,107,8.20075487232792,passed,80,5.052695030715948
1780,158.45825072618226,5.6097581636855685,passed,165,8.00804340474448,passed,44,5.272089382616607
1781,203.67186884098402,7.355321561165799,passed,139,8.047623487320221,passed,127,5.684893364647925
1782,142.4477565931932,5.393055032808028,passed,124,9.553591463380195,passed,39,5.509720100010007
1783,141.91009172393035,4.666507626205081,passed,253,8.136379895478441,passed,61,5.384220954623098
1784,144.96914888097336,6.756621144387437,passed,182,8.697224195865537,passed,159,5.021074915612989
1785,168.1039716352145,2.7879331092416213,passed,104,8.661202697660153,passed,15,5.786880842058806
1786,153.7122289032656,5.984695802290863,passed,96,9.430153553353303,passed,60,5.47994658706461
1787,163.01883342912276,5.556656514563413,passed,43,9.41232085205559,passed,12,5.828650538266822
1788,130.73949857170112,4.687647311361681,passed,106,8.34459603180171,passed,69,6.057729748587759
1789,121.7600706073041,11.190584380029254,passed,61,8.727273913402222,passed,37,5.343872293798846
