Time,NetPnl,Balance,SourceCandidate
2013-08-23 08:00:00,0.6146637622021717,2716.091538754293,cand_008 (EURJPY)
2013-08-26 07:00:00,0.5222644599299877,2716.613803214223,cand_011 (USDJPY)
2013-08-30 07:00:00,0.5222644599299877,2717.1360676741533,cand_011 (USDJPY)
2013-09-02 07:00:00,0.5222644599299877,2717.658332134083,cand_011 (USDJPY)
2013-09-02 08:00:00,0.6146637622021717,2718.2729958962855,cand_008 (EURJPY)
2013-09-02 09:42:20,0.0,2718.2729958962855,cand_011 (USDJPY)
2013-09-02 13:00:00,30.690717380591636,2748.963713276877,cand_011 (USDJPY)
2013-09-03 07:00:00,0.5222644599299877,2749.485977736807,cand_011 (USDJPY)
2013-09-03 08:00:00,0.6146637622021717,2750.1006414990093,cand_008 (EURJPY)
2013-09-04 07:00:00,0.5222644599299877,2750.622905958939,cand_011 (USDJPY)
2013-09-04 09:03:40,0.0,2750.622905958939,cand_011 (USDJPY)
2013-09-04 13:00:00,-16.66638055953049,2733.9565253994087,cand_011 (USDJPY)
2013-09-06 07:00:00,0.5222644599299877,2734.4787898593386,cand_011 (USDJPY)
2013-09-09 07:00:00,0.5222644599299877,2735.0010543192684,cand_011 (USDJPY)
2013-09-09 08:00:00,0.6146637622021717,2735.6157180814707,cand_008 (EURJPY)
2013-09-11 07:00:00,0.5222644599299877,2736.137982541401,cand_011 (USDJPY)
2013-09-11 08:00:00,0.6146637622021717,2736.752646303603,cand_008 (EURJPY)
2013-09-12 09:12:40,0.0,2736.752646303603,cand_011 (USDJPY)
2013-09-12 13:00:00,-7.419227474887767,2729.3334188287154,cand_011 (USDJPY)
2013-09-17 07:00:00,0.5222644599299877,2729.855683288645,cand_011 (USDJPY)
2013-09-19 08:00:00,0.6146637622021717,2730.4703470508475,cand_008 (EURJPY)
2013-09-20 07:00:00,0.5222644599299877,2730.9926115107774,cand_011 (USDJPY)
2013-09-20 08:00:00,0.6146637622021717,2731.6072752729797,cand_008 (EURJPY)
2013-09-23 09:12:40,0.0,2731.6072752729797,cand_011 (USDJPY)
2013-09-23 13:00:00,-1.677390559539843,2729.9298847134396,cand_011 (USDJPY)
2013-09-26 07:00:00,0.5222644599299877,2730.45214917337,cand_011 (USDJPY)
2013-09-26 08:00:00,0.6146637622021717,2731.0668129355718,cand_008 (EURJPY)
2013-09-27 09:01:40,0.0,2731.0668129355718,cand_011 (USDJPY)
2013-09-27 13:00:00,-4.236486413196783,2726.8303265223753,cand_011 (USDJPY)
2013-10-01 07:45:40,0.0,2726.8303265223753,cand_011 (USDJPY)
2013-10-01 08:00:00,0.6146637622021717,2727.444990284577,cand_008 (EURJPY)
2013-10-01 13:00:00,10.924543644182569,2738.3695339287597,cand_011 (USDJPY)
2013-10-02 09:54:40,0.0,2738.3695339287597,cand_011 (USDJPY)
2013-10-02 13:00:00,3.969209895467907,2742.338743824228,cand_011 (USDJPY)
2013-10-03 08:00:00,0.6146637622021717,2742.95340758643,cand_008 (EURJPY)
2013-10-09 07:00:00,0.5222644599299877,2743.47567204636,cand_011 (USDJPY)
2013-10-09 08:00:00,0.6146637622021717,2744.090335808562,cand_008 (EURJPY)
2013-10-10 07:00:00,0.5222644599299877,2744.6126002684923,cand_011 (USDJPY)
2013-10-11 07:00:00,0.5222644599299877,2745.134864728422,cand_011 (USDJPY)
2013-10-11 08:00:00,0.6146637622021717,2745.7495284906245,cand_008 (EURJPY)
2013-10-15 07:00:00,0.5222644599299877,2746.2717929505543,cand_011 (USDJPY)
2013-10-16 07:00:00,0.5222644599299877,2746.794057410484,cand_011 (USDJPY)
2013-10-17 07:00:00,0.5222644599299877,2747.3163218704144,cand_011 (USDJPY)
2013-10-23 07:06:40,0.0,2747.3163218704144,cand_011 (USDJPY)
2013-10-23 13:00:00,5.3670353617511095,2752.6833572321657,cand_011 (USDJPY)
2013-10-28 07:00:00,0.5222644599299877,2753.2056216920955,cand_011 (USDJPY)
2013-11-06 07:00:00,0.5222644599299877,2753.7278861520253,cand_011 (USDJPY)
2013-11-06 08:00:00,0.6146637622021717,2754.3425499142277,cand_008 (EURJPY)
2013-11-11 07:00:00,0.5222644599299877,2754.8648143741575,cand_011 (USDJPY)
2013-11-12 07:00:00,0.5222644599299877,2755.387078834088,cand_011 (USDJPY)
2013-11-12 08:00:00,0.6146637622021717,2756.0017425962897,cand_008 (EURJPY)
2013-11-12 09:18:00,0.0,2756.0017425962897,cand_011 (USDJPY)
2013-11-12 13:00:00,1.5391440848524933,2757.540886681142,cand_011 (USDJPY)
2013-11-14 07:00:00,0.5222644599299877,2758.0631511410725,cand_011 (USDJPY)
2013-11-14 08:00:00,0.6146637622021717,2758.6778149032743,cand_008 (EURJPY)
2013-11-15 07:00:00,0.5222644599299877,2759.2000793632046,cand_011 (USDJPY)
2013-11-18 07:00:00,0.5222644599299877,2759.7223438231345,cand_011 (USDJPY)
2013-11-20 07:00:00,0.5222644599299877,2760.2446082830643,cand_011 (USDJPY)
2013-11-21 07:00:00,0.5222644599299877,2760.7668727429946,cand_011 (USDJPY)
2013-11-21 08:03:40,0.0,2760.7668727429946,cand_011 (USDJPY)
2013-11-21 13:00:00,15.526615179330342,2776.293487922325,cand_011 (USDJPY)
2013-11-22 07:00:00,0.5222644599299877,2776.8157523822547,cand_011 (USDJPY)
2013-11-25 07:00:00,0.5222644599299877,2777.338016842185,cand_011 (USDJPY)
2013-11-25 08:00:00,0.6146637622021717,2777.952680604387,cand_008 (EURJPY)
2013-11-26 07:00:00,0.5222644599299877,2778.474945064317,cand_011 (USDJPY)
2013-11-27 07:00:00,0.5222644599299877,2778.997209524247,cand_011 (USDJPY)
2013-11-27 08:00:00,0.6146637622021717,2779.6118732864493,cand_008 (EURJPY)
2013-11-27 09:33:40,0.0,2779.6118732864493,cand_011 (USDJPY)
2013-11-27 13:00:00,4.347083592946663,2783.958956879396,cand_011 (USDJPY)
2013-11-28 07:00:00,0.5222644599299877,2784.4812213393257,cand_011 (USDJPY)
2013-11-28 08:00:00,0.6146637622021717,2785.095885101528,cand_008 (EURJPY)
2013-11-29 07:00:00,0.5222644599299877,2785.618149561458,cand_011 (USDJPY)
2013-11-29 08:00:00,0.6146637622021717,2786.23281332366,cand_008 (EURJPY)
2013-12-02 07:00:00,0.5222644599299877,2786.75507778359,cand_011 (USDJPY)
2013-12-02 08:00:00,0.6146637622021717,2787.3697415457923,cand_008 (EURJPY)
2013-12-03 07:00:00,0.5222644599299877,2787.892006005722,cand_011 (USDJPY)
2013-12-03 08:00:00,0.6146637622021717,2788.5066697679244,cand_008 (EURJPY)
2013-12-05 07:33:40,0.0,2788.5066697679244,cand_011 (USDJPY)
2013-12-05 13:00:00,-0.18125648903452515,2788.3254132788898,cand_011 (USDJPY)
2013-12-06 08:00:00,0.6146637622021717,2788.940077041092,cand_008 (EURJPY)
2013-12-09 07:00:00,0.5222644599299877,2789.462341501022,cand_011 (USDJPY)
2013-12-11 08:00:00,0.6146637622021717,2790.0770052632242,cand_008 (EURJPY)
2013-12-11 09:45:40,0.0,2790.0770052632242,cand_011 (USDJPY)
2013-12-11 13:00:00,-6.709562238159372,2783.367443025065,cand_011 (USDJPY)
2013-12-13 07:00:00,0.5222644599299877,2783.8897074849947,cand_011 (USDJPY)
2013-12-13 08:00:00,0.6146637622021717,2784.504371247197,cand_008 (EURJPY)
2013-12-18 07:00:00,0.5222644599299877,2785.026635707127,cand_011 (USDJPY)
2013-12-18 08:00:00,0.6146637622021717,2785.641299469329,cand_008 (EURJPY)
2013-12-19 07:00:00,0.5222644599299877,2786.163563929259,cand_011 (USDJPY)
2013-12-19 08:00:00,0.6146637622021717,2786.7782276914613,cand_008 (EURJPY)
2013-12-20 07:00:00,0.5222644599299877,2787.300492151391,cand_011 (USDJPY)
2013-12-20 08:00:40,0.0,2787.300492151391,cand_011 (USDJPY)
2013-12-20 13:00:00,-9.76634540069077,2777.5341467507005,cand_011 (USDJPY)
2013-12-26 07:00:00,0.5222644599299877,2778.0564112106304,cand_011 (USDJPY)
2013-12-26 08:00:00,0.6146637622021717,2778.6710749728327,cand_008 (EURJPY)
2013-12-26 08:55:40,0.0,2778.6710749728327,cand_008 (EURJPY)
2013-12-26 15:00:00,-4.634564767004375,2774.036510205828,cand_008 (EURJPY)
2013-12-27 07:00:00,0.5222644599299877,2774.5587746657584,cand_011 (USDJPY)
2013-12-27 08:00:00,0.6146637622021717,2775.1734384279603,cand_008 (EURJPY)
2013-12-27 08:42:40,0.0,2775.1734384279603,cand_008 (EURJPY)
2013-12-27 13:41:40,44.76811312435187,2819.9415515523124,cand_008 (EURJPY)
2013-12-27 13:41:40,86.34181867653905,2906.2833702288513,cand_008 (EURJPY)
2014-01-07 08:00:00,0.6146637622021717,2906.8980339910536,cand_008 (EURJPY)
2014-01-08 07:00:00,0.5222644599299877,2907.4202984509834,cand_011 (USDJPY)
2014-01-08 08:00:00,0.6146637622021717,2908.0349622131857,cand_008 (EURJPY)
2014-01-08 09:18:20,0.0,2908.0349622131857,cand_011 (USDJPY)
2014-01-08 13:00:00,-18.94283917604885,2889.092123037137,cand_011 (USDJPY)
2014-01-15 07:00:00,0.5222644599299877,2889.6143874970667,cand_011 (USDJPY)
2014-01-16 07:00:00,0.5222644599299877,2890.136651956997,cand_011 (USDJPY)
2014-01-16 08:00:00,0.6146637622021717,2890.751315719199,cand_008 (EURJPY)
2014-01-21 07:00:00,0.5222644599299877,2891.273580179129,cand_011 (USDJPY)
2014-01-21 08:00:00,0.6146637622021717,2891.888243941331,cand_008 (EURJPY)
2014-01-22 08:00:00,0.6146637622021717,2892.5029077035333,cand_008 (EURJPY)
