Time,NetPnl,Balance,SourceCandidate
2013-01-24 07:00:00,0.5271758785499405,2446.9007902726285,cand_014 (USDJPY)
2013-01-24 07:35:40,0.0,2446.9007902726285,cand_003 (USDJPY)
2013-01-24 07:35:40,0.0,2446.9007902726285,cand_009 (USDJPY)
2013-01-24 07:35:40,0.0,2446.9007902726285,cand_011 (USDJPY)
2013-01-24 07:35:40,0.0,2446.9007902726285,cand_013 (USDJPY)
2013-01-24 07:35:40,0.0,2446.9007902726285,cand_014 (USDJPY)
2013-01-24 13:00:00,7.283378770145587,2454.1841690427736,cand_003 (USDJPY)
2013-01-24 13:00:00,7.694789832665772,2461.87895887544,cand_009 (USDJPY)
2013-01-24 13:00:00,7.889265488824757,2469.7682243642644,cand_011 (USDJPY)
2013-01-24 13:00:00,7.887609150038541,2477.655833514303,cand_013 (USDJPY)
2013-01-24 13:00:00,7.963456800683808,2485.6192903149868,cand_014 (USDJPY)
2013-01-25 07:00:00,0.5672413372387529,2486.1865316522253,cand_003 (USDJPY)
2013-01-25 07:00:00,0.5093902926608961,2486.6959219448863,cand_009 (USDJPY)
2013-01-25 07:00:00,0.5222644599299877,2487.218186404816,cand_011 (USDJPY)
2013-01-25 07:00:00,0.5221548113343271,2487.7403412161507,cand_013 (USDJPY)
2013-01-25 07:00:00,0.5271758785499405,2488.2675170947005,cand_014 (USDJPY)
2013-01-28 07:00:00,0.5672413372387529,2488.8347584319395,cand_003 (USDJPY)
2013-01-28 07:00:00,0.5093902926608961,2489.3441487246005,cand_009 (USDJPY)
2013-01-28 07:00:00,0.5222644599299877,2489.8664131845303,cand_011 (USDJPY)
2013-01-28 07:00:00,0.5221548113343271,2490.3885679958644,cand_013 (USDJPY)
2013-01-28 07:00:00,0.5271758785499405,2490.9157438744146,cand_014 (USDJPY)
2013-01-29 07:00:00,0.5672413372387529,2491.482985211653,cand_003 (USDJPY)
2013-01-29 07:00:00,0.5093902926608961,2491.992375504314,cand_009 (USDJPY)
2013-01-29 07:00:00,0.5222644599299877,2492.514639964244,cand_011 (USDJPY)
2013-01-29 07:00:00,0.5221548113343271,2493.0367947755785,cand_013 (USDJPY)
2013-01-29 07:00:00,0.5271758785499405,2493.5639706541283,cand_014 (USDJPY)
2013-01-30 07:00:00,0.5672413372387529,2494.1312119913673,cand_003 (USDJPY)
2013-01-30 07:00:00,0.5093902926608961,2494.640602284028,cand_009 (USDJPY)
2013-01-30 07:00:00,0.5222644599299877,2495.162866743958,cand_011 (USDJPY)
2013-01-30 07:00:00,0.5221548113343271,2495.685021555292,cand_013 (USDJPY)
2013-01-30 07:00:00,0.5271758785499405,2496.2121974338424,cand_014 (USDJPY)
2013-02-01 07:00:00,0.5672413372387529,2496.779438771081,cand_003 (USDJPY)
2013-02-01 07:00:00,0.5093902926608961,2497.288829063742,cand_009 (USDJPY)
2013-02-01 07:00:00,0.5222644599299877,2497.811093523672,cand_011 (USDJPY)
2013-02-01 07:00:00,0.5221548113343271,2498.3332483350064,cand_013 (USDJPY)
2013-02-01 07:00:00,0.5271758785499405,2498.860424213556,cand_014 (USDJPY)
2013-02-01 08:00:00,0.7802584540854505,2499.6406826676416,cand_002 (EURJPY)
2013-02-01 08:00:00,0.7436604753931685,2500.384343143035,cand_002 (EURJPY)
2013-02-01 08:00:00,0.6347180141800342,2501.0190611572148,cand_007 (EURJPY)
2013-02-01 08:00:00,0.6146637622021717,2501.633724919417,cand_008 (EURJPY)
2013-02-04 07:00:00,0.5672413372387529,2502.2009662566556,cand_003 (USDJPY)
2013-02-04 07:00:00,0.5093902926608961,2502.7103565493167,cand_009 (USDJPY)
2013-02-04 07:00:00,0.5222644599299877,2503.2326210092465,cand_011 (USDJPY)
2013-02-04 07:00:00,0.5221548113343271,2503.754775820581,cand_013 (USDJPY)
2013-02-04 07:00:00,0.5271758785499405,2504.281951699131,cand_014 (USDJPY)
2013-02-04 08:00:00,0.6347180141800342,2504.916669713311,cand_007 (EURJPY)
2013-02-04 08:00:00,0.6146637622021717,2505.5313334755133,cand_008 (EURJPY)
2013-02-05 07:00:00,0.5672413372387529,2506.098574812752,cand_003 (USDJPY)
2013-02-05 07:00:00,0.5093902926608961,2506.607965105413,cand_009 (USDJPY)
2013-02-05 07:00:00,0.5222644599299877,2507.1302295653427,cand_011 (USDJPY)
2013-02-05 07:00:00,0.5221548113343271,2507.652384376677,cand_013 (USDJPY)
2013-02-05 07:00:00,0.5271758785499405,2508.179560255227,cand_014 (USDJPY)
2013-02-05 08:48:40,0.0,2508.179560255227,cand_007 (EURJPY)
2013-02-05 08:48:40,0.0,2508.179560255227,cand_008 (EURJPY)
2013-02-05 10:28:40,-35.52834084372741,2472.6512194115,cand_007 (EURJPY)
2013-02-05 10:28:40,-34.40580408926656,2438.245415322233,cand_008 (EURJPY)
2013-02-06 07:00:00,0.5672413372387529,2438.812656659472,cand_003 (USDJPY)
2013-02-06 07:00:00,0.5093902926608961,2439.322046952133,cand_009 (USDJPY)
2013-02-06 07:00:00,0.5222644599299877,2439.844311412063,cand_011 (USDJPY)
2013-02-06 07:00:00,0.5221548113343271,2440.366466223397,cand_013 (USDJPY)
2013-02-06 07:00:00,0.5271758785499405,2440.893642101947,cand_014 (USDJPY)
2013-02-06 07:39:40,0.0,2440.893642101947,cand_003 (USDJPY)
2013-02-06 07:39:40,0.0,2440.893642101947,cand_009 (USDJPY)
2013-02-06 07:39:40,0.0,2440.893642101947,cand_011 (USDJPY)
2013-02-06 07:39:40,0.0,2440.893642101947,cand_013 (USDJPY)
2013-02-06 07:39:40,0.0,2440.893642101947,cand_014 (USDJPY)
2013-02-06 08:00:00,0.7802584540854505,2441.6739005560325,cand_002 (EURJPY)
2013-02-06 08:00:00,0.7436604753931685,2442.4175610314255,cand_002 (EURJPY)
2013-02-06 13:00:00,-21.07301567841967,2421.3445453530057,cand_003 (USDJPY)
2013-02-06 13:00:00,-22.2633522027674,2399.0811931502385,cand_009 (USDJPY)
2013-02-06 13:00:00,-22.826029042822405,2376.255164107416,cand_011 (USDJPY)
2013-02-06 13:00:00,-22.821236754200296,2353.433927353216,cand_013 (USDJPY)
2013-02-06 13:00:00,-23.040686927212107,2330.3932404260036,cand_014 (USDJPY)
2013-02-07 07:00:00,0.5672413372387529,2330.9604817632426,cand_003 (USDJPY)
2013-02-07 07:00:00,0.5093902926608961,2331.4698720559036,cand_009 (USDJPY)
2013-02-07 07:00:00,0.5222644599299877,2331.9921365158334,cand_011 (USDJPY)
2013-02-07 07:00:00,0.5221548113343271,2332.514291327168,cand_013 (USDJPY)
2013-02-07 07:00:00,0.5271758785499405,2333.0414672057177,cand_014 (USDJPY)
2013-02-07 08:00:00,0.7802584540854505,2333.821725659803,cand_002 (EURJPY)
2013-02-07 08:00:00,0.7436604753931685,2334.565386135196,cand_002 (EURJPY)
2013-02-07 08:03:40,0.0,2334.565386135196,cand_002 (EURJPY)
2013-02-07 08:03:40,0.0,2334.565386135196,cand_002 (EURJPY)
2013-02-07 15:00:00,31.4795273300775,2366.0449134652736,cand_002 (EURJPY)
2013-02-07 15:00:00,30.00298187973738,2396.047895345011,cand_002 (EURJPY)
2013-02-08 07:00:00,0.5672413372387529,2396.61513668225,cand_003 (USDJPY)
2013-02-08 07:00:00,0.5093902926608961,2397.1245269749106,cand_009 (USDJPY)
2013-02-08 07:00:00,0.5222644599299877,2397.646791434841,cand_011 (USDJPY)
2013-02-08 07:00:00,0.5221548113343271,2398.168946246175,cand_013 (USDJPY)
2013-02-08 07:00:00,0.5271758785499405,2398.696122124725,cand_014 (USDJPY)
2013-02-12 07:00:00,0.5672413372387529,2399.2633634619638,cand_003 (USDJPY)
2013-02-12 07:00:00,0.5093902926608961,2399.772753754625,cand_009 (USDJPY)
2013-02-12 07:00:00,0.5222644599299877,2400.2950182145546,cand_011 (USDJPY)
2013-02-12 07:00:00,0.5221548113343271,2400.817173025889,cand_013 (USDJPY)
2013-02-12 07:00:00,0.5271758785499405,2401.344348904439,cand_014 (USDJPY)
2013-02-12 08:00:00,0.7802584540854505,2402.1246073585244,cand_002 (EURJPY)
2013-02-12 08:00:00,0.7436604753931685,2402.868267833918,cand_002 (EURJPY)
2013-02-14 07:00:00,0.5672413372387529,2403.4355091711564,cand_003 (USDJPY)
2013-02-14 07:00:00,0.5093902926608961,2403.9448994638174,cand_009 (USDJPY)
2013-02-14 07:00:00,0.5222644599299877,2404.467163923747,cand_011 (USDJPY)
2013-02-14 07:00:00,0.5221548113343271,2404.9893187350817,cand_013 (USDJPY)
2013-02-14 07:00:00,0.5271758785499405,2405.5164946136315,cand_014 (USDJPY)
2013-02-18 07:00:00,0.5672413372387529,2406.0837359508705,cand_003 (USDJPY)
2013-02-18 07:00:00,0.5093902926608961,2406.593126243531,cand_009 (USDJPY)
2013-02-18 07:00:00,0.5222644599299877,2407.1153907034613,cand_011 (USDJPY)
2013-02-18 07:00:00,0.5221548113343271,2407.6375455147954,cand_013 (USDJPY)
2013-02-18 07:00:00,0.5271758785499405,2408.1647213933456,cand_014 (USDJPY)
2013-02-18 08:00:00,0.7802584540854505,2408.9449798474307,cand_002 (EURJPY)
2013-02-18 08:00:00,0.7436604753931685,2409.688640322824,cand_002 (EURJPY)
2013-02-19 09:30:40,0.0,2409.688640322824,cand_003 (USDJPY)
2013-02-19 09:30:40,0.0,2409.688640322824,cand_009 (USDJPY)
2013-02-19 09:30:40,0.0,2409.688640322824,cand_011 (USDJPY)
2013-02-19 09:30:40,0.0,2409.688640322824,cand_013 (USDJPY)
2013-02-19 09:30:40,0.0,2409.688640322824,cand_014 (USDJPY)
2013-02-19 13:00:00,-6.063809895082269,2403.624830427742,cand_003 (USDJPY)
2013-02-19 13:00:00,-6.406332033582329,2397.2184983941593,cand_009 (USDJPY)
2013-02-19 13:00:00,-6.568243619590081,2390.6502547745695,cand_011 (USDJPY)
2013-02-19 13:00:00,-6.5668646272517135,2384.0833901473175,cand_013 (USDJPY)
2013-02-19 13:00:00,-6.630011931410428,2377.4533782159074,cand_014 (USDJPY)
2013-02-25 08:00:00,0.7802584540854505,2378.233636669993,cand_002 (EURJPY)
2013-02-25 08:00:00,0.7436604753931685,2378.977297145386,cand_002 (EURJPY)
2013-02-25 08:07:40,0.0,2378.977297145386,cand_002 (EURJPY)
2013-02-25 08:07:40,0.0,2378.977297145386,cand_002 (EURJPY)
2013-02-25 15:00:00,39.77367469700584,2418.7509718423917,cand_002 (EURJPY)
2013-02-25 15:00:00,37.90809273316677,2456.6590645755587,cand_002 (EURJPY)
2013-02-28 08:00:00,0.7802584540854505,2457.439323029644,cand_002 (EURJPY)
2013-02-28 08:00:00,0.7436604753931685,2458.182983505037,cand_002 (EURJPY)
2013-03-01 07:00:00,0.5672413372387529,2458.7502248422757,cand_003 (USDJPY)
2013-03-01 07:00:00,0.5093902926608961,2459.2596151349367,cand_009 (USDJPY)
2013-03-01 07:00:00,0.5222644599299877,2459.7818795948665,cand_011 (USDJPY)
2013-03-01 07:00:00,0.5221548113343271,2460.304034406201,cand_013 (USDJPY)
2013-03-01 07:00:00,0.5271758785499405,2460.831210284751,cand_014 (USDJPY)
2013-03-01 08:00:00,0.7802584540854505,2461.6114687388363,cand_002 (EURJPY)
2013-03-01 08:00:00,0.6347180141800342,2462.2461867530164,cand_007 (EURJPY)
2013-03-01 08:00:00,0.6146637622021717,2462.8608505152188,cand_008 (EURJPY)
2013-03-04 07:00:00,0.5672413372387529,2463.4280918524573,cand_003 (USDJPY)
2013-03-04 07:00:00,0.5093902926608961,2463.9374821451183,cand_009 (USDJPY)
2013-03-04 07:00:00,0.5222644599299877,2464.459746605048,cand_011 (USDJPY)
2013-03-04 07:00:00,0.5221548113343271,2464.9819014163827,cand_013 (USDJPY)
2013-03-04 07:00:00,0.5271758785499405,2465.5090772949325,cand_014 (USDJPY)
2013-03-04 08:00:00,0.6347180141800342,2466.1437953091126,cand_007 (EURJPY)
2013-03-04 08:00:00,0.6146637622021717,2466.7584590713145,cand_008 (EURJPY)
2013-03-05 07:32:40,0.0,2466.7584590713145,cand_003 (USDJPY)
2013-03-05 07:32:40,0.0,2466.7584590713145,cand_009 (USDJPY)
2013-03-05 07:32:40,0.0,2466.7584590713145,cand_011 (USDJPY)
2013-03-05 07:32:40,0.0,2466.7584590713145,cand_013 (USDJPY)
2013-03-05 07:32:40,0.0,2466.7584590713145,cand_014 (USDJPY)
2013-03-05 13:00:00,-15.400602306032141,2451.3578567652826,cand_003 (USDJPY)
2013-03-05 13:00:00,-16.27052523028627,2435.0873315349963,cand_009 (USDJPY)
2013-03-05 13:00:00,-16.681741278940198,2418.4055902560563,cand_011 (USDJPY)
2013-03-05 13:00:00,-16.678238973796446,2401.72735128226,cand_013 (USDJPY)
2013-03-05 13:00:00,-16.838617767801043,2384.8887335144586,cand_014 (USDJPY)
2013-03-07 07:00:00,0.5672413372387529,2385.455974851697,cand_003 (USDJPY)
2013-03-07 07:00:00,0.5093902926608961,2385.965365144358,cand_009 (USDJPY)
2013-03-07 07:00:00,0.5222644599299877,2386.4876296042885,cand_011 (USDJPY)
2013-03-07 07:00:00,0.5221548113343271,2387.0097844156226,cand_013 (USDJPY)
2013-03-07 07:00:00,0.5271758785499405,2387.536960294173,cand_014 (USDJPY)
2013-03-08 07:00:00,0.5672413372387529,2388.1042016314113,cand_003 (USDJPY)
2013-03-08 07:00:00,0.5093902926608961,2388.6135919240724,cand_009 (USDJPY)
2013-03-08 07:00:00,0.5222644599299877,2389.135856384002,cand_011 (USDJPY)
2013-03-08 07:00:00,0.5221548113343271,2389.6580111953367,cand_013 (USDJPY)
2013-03-08 07:00:00,0.5271758785499405,2390.1851870738865,cand_014 (USDJPY)
2013-03-08 08:00:00,0.7802584540854505,2390.965445527972,cand_002 (EURJPY)
2013-03-08 08:00:00,0.7436604753931685,2391.709106003365,cand_002 (EURJPY)
2013-03-08 08:00:00,0.6347180141800342,2392.343824017545,cand_007 (EURJPY)
2013-03-08 08:00:00,0.6146637622021717,2392.9584877797474,cand_008 (EURJPY)
2013-03-11 07:00:00,0.5672413372387529,2393.525729116986,cand_003 (USDJPY)
2013-03-11 07:00:00,0.5093902926608961,2394.035119409647,cand_009 (USDJPY)
2013-03-11 07:00:00,0.5222644599299877,2394.557383869577,cand_011 (USDJPY)
2013-03-11 07:00:00,0.5221548113343271,2395.0795386809114,cand_013 (USDJPY)
2013-03-11 07:00:00,0.5271758785499405,2395.606714559461,cand_014 (USDJPY)
2013-03-11 08:00:00,0.7802584540854505,2396.3869730135466,cand_002 (EURJPY)
2013-03-11 08:00:00,0.7436604753931685,2397.13063348894,cand_002 (EURJPY)
2013-03-11 08:00:00,0.6347180141800342,2397.7653515031197,cand_007 (EURJPY)
2013-03-11 08:00:00,0.6146637622021717,2398.380015265322,cand_008 (EURJPY)
2013-03-12 07:00:00,0.5672413372387529,2398.9472566025606,cand_003 (USDJPY)
2013-03-12 07:00:00,0.5093902926608961,2399.4566468952216,cand_009 (USDJPY)
2013-03-12 07:00:00,0.5222644599299877,2399.9789113551515,cand_011 (USDJPY)
2013-03-12 07:00:00,0.5221548113343271,2400.501066166486,cand_013 (USDJPY)
2013-03-12 07:00:00,0.5271758785499405,2401.0282420450358,cand_014 (USDJPY)
2013-03-15 07:00:00,0.5672413372387529,2401.595483382275,cand_003 (USDJPY)
2013-03-15 07:00:00,0.5093902926608961,2402.104873674936,cand_009 (USDJPY)
2013-03-15 07:00:00,0.5222644599299877,2402.6271381348656,cand_011 (USDJPY)
2013-03-15 07:00:00,0.5221548113343271,2403.1492929462,cand_013 (USDJPY)
2013-03-15 07:00:00,0.5271758785499405,2403.67646882475,cand_014 (USDJPY)
2013-03-15 08:00:00,0.7802584540854505,2404.4567272788354,cand_002 (EURJPY)
2013-03-15 08:00:00,0.7436604753931685,2405.2003877542284,cand_002 (EURJPY)
2013-03-15 08:00:00,0.6347180141800342,2405.8351057684085,cand_007 (EURJPY)
2013-03-15 08:00:00,0.6146637622021717,2406.449769530611,cand_008 (EURJPY)
2013-03-18 08:22:40,0.0,2406.449769530611,cand_007 (EURJPY)
2013-03-18 08:22:40,0.0,2406.449769530611,cand_008 (EURJPY)
2013-03-18 10:51:40,-30.939329601205763,2375.510439929405,cand_007 (EURJPY)
2013-03-18 10:51:40,-29.961785088544858,2345.54865484086,cand_008 (EURJPY)
2013-03-19 07:00:00,0.5672413372387529,2346.115896178099,cand_003 (USDJPY)
2013-03-19 07:00:00,0.5093902926608961,2346.62528647076,cand_009 (USDJPY)
2013-03-19 07:00:00,0.5222644599299877,2347.1475509306897,cand_011 (USDJPY)
2013-03-19 07:00:00,0.5221548113343271,2347.6697057420242,cand_013 (USDJPY)
2013-03-19 07:00:00,0.5271758785499405,2348.196881620574,cand_014 (USDJPY)
2013-03-19 08:00:00,0.7802584540854505,2348.9771400746595,cand_002 (EURJPY)
2013-03-19 08:00:00,0.7436604753931685,2349.7208005500524,cand_002 (EURJPY)
2013-03-21 07:00:00,0.5672413372387529,2350.2880418872915,cand_003 (USDJPY)
2013-03-21 07:00:00,0.5093902926608961,2350.7974321799525,cand_009 (USDJPY)
2013-03-21 07:00:00,0.5222644599299877,2351.3196966398823,cand_011 (USDJPY)
2013-03-21 07:00:00,0.5221548113343271,2351.841851451217,cand_013 (USDJPY)
2013-03-21 07:00:00,0.5271758785499405,2352.3690273297666,cand_014 (USDJPY)
2013-03-22 08:28:40,0.0,2352.3690273297666,cand_003 (USDJPY)
2013-03-22 08:28:40,0.0,2352.3690273297666,cand_009 (USDJPY)
2013-03-22 08:28:40,0.0,2352.3690273297666,cand_011 (USDJPY)
2013-03-22 08:28:40,0.0,2352.3690273297666,cand_013 (USDJPY)
2013-03-22 08:28:40,0.0,2352.3690273297666,cand_014 (USDJPY)
2013-03-22 13:00:00,16.396110852886153,2368.7651381826527,cand_003 (USDJPY)
2013-03-22 13:00:00,17.32226636395671,2386.0874045466094,cand_009 (USDJPY)
