sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
611,679.4208202696233,4.514377862271625,passed,14,8.006587352985296,passed,8,5.591729866502648
612,743.8934705738484,4.787461017041187,passed,8,8.107993584171759,passed,8,8.107993584171759
613,869.9680602152202,2.9441623390730474,passed,41,9.205541400694806,passed,27,5.564183385988852
614,824.6422663805945,7.7509460851580485,passed,6,8.03702807891118,passed,4,5.677374864564655
615,688.4204063798577,8.004865430379557,passed,13,8.233299798692961,passed,4,5.930953060440092
616,762.1444037004219,5.976739849158227,passed,5,8.016628623821065,passed,4,5.798720765806231
617,713.635353736142,5.513150726816524,passed,7,8.282001061338606,passed,3,5.675132987315301
618,743.9391972182216,3.9158716608962223,passed,6,10.003563289814132,passed,1,5.016841853193066
619,697.6976617766911,9.868413912138864,passed,4,8.83502142686532,passed,4,8.83502142686532
620,776.7695656805749,6.2680826439911925,passed,11,8.400433880950885,passed,7,5.057324927169149
621,751.1136905822823,3.27550963091341,passed,13,8.820406009956994,passed,8,5.170301158163881
622,786.1659149143227,4.9050986033612824,passed,21,10.076580114779254,passed,9,5.32508605786528
623,748.567423045675,6.3139334039943655,passed,8,8.194793507376419,passed,4,5.106018947416846
624,802.2746330582495,3.484204778413854,passed,22,8.039300400452397,passed,14,5.7738410514783345
625,623.3757810437037,5.982051131531691,passed,24,8.017557711739244,passed,20,7.085859985232035
626,778.113425702217,6.887371574318585,passed,25,8.003664706533687,passed,22,5.041896024517789
627,743.6401028345772,6.342212459721103,passed,8,8.301922175325638,passed,7,6.293439099987119
628,694.8793666119581,5.484695541918153,passed,11,8.088599572301636,passed,9,6.110617312719113
629,745.8248306392752,6.91752505644716,passed,13,8.662163764781173,passed,4,6.063063134199442
630,757.6028559393915,8.521757526927608,passed,10,9.422856720479578,passed,4,5.37558999026766
631,721.1028540930535,3.259783512125617,passed,29,8.132348328258022,passed,22,6.060989400820227
632,707.2606356827433,5.332024774810946,passed,27,9.075118706437202,passed,17,6.667659186611852
633,622.7285406623096,8.142694493255934,passed,85,8.237668661733565,passed,63,5.219603876280243
634,704.2396820326647,4.221098990940797,passed,21,8.049481220592746,passed,6,5.620927022392386
635,849.7791581897397,4.46184389141192,passed,4,8.263608541268198,passed,3,5.157683917727285
636,651.0424297050428,8.971671649481056,passed,22,8.05950234113344,passed,19,6.338658544987075
637,700.1915881810517,5.2614268834248525,passed,22,8.542718943717231,passed,12,5.209020967427214
638,833.0642244708837,3.497336687117446,passed,13,8.145124793086044,passed,9,5.208262187803148
639,622.0574994255279,9.260006281694325,passed,22,9.68094426196937,passed,14,5.357581993108562
640,717.9411111190133,5.001140916533197,passed,37,8.235893596314735,passed,34,5.36732945129923
641,736.7669438629481,3.4320887446277544,passed,13,8.010189793633238,passed,9,5.232175341448331
642,657.555744740698,4.757509951455894,passed,8,9.518621663616766,passed,8,6.451831671163788
643,744.6246246442811,4.0877695475267775,passed,22,8.39303168058314,passed,22,6.047117877765795
644,764.9585200145714,3.617312064340508,passed,12,8.746970405631327,passed,12,5.330869294668106
645,677.4971716685685,8.109878592023035,passed,13,8.370760149599231,passed,13,5.6276801630875894
646,720.44500038201,9.385117463415472,passed,31,8.247236369928967,passed,30,7.74045551516398
647,759.6306723017799,4.004805677467796,passed,21,8.693461163112248,passed,10,5.365138930251079
648,762.8207815941435,3.850252737553613,passed,16,8.053133154417601,passed,15,6.430038404469318
649,666.9498659480995,4.270070992648829,passed,19,8.909843964839691,passed,13,6.3481525295368435
650,797.0788156135837,5.244622976882976,passed,14,8.4114103416298,passed,9,5.149729475429332
651,700.076710589727,6.038459237267032,passed,19,9.033856578386047,passed,14,5.261686295809542
652,633.4349811849764,5.594674309794617,passed,14,8.011344631639549,passed,9,5.703309031068682
653,733.5218543147178,4.8735165422707425,passed,27,8.013788904496444,passed,14,5.897766547789618
654,752.6097938073383,5.23176726670784,passed,13,8.819624017620399,passed,12,5.260175989575977
655,701.9916207716815,5.2108271633892755,passed,24,9.691054976808022,passed,23,6.004822993380876
656,704.8480198086711,8.757219092673063,passed,38,10.029332696996995,passed,4,6.787168364299623
657,858.0245719874042,5.6050791499451496,passed,14,8.855620643700558,passed,14,7.442070812073243
658,795.3485713921616,9.149316799926108,passed,25,8.222296087362736,passed,22,5.362140091864687
659,731.838284342644,4.39372348779776,passed,14,9.624220656223814,passed,14,7.955292711620654
660,695.6353525627864,6.698961957163599,passed,63,8.455132926710363,passed,44,5.297159316146782
661,626.5255985265245,6.689442800822897,passed,36,9.942802431632302,passed,28,5.38211225213594
662,822.7586676196672,4.319798852072347,passed,15,9.344817026395468,passed,12,5.452431685203973
663,828.0339042073192,6.864772692763987,passed,13,8.00902229594107,passed,12,6.19985477174918
664,640.975528138373,5.949434339795082,passed,73,9.511121888575481,passed,22,5.410425652341755
665,662.0434706274759,6.761261541986741,passed,75,9.152501690396297,passed,21,5.361554227277687
666,756.9717184124233,4.982092514848557,passed,12,8.004497199093464,passed,9,5.568775799248971
667,790.6044787732219,8.203302860048115,passed,31,8.34189973560795,passed,5,5.097240881590115
668,801.1475203333454,4.214323314864413,passed,38,8.752550320032038,passed,13,5.8236660481368885
669,688.3066947215677,6.363360632993019,passed,8,8.421466491640084,passed,6,5.7929304660356395
670,719.8104830977159,9.36895039142579,passed,11,8.214723923796697,passed,5,5.221802395389186
671,731.559259172084,4.686332850023851,passed,14,8.47208821509482,passed,14,7.025940608935732
672,703.7636110543689,5.348683108435806,passed,18,8.218266525699702,passed,15,5.250908648687913
673,645.6855173531532,7.629900331449405,passed,13,10.757385527466589,passed,8,5.010496079694149
674,752.5138059777854,5.68648466025937,passed,13,8.728954656646494,passed,6,5.004381938591851
675,787.5123580540924,5.123302874525401,passed,11,9.208648924783947,passed,10,7.203891521196892
676,740.9371251434044,5.975083614213784,passed,13,9.88913440069108,passed,12,6.541346042789553
677,817.7628291583567,5.595340947498985,passed,13,8.117618283065276,passed,3,5.405390768125451
678,840.045155213385,3.4754216557822346,passed,18,8.562406863166006,passed,14,7.091785199204459
679,769.5989353146258,4.507738115833189,passed,17,8.108925114317733,passed,15,5.742086887028353
680,633.5369724722701,5.011686040216875,passed,9,9.972309499777921,passed,8,5.259484497081113
681,703.8956613002379,6.446211590395236,passed,13,9.364139945514971,passed,8,5.200339846543955
682,754.4307341049027,5.685418825456658,passed,12,8.641068462049638,passed,4,5.086696113248856
683,876.1215636995925,2.91766744059628,passed,10,8.02358149036635,passed,8,6.256243808154349
684,755.301150011308,9.324335254780342,passed,3,8.28845974262682,passed,1,5.016198363609248
685,627.8462220022318,9.864125969000323,passed,8,8.904590713955042,passed,3,5.396364466698511
686,725.8457043852711,4.348363784738694,passed,14,8.920886263219652,passed,13,6.518752342966905
687,705.7883367353119,6.68948671045896,passed,18,8.291021787349973,passed,13,5.0166224251289915
688,764.6614575002158,5.4593390309455945,passed,7,8.116160334914913,passed,6,6.574461168510215
689,787.2750588125772,3.8714165117340644,passed,36,8.140406915270049,passed,33,5.675614925120476
690,685.7425564420236,6.059405438686149,passed,31,8.74788019058943,passed,31,6.667581912614851
691,747.699840403587,3.4033837454519476,passed,18,8.008050498526153,passed,14,5.227531047155498
692,824.6110546047747,6.2659057384732515,passed,33,8.469415518526556,passed,22,6.346536286294313
693,702.5550619557439,8.988358364988464,passed,60,8.376585221187916,passed,56,6.462504620418863
694,665.8328830355489,5.826065000734128,passed,12,8.497026746048665,passed,4,5.430792098905313
695,725.9966587577916,7.411711133192517,passed,9,9.010301579294321,passed,6,5.377648445110617
696,694.8322710297875,6.411073870068328,passed,50,8.886361544872678,passed,38,5.2041433322485675
697,790.1651817591231,8.860752265654606,passed,38,8.24291041264451,passed,35,5.960075942643561
698,742.9748164513363,6.566742787476485,passed,14,8.00315686777786,passed,8,5.988252342198019
699,645.4302544831194,9.849617853102103,passed,72,8.186127742120286,passed,72,5.243022527049734
700,710.4692313570044,7.732367751522075,passed,16,8.312986687655854,passed,10,6.585668329929684
701,830.8797066861423,6.987919091510958,passed,7,8.025399343573202,passed,4,5.98573220037717
702,728.1831163654397,4.784832726744272,passed,31,8.298912874855734,passed,19,5.302652931027074
703,706.7050973639155,10.667051217821326,passed,6,9.255645085966947,passed,3,5.303151323335231
704,832.2240396181539,4.3316757213884545,passed,13,8.276368781063947,passed,11,6.669221982850626
705,831.4793683647423,4.866526773795766,passed,8,8.05678423588676,passed,8,5.677378845723968
706,724.7363855516072,3.9666017472484216,passed,8,8.417644265969804,passed,4,5.426191724853324
707,789.7709996862126,6.211244462128277,passed,26,8.059387584212407,passed,16,5.170845595713769
708,851.3269877446319,4.814978378421524,passed,29,8.70862267847594,passed,7,6.28948767361921
709,697.712669431366,6.875907415044723,passed,12,8.219335103314451,passed,11,6.845948377555389
710,662.0642255548986,11.641707829295205,passed,9,12.334244242162207,passed,6,5.0364525393102655
711,711.7459867863001,6.147230549011741,passed,8,8.60325085869369,passed,6,5.938303494420971
712,810.1752511636492,3.442397387577254,passed,12,8.488499265974013,passed,8,5.469419125486663
713,734.1005514470863,6.451672185203733,passed,16,8.572527418316046,passed,14,5.172741085519794
714,776.23001700285,4.891076688381488,passed,14,8.15767551918334,passed,14,5.118181847303993
715,721.6055695799753,3.023503191388871,passed,22,8.096679965060606,passed,14,5.016814101346401
716,786.5376546090346,3.709090108894901,passed,33,9.89599776115153,passed,21,5.007125400348755
717,709.3663534431917,4.937476834591444,passed,7,8.10786551390812,passed,7,8.10786551390812
718,604.9589140860335,6.43705751276195,passed,21,9.404622486809867,passed,18,5.5270664646298595
719,654.309314457456,3.717160108317453,passed,22,8.007723271643563,passed,12,5.146296001026052
720,683.5351854062415,5.581932354946632,passed,19,8.935401926976304,passed,15,6.304796430952986
721,736.6928332556629,3.8383301572937163,passed,41,8.944137397699702,passed,9,5.1811324924295965
722,776.356767509705,7.2722358066221116,passed,12,8.5299415220234,passed,8,5.356324396496448
723,769.9184673634654,8.033693166508495,passed,13,8.409186266531332,passed,6,5.2087391274833195
724,658.111744668605,5.117930239943117,passed,20,8.281745088872384,passed,16,5.277914312111176
725,807.8618231962892,3.5297879618132737,passed,13,8.182652304285764,passed,9,5.589719512272273
726,720.000215784518,5.011709115585873,passed,7,10.785538933645288,passed,1,6.793361350197458
727,788.5253879797858,5.341862931545218,passed,12,8.379204732987056,passed,4,5.036308621937202
728,818.3563222178066,4.945901317921032,passed,8,8.343452505113236,passed,8,6.4252684477614785
729,744.9097418460569,3.6734571846638273,passed,13,8.035630986262987,passed,10,5.029560442190495
730,706.877897745642,7.407953047135372,passed,28,8.888302367361511,passed,27,7.882772431526797
731,741.9084921593458,6.226438806499769,passed,31,8.10388069164205,passed,28,7.177974747057769
732,695.4721712835617,4.526702732872667,passed,34,8.017094436328588,passed,17,5.019249039554441
733,695.7853368120332,6.125568300877397,passed,13,8.072823016565444,passed,12,5.009387735910686
734,643.5731950814672,4.003295335718734,passed,21,8.722231543239234,passed,9,5.880079240074032
735,622.3932990448171,5.901602141393303,passed,32,8.190051629772244,passed,30,5.168593536284316
736,822.0676437872019,15.264275050213936,breach_static,19,-10.099918557791476,breach_static,19,-10.099918557791476
737,814.7743460528927,5.252955955518124,passed,23,8.327227863098475,passed,22,7.1524159447410085
738,755.3263064015797,12.357810493362068,passed,22,8.212092827862016,passed,12,5.00301440360984
739,786.8979247232568,5.854162842961434,passed,17,10.007783128716685,passed,17,5.7881454090225715
740,760.4978812625209,4.580353438038343,passed,6,8.003153928152074,passed,3,5.9853421324249645
741,688.8900959664318,5.748273523276184,passed,19,8.420968964251907,passed,14,6.136519327340961
742,732.6190024324331,3.674358819514481,passed,7,8.028300536807652,passed,5,6.104565966886066
743,724.9687506167697,4.245576616224354,passed,20,8.16426526498022,passed,5,5.3428191571030625
744,785.9458538893966,7.505407667442779,passed,27,8.130933407643393,passed,23,5.783093290035102
745,720.235265149124,5.298887340198585,passed,18,8.303180064091297,passed,15,6.717794064242755
746,771.0951365640262,5.203528291458729,passed,28,10.637907898896227,passed,6,5.53908516420647
747,780.2984342527149,5.46355376350248,passed,12,8.003136788282262,passed,8,5.989082987190741
748,648.366845550615,5.214680691968597,passed,36,8.416645891475572,passed,36,8.416645891475572
749,723.039562230168,10.39582186777793,passed,57,9.08284767362968,passed,57,5.3658485707437364
750,684.055052912613,7.142689049782401,passed,35,8.401345304298836,passed,31,6.085311063199894
751,727.3290924638553,6.044769026762444,passed,73,9.286959797901995,passed,55,5.054543644077869
752,675.3794057871586,7.611085057480434,passed,50,8.113066983740346,passed,13,5.022835234075496
753,766.1679088491117,3.5111635127287597,passed,14,8.008549885960425,passed,12,6.160771809069154
754,688.6317115124912,4.845403770959238,passed,21,9.406344228692243,passed,13,5.262811939991763
755,813.3845977145739,7.571009849988916,passed,22,8.472070807165878,passed,11,5.874732076094369
756,749.33568215797,8.764691341852233,passed,21,8.277698932478316,passed,13,5.267618735233093
757,677.4504559492714,6.4187655802382615,passed,57,8.53805865748627,passed,19,5.125176441490331
758,758.7573107520614,6.421988858233145,passed,24,8.410282365237553,passed,20,5.147904437715778
759,675.484890223561,5.608884999142372,passed,22,8.108787592437228,passed,15,6.347715436368562
760,811.5668817822258,6.532628611388216,passed,47,8.006625405306922,passed,23,5.343662673858329
761,663.411024035224,4.9841650561733655,passed,26,9.31365062572318,passed,21,5.178066393229108
762,790.6690163080106,3.3644334588868645,passed,4,9.290126745054984,passed,3,6.593448375443067
763,626.0665133805803,7.406864018559658,passed,25,8.023666019590392,passed,13,5.831589703829043
764,730.3917143129856,6.879630014908694,passed,29,8.101792114489426,passed,26,5.6084797999891745
765,770.534136136209,3.7538418846181294,passed,19,8.340161138677171,passed,13,5.244097508927004
766,795.9522215941761,10.569768393056904,passed,23,8.317087560835535,passed,4,5.085596456286723
767,672.0921915899938,4.985304266208863,passed,14,8.163124182247605,passed,6,7.208180747714188
768,742.8314615702482,7.494534174481998,passed,10,8.257617171872234,passed,6,5.698968404951166
769,771.5588792283199,3.9672628004368917,passed,12,8.334186487374872,passed,8,5.3671690112771175
770,743.8167904563206,4.325625261472471,passed,15,8.137466791803183,passed,1,5.490806339622312
771,743.4925132017182,5.39269382487827,passed,13,8.470968980198679,passed,4,5.906108012987499
772,686.0393929842097,5.416416889993428,passed,21,8.722410262253355,passed,6,5.21030984305717
773,698.9332131402554,6.3499730840431114,passed,53,8.206970866643083,passed,35,5.719629911832791
774,665.8345761004408,4.561041421460927,passed,22,9.306804217242238,passed,8,5.417031971864428
775,724.1969615786926,2.7944370612961382,passed,13,8.786760959429474,passed,11,5.645917819036872
776,602.5081726116657,10.427356431452923,breach_static,16,-10.409105457404344,breach_static,16,-10.409105457404344
777,803.7200179335022,5.3999302175316775,passed,23,8.471007959529553,passed,22,6.151028228462518
778,706.4216733216492,5.296331688640989,passed,21,8.499874685116037,passed,14,5.865692537061351
779,758.555190378428,7.282517996484896,passed,16,9.032981568353549,passed,6,5.502874087836385
780,685.1885199814988,3.7676453902217535,passed,20,8.726323489477195,passed,18,6.38497849025883
781,766.3852275508757,2.6109253119275917,passed,12,8.907711148458898,passed,4,5.492744722832965
782,711.5591976454805,4.250311106745876,passed,7,8.028031167727612,passed,7,7.960458192143172
783,784.7950426324378,6.44400239466468,passed,33,8.997625096503125,passed,24,5.227292651214488
784,722.5011725380828,4.798815652472521,passed,27,8.93981482316466,passed,24,6.880546591305081
785,637.2765112403014,5.931055533006369,passed,9,8.067746354594018,passed,6,5.586547819232446
786,673.0799393782701,5.259749513571787,passed,23,9.665879807403144,passed,22,5.722320812334947
787,789.3879669743939,5.725983996339344,passed,10,8.087072295757514,passed,4,6.232057997660556
788,727.3327213059957,7.999635555857585,passed,6,8.206448568081392,passed,6,7.635455431381666
789,779.4883087663155,5.382512705055674,passed,23,8.085514785123626,passed,14,5.033832455256926
790,708.9905978189099,2.393506958838141,passed,13,10.077866101060295,passed,11,5.052375949733068
791,695.7226890944239,6.853675367606221,passed,16,9.068672370699682,passed,13,5.318844222550556
792,740.4301654181335,7.134294833615021,passed,13,8.250246186971344,passed,12,7.036794812238867
793,617.1357543752689,5.251234815233085,passed,26,8.328306319854084,passed,23,7.247172505695798
794,666.4317384458586,3.859407032109029,passed,14,9.439406819696728,passed,13,5.212111581634105
795,698.4315391844814,5.67256729613799,passed,23,8.005866578882049,passed,2,5.183140040122303
796,759.4452910157313,4.274742705836635,passed,27,8.73678182557045,passed,3,5.240279488312383
797,675.8967442233931,6.98148291199268,passed,65,8.019611921915427,passed,26,5.415149175592315
798,693.4809554208249,11.722154112511937,passed,130,9.570872062355495,passed,4,5.019109186904758
799,632.4957798579047,8.063769838672243,passed,27,8.475107886676359,passed,23,6.155148981037284
800,673.1854891589006,8.037131291753603,passed,35,8.010133431539334,passed,23,5.41773788806903
801,669.4074052945631,4.8896657349696,passed,13,8.273854830332827,passed,6,5.033804260710406
802,772.0093750423265,4.482485934934508,passed,23,8.215311109340018,passed,22,6.968731915759552
803,764.3270785704474,5.689776666512128,passed,9,8.254692817477572,passed,7,5.17165323837141
804,729.3389587967459,5.677868329377302,passed,35,8.132376058217371,passed,27,5.887324905289781
805,594.6446691621368,5.5320340024680625,passed,3,8.900596881171797,passed,3,8.900596881171797
806,684.884066137851,5.249909555808982,passed,8,8.42895409873099,passed,4,5.880174282453954
807,762.0132118391151,5.125909363821565,passed,31,8.901538190965997,passed,23,6.103192649054678
808,693.7115456034268,5.73801439358098,passed,11,9.207562750958287,passed,9,6.090621682999475
809,743.3899989201516,3.7704582639962445,passed,12,8.347942872530712,passed,8,5.035978823463272
810,710.0040942510841,4.781910171655021,passed,6,8.074812465283209,passed,4,7.76994375039568
811,702.8419984147805,4.457110642692648,passed,12,10.597332427613848,passed,9,6.163812230902432
812,708.4432375071641,3.9543300106792865,passed,3,8.154296014495976,passed,1,5.155508986463819
813,767.1735245201493,9.641907829980276,passed,82,8.30017412756401,passed,78,5.28945148992892
814,908.5230082818492,5.343831108437878,passed,19,8.539130986530008,passed,4,5.060304535546223
815,744.9635323515527,8.286637982506912,passed,6,8.36890322653705,passed,4,5.489931677211035
816,712.3212084668962,7.664473846479194,passed,14,9.908215490753625,passed,8,5.651188279951502
817,648.7345058275531,6.746012255854293,passed,28,8.212641505552876,passed,26,5.9443125978459355
818,702.3914654296984,9.723153595269759,passed,16,8.529927375078405,passed,12,5.007229326002172
819,707.6045708055807,5.473604503652721,passed,21,8.932957642190843,passed,18,5.614817026955854
820,640.9413838566875,6.348755177491433,passed,6,8.041710409597558,passed,4,5.612544780044781
821,767.4327823786872,4.899466249597808,passed,7,8.232134089934974,passed,6,5.644734712979393
822,732.153450911841,5.609421645910503,passed,3,8.487546924025535,passed,3,8.487546924025535
823,697.9670481633103,4.510283268757482,passed,16,8.107245206294177,passed,12,5.909302034390662
824,822.7535950573978,5.90585922668111,passed,16,8.078905300127781,passed,16,8.078905300127781
825,758.8031505872635,3.9025950373785783,passed,13,8.099744824969957,passed,7,5.014916872172948
826,691.1328035871627,6.9046909824691545,passed,27,8.398540416871846,passed,22,5.00824584017876
827,658.0712399056745,6.779166978071107,passed,23,8.248818294992933,passed,14,5.445964613626053
828,764.5981241217472,4.951171769794427,passed,4,8.311454119810024,passed,2,5.986206301191599
829,734.5452168065884,6.75511425532189,passed,13,9.075421013242835,passed,4,6.264561106799804
830,691.9912657441139,8.545855915414283,passed,49,8.067652294758009,passed,45,6.581381984363355
831,731.3128013908804,5.250738628857645,passed,31,8.04616021710749,passed,27,6.773131351196859
832,739.1965540511611,6.088058706156117,passed,68,8.43998158883692,passed,8,5.765780132402676
833,810.4827205656525,6.378394253733847,passed,27,8.425825208682514,passed,5,5.4671282327437565
834,744.8261803856024,6.96898519962975,passed,40,8.053883472802292,passed,37,5.619022338485635
835,811.3245783624858,3.5842132908456605,passed,12,8.878428207329826,passed,6,5.740193279398564
836,703.017631661546,6.611639591887533,passed,34,8.128639821699423,passed,19,5.477588795918109
837,595.0070752073974,10.53506899622545,passed,14,8.013410769499174,passed,10,5.268333860090957
838,673.6707327725406,5.588440320986249,passed,12,8.418320606773344,passed,9,5.007993703846236
839,722.1282259124532,5.240246592046768,passed,9,12.077361307273282,passed,6,6.626390175524777
840,767.1525404933808,3.7030189091744097,passed,23,9.66904941842679,passed,14,5.657975147185068
841,780.7768822374072,3.062820529365335,passed,22,8.08501805384525,passed,12,5.046259910211814
842,653.3097068290826,7.154045978383909,passed,21,8.098755313981808,passed,3,5.287940996482576
843,752.0685283482663,6.8625198167320285,passed,8,10.084886047804131,passed,4,5.885685104038285
844,773.0737987997205,15.234740377719818,breach_static,18,-10.499747367151691,breach_static,18,-10.499747367151691
845,733.1723801847465,4.859897568861193,passed,6,8.966034990607286,passed,3,5.200511474297831
846,746.6493480531957,8.868984519383408,passed,13,9.10784007463048,passed,4,5.394339679487015
847,711.6377265024435,4.023153280876672,passed,35,8.854657569167056,passed,14,5.415550374389433
848,693.432816471561,5.006233508897687,passed,13,8.619083029231135,passed,13,8.619083029231135
849,669.3812033912045,8.92991606552917,passed,22,8.839576348707535,passed,20,6.695267224661694
850,718.0732376805059,5.757535936320572,passed,21,8.164757325668104,passed,3,5.350704587521404
851,755.1030649551894,5.140821449889564,passed,25,10.02598792279128,passed,23,7.622119982704434
852,760.9136418178807,8.58415042885469,passed,13,8.914243606628581,passed,10,5.6586140934288265
853,829.7959063112081,5.059123880881663,passed,14,8.450072612484183,passed,3,5.6481863009043565
854,762.8432504979104,11.77414693318343,passed,18,8.219354239493292,passed,14,6.279737604208879
855,654.2980724203784,3.8524020897057927,passed,22,9.180651614270573,passed,20,5.146580002759338
856,684.5356329774892,5.773997694375065,passed,51,8.672726851060887,passed,26,5.363526399779106
857,707.0035321562594,7.1562440772486715,passed,47,8.909215520378488,passed,27,5.680955191491144
858,718.5081312700081,4.818477267420632,passed,22,8.484237247925265,passed,20,5.102985456931575
859,715.8528410838402,4.344714117898768,passed,23,9.697175826150307,passed,12,5.038896458771092
860,809.304047310297,3.8485156902100943,passed,4,8.048047658590507,passed,3,5.62953685057932
861,726.0024055206736,11.854141995919171,passed,23,8.277410017880182,passed,9,6.340906134452595
862,793.77858533673,3.8523731739519333,passed,9,8.013230434514051,passed,4,6.108046946452195
863,716.464952668867,7.808705047686905,passed,35,8.46879866739263,passed,28,6.178014001896059
864,786.3662803274915,4.263120277538144,passed,14,8.505796436430678,passed,13,5.006910774289053
865,729.1486910089768,6.400956769766561,passed,27,8.139176304420781,passed,22,5.1906066690939
866,700.8355423256553,4.3443446585296215,passed,29,8.405162510044617,passed,24,5.203231643468742
867,752.7059173015193,4.256248279089593,passed,10,8.117653308817196,passed,8,5.924252288317322
868,776.0406862656824,4.23967794419147,passed,3,9.356532698401798,passed,3,9.356532698401798
869,755.9106477002069,4.342486290616984,passed,22,8.246460368177043,passed,21,5.618053027353409
870,792.1157458402865,5.071875463503359,passed,34,9.018093854268393,passed,23,6.122574541632253
871,785.4495878147635,6.528357359123736,passed,28,8.075683101831842,passed,22,5.243370857534457
872,707.9142066033592,5.842630712367661,passed,53,8.796644082978776,passed,47,7.537051639180081
873,770.9052190629466,3.835242972828601,passed,17,8.694231864168023,passed,13,6.619537109275697
874,763.865304057601,6.000372321774894,passed,32,8.285583453429224,passed,24,5.3091339228721335
875,772.227296262288,9.958987623362889,passed,48,8.010412117353138,passed,40,5.204516517656987
876,754.4677554449812,3.9472791113731054,passed,21,8.6953800533915,passed,13,5.158520025078861
877,804.214392306376,12.030997191173055,breach_static,22,-10.234217619354913,breach_static,22,-10.234217619354913
878,865.0823945891913,5.87116549464927,passed,15,9.455833829534699,passed,13,5.859093760227929
879,811.2040831200094,4.427691786623367,passed,22,8.019953605448071,passed,9,5.185446055035836
880,743.1435501576523,7.181489431434344,passed,13,8.315895511278049,passed,6,5.204975439313375
881,696.1892996067431,7.335137602050929,passed,4,8.585349631147343,passed,4,5.632223988459328
882,609.1422847431967,5.15694536990705,passed,9,8.664268239025752,passed,3,5.190071992422829
883,790.488098023204,3.64928693659151,passed,23,9.991923302322814,passed,23,5.363123254144742
884,620.1398281602258,10.028691381895388,passed,9,8.966731883782654,passed,5,6.544744121651291
885,727.5474613741668,4.069393965153637,passed,21,8.969830738758034,passed,9,5.126331380838556
886,821.8089685334389,3.1093621567604193,passed,9,8.809227566014656,passed,7,6.805944974381517
887,719.6335502735441,3.1677608699787996,passed,14,8.01130748519201,passed,13,7.770572646510621
888,655.1757384806481,5.232357696322067,passed,19,8.114812631520184,passed,13,5.0104757578199655
889,690.5908713391635,5.959623698547307,passed,25,8.308482787635185,passed,22,5.664028142422617
890,779.3957266804348,8.919727441175294,passed,19,8.705701442940406,passed,13,6.175352287802394
891,764.379080371215,5.011676793409312,passed,14,8.028082118090873,passed,13,6.982191573704766
892,777.8136820384738,8.096042214324909,passed,53,8.777581256917678,passed,50,5.80976612877242
893,839.5509647540214,4.1428017884364925,passed,8,9.561046340683799,passed,6,6.625677814922604
894,650.0532821644183,6.685565434989273,passed,40,8.290841296716135,passed,37,5.1980077964812965
895,630.4579997483047,10.521659083237079,passed,10,8.2054099059925,passed,9,6.042754228833114
896,687.8306687957588,4.469963772099284,passed,13,8.806477067912045,passed,13,5.9106056073194635
897,793.4758468620554,8.840437861979375,passed,14,8.409524662565815,passed,13,5.2005273904759175
898,718.7024169139556,3.631801722308365,passed,18,8.205027617943461,passed,13,5.406843705257858
899,718.9018812318886,5.0718975179014665,passed,42,9.767591548473465,passed,36,6.102224456393368
900,716.5740934285935,5.782309090772431,passed,23,8.97379468880628,passed,17,5.400262883174922
901,656.9224721590986,6.468440234767722,passed,13,8.68638232502883,passed,8,5.509089670122647
902,737.4168921851139,5.973454810141094,passed,8,8.708263764039149,passed,4,5.832058332964163
903,729.3814628216193,4.46002658307742,passed,13,8.43674017260987,passed,8,5.558289788233761
904,714.6093705172505,4.9673394153569195,passed,17,8.335129166923316,passed,14,5.005038041050369
905,688.1046518402121,5.191665700857699,passed,8,10.891758461371403,passed,6,6.300900421812239
906,766.6944663437198,6.060439046410352,breach_daily,7,-2.0675739147054784,breach_daily,7,-2.0675739147054784
907,764.0838547494205,5.094518442811249,passed,21,9.115002713432041,passed,19,5.841288137693135
908,616.4261036854831,8.60778872207443,passed,20,8.176258708858274,passed,8,5.564301884798284
909,744.5602420552215,3.046972236651822,passed,23,8.432565154569716,passed,12,5.97152901812279
910,627.586572865171,5.170816399261567,passed,4,10.33611956587328,passed,4,6.852733723454207
911,743.5763150374033,11.049780483800834,passed,39,8.435259710176624,passed,19,6.579872570426604
912,777.0049637756342,4.613845935914011,passed,17,8.598815499846957,passed,13,6.067147607627943
913,790.9407365487248,4.77784590277032,passed,63,8.26237379839112,passed,12,5.606650619622067
914,755.2220472244787,4.956236845505224,passed,32,9.028771347986076,passed,13,5.001989443529675
915,745.7190332822968,6.608075095452587,passed,21,8.004387306145633,passed,17,6.6172843079215005
916,823.0848536947857,5.444210970211392,passed,14,8.835628331083868,passed,13,5.287176484840783
917,757.4579234394866,4.654878138351181,passed,8,8.492771683255796,passed,7,6.079854249284522
918,821.626052611915,4.789826855820874,passed,28,9.152647747593544,passed,13,5.177984672689662
919,661.6794478580563,9.71389301064315,passed,80,8.015752460015669,passed,13,5.232767471668565
920,766.7252158957151,6.906870623529433,passed,31,9.011733324250937,passed,31,5.893153427124531
921,729.3690419920877,4.407221460808985,passed,13,8.179344109541574,passed,8,6.391789216138943
922,618.1998111064872,4.409724702716486,passed,13,9.023076648225903,passed,12,6.261070954208603
923,645.3957382332546,4.059553967361816,passed,22,8.501953710757304,passed,14,5.88081979936117
924,781.6125717943361,4.082616824179361,passed,22,8.005994866206233,passed,11,6.111593383573011
925,718.5326948937372,4.422467495816627,passed,20,9.972506516213553,passed,17,5.175843657383372
