Time,NetPnl,Balance,SourceCandidate
2013-02-18 07:00:00,0.5222644599299877,2503.44452430845,cand_011 (USDJPY)
2013-02-18 08:00:00,0.7802584540854505,2504.2247827625356,cand_002 (EURJPY)
2013-02-19 09:30:40,0.0,2504.2247827625356,cand_011 (USDJPY)
2013-02-19 13:00:00,-6.568243619590081,2497.656539142946,cand_011 (USDJPY)
2013-02-25 08:00:00,0.7802584540854505,2498.4367975970313,cand_002 (EURJPY)
2013-02-25 08:07:40,0.0,2498.4367975970313,cand_002 (EURJPY)
2013-02-25 15:00:00,39.77367469700584,2538.210472294037,cand_002 (EURJPY)
2013-02-28 08:00:00,0.7802584540854505,2538.9907307481226,cand_002 (EURJPY)
2013-03-01 07:00:00,0.5222644599299877,2539.5129952080524,cand_011 (USDJPY)
2013-03-01 08:00:00,0.7802584540854505,2540.293253662138,cand_002 (EURJPY)
2013-03-04 07:00:00,0.5222644599299877,2540.8155181220677,cand_011 (USDJPY)
2013-03-05 07:32:40,0.0,2540.8155181220677,cand_011 (USDJPY)
2013-03-05 13:00:00,-16.681741278940198,2524.1337768431276,cand_011 (USDJPY)
2013-03-07 07:00:00,0.5222644599299877,2524.6560413030575,cand_011 (USDJPY)
2013-03-08 07:00:00,0.5222644599299877,2525.1783057629877,cand_011 (USDJPY)
2013-03-08 08:00:00,0.7802584540854505,2525.958564217073,cand_002 (EURJPY)
2013-03-11 07:00:00,0.5222644599299877,2526.480828677003,cand_011 (USDJPY)
2013-03-11 08:00:00,0.7802584540854505,2527.2610871310885,cand_002 (EURJPY)
2013-03-12 07:00:00,0.5222644599299877,2527.7833515910183,cand_011 (USDJPY)
2013-03-15 07:00:00,0.5222644599299877,2528.3056160509486,cand_011 (USDJPY)
2013-03-15 08:00:00,0.7802584540854505,2529.085874505034,cand_002 (EURJPY)
2013-03-19 07:00:00,0.5222644599299877,2529.608138964964,cand_011 (USDJPY)
2013-03-19 08:00:00,0.7802584540854505,2530.3883974190494,cand_002 (EURJPY)
2013-03-21 07:00:00,0.5222644599299877,2530.910661878979,cand_011 (USDJPY)
2013-03-22 08:28:40,0.0,2530.910661878979,cand_011 (USDJPY)
2013-03-22 13:00:00,17.760063781501525,2548.670725660481,cand_011 (USDJPY)
2013-03-25 08:00:00,0.7802584540854505,2549.4509841145664,cand_002 (EURJPY)
2013-03-27 07:00:00,0.5222644599299877,2549.973248574496,cand_011 (USDJPY)
2013-04-03 07:00:00,0.5222644599299877,2550.4955130344265,cand_011 (USDJPY)
2013-04-05 07:00:00,0.5222644599299877,2551.0177774943563,cand_011 (USDJPY)
2013-04-05 08:00:00,0.7802584540854505,2551.798035948442,cand_002 (EURJPY)
2013-04-08 07:00:00,0.5222644599299877,2552.3203004083716,cand_011 (USDJPY)
2013-04-08 08:00:00,0.7802584540854505,2553.100558862457,cand_002 (EURJPY)
2013-04-09 07:00:00,0.5222644599299877,2553.622823322387,cand_011 (USDJPY)
2013-04-09 08:00:00,0.7802584540854505,2554.4030817764724,cand_002 (EURJPY)
2013-04-10 07:00:00,0.5222644599299877,2554.9253462364027,cand_011 (USDJPY)
2013-04-11 07:00:00,0.5222644599299877,2555.4476106963325,cand_011 (USDJPY)
2013-04-11 08:00:00,0.7802584540854505,2556.227869150418,cand_002 (EURJPY)
2013-04-17 07:00:00,0.5222644599299877,2556.750133610348,cand_011 (USDJPY)
2013-04-17 08:00:00,0.7802584540854505,2557.5303920644333,cand_002 (EURJPY)
2013-04-17 08:36:40,0.0,2557.5303920644333,cand_011 (USDJPY)
2013-04-17 13:00:00,-23.240768466884457,2534.289623597549,cand_011 (USDJPY)
2013-04-19 08:00:00,0.7802584540854505,2535.0698820516345,cand_002 (EURJPY)
2013-04-25 08:00:00,0.7802584540854505,2535.85014050572,cand_002 (EURJPY)
2013-05-07 07:00:00,0.5222644599299877,2536.37240496565,cand_011 (USDJPY)
2013-05-07 08:00:00,0.7802584540854505,2537.1526634197353,cand_002 (EURJPY)
2013-05-08 07:00:00,0.5222644599299877,2537.674927879665,cand_011 (USDJPY)
2013-05-10 07:00:00,0.5222644599299877,2538.1971923395954,cand_011 (USDJPY)
2013-05-10 08:00:00,0.7802584540854505,2538.977450793681,cand_002 (EURJPY)
2013-05-13 07:00:00,0.5222644599299877,2539.4997152536107,cand_011 (USDJPY)
2013-05-14 07:00:00,0.5222644599299877,2540.0219797135405,cand_011 (USDJPY)
2013-05-15 07:00:00,0.5222644599299877,2540.544244173471,cand_011 (USDJPY)
2013-05-15 09:57:40,0.0,2540.544244173471,cand_011 (USDJPY)
2013-05-15 13:00:00,-4.7372458659531835,2535.8069983075175,cand_011 (USDJPY)
2013-05-16 07:00:00,0.5222644599299877,2536.3292627674473,cand_011 (USDJPY)
2013-05-16 08:54:40,0.0,2536.3292627674473,cand_011 (USDJPY)
2013-05-16 13:00:00,9.284018811226018,2545.6132815786737,cand_011 (USDJPY)
2013-05-17 07:00:00,0.5222644599299877,2546.1355460386035,cand_011 (USDJPY)
2013-05-17 09:12:40,0.0,2546.1355460386035,cand_011 (USDJPY)
2013-05-17 13:00:00,-7.019848770235424,2539.115697268368,cand_011 (USDJPY)
2013-05-20 07:00:00,0.5222644599299877,2539.6379617282983,cand_011 (USDJPY)
2013-05-21 07:00:00,0.5222644599299877,2540.160226188228,cand_011 (USDJPY)
2013-05-21 08:00:00,0.7802584540854505,2540.9404846423135,cand_002 (EURJPY)
2013-05-23 07:19:40,0.0,2540.9404846423135,cand_011 (USDJPY)
2013-05-23 08:24:40,0.0,2540.9404846423135,cand_002 (EURJPY)
2013-05-23 13:00:00,85.40252777408077,2626.3430124163942,cand_011 (USDJPY)
2013-05-23 15:00:00,44.89997274034725,2671.2429851567413,cand_002 (EURJPY)
2013-05-24 07:18:40,0.0,2671.2429851567413,cand_011 (USDJPY)
2013-05-24 11:29:40,-35.36344822502405,2635.8795369317177,cand_011 (USDJPY)
2013-05-28 07:00:00,0.5222644599299877,2636.4018013916475,cand_011 (USDJPY)
2013-05-28 08:00:00,0.7802584540854505,2637.182059845733,cand_002 (EURJPY)
2013-05-29 07:00:00,0.5222644599299877,2637.704324305663,cand_011 (USDJPY)
2013-05-29 08:00:00,0.7802584540854505,2638.4845827597483,cand_002 (EURJPY)
2013-05-31 08:00:00,0.7802584540854505,2639.2648412138337,cand_002 (EURJPY)
2013-06-03 09:33:40,0.0,2639.2648412138337,cand_011 (USDJPY)
2013-06-03 13:00:00,-3.1858132055729254,2636.079028008261,cand_011 (USDJPY)
2013-06-05 07:13:40,0.0,2636.079028008261,cand_011 (USDJPY)
2013-06-05 08:13:40,0.0,2636.079028008261,cand_002 (EURJPY)
2013-06-05 13:00:00,9.127339473247021,2645.206367481508,cand_011 (USDJPY)
2013-06-05 15:00:00,24.30895213703221,2669.51531961854,cand_002 (EURJPY)
2013-06-07 07:15:40,0.0,2669.51531961854,cand_011 (USDJPY)
2013-06-07 07:52:40,-32.58623015574929,2636.9290894627907,cand_011 (USDJPY)
2013-06-10 08:00:00,0.7802584540854505,2637.709347916876,cand_002 (EURJPY)
2013-06-11 08:00:00,0.7802584540854505,2638.4896063709616,cand_002 (EURJPY)
2013-06-13 08:22:40,0.0,2638.4896063709616,cand_002 (EURJPY)
2013-06-13 15:00:00,61.87839670124666,2700.3680030722085,cand_002 (EURJPY)
2013-06-14 08:00:00,0.7802584540854505,2701.148261526294,cand_002 (EURJPY)
2013-06-19 08:00:00,0.7802584540854505,2701.9285199803794,cand_002 (EURJPY)
2013-06-21 08:00:00,0.7802584540854505,2702.708778434465,cand_002 (EURJPY)
2013-06-21 08:06:40,0.0,2702.708778434465,cand_002 (EURJPY)
2013-06-21 12:40:40,-55.09795073524408,2647.6108276992204,cand_002 (EURJPY)
2013-06-26 08:35:40,0.0,2647.6108276992204,cand_002 (EURJPY)
2013-06-26 15:00:00,10.045827596350176,2657.6566552955705,cand_002 (EURJPY)
2013-06-28 08:00:00,0.7802584540854505,2658.436913749656,cand_002 (EURJPY)
2013-07-01 07:00:00,0.5222644599299877,2658.9591782095863,cand_011 (USDJPY)
2013-07-03 07:00:00,0.5222644599299877,2659.481442669516,cand_011 (USDJPY)
2013-07-03 08:00:00,0.7802584540854505,2660.2617011236016,cand_002 (EURJPY)
2013-07-04 09:44:40,0.0,2660.2617011236016,cand_011 (USDJPY)
2013-07-04 13:00:00,-6.5958929145275516,2653.665808209074,cand_011 (USDJPY)
2013-07-05 07:00:00,0.5222644599299877,2654.188072669004,cand_011 (USDJPY)
2013-07-08 07:00:00,0.5222644599299877,2654.710337128934,cand_011 (USDJPY)
2013-07-08 08:00:00,0.7802584540854505,2655.4905955830195,cand_002 (EURJPY)
2013-07-09 07:00:00,0.5222644599299877,2656.0128600429493,cand_011 (USDJPY)
2013-07-10 07:54:40,0.0,2656.0128600429493,cand_011 (USDJPY)
2013-07-10 08:07:40,0.0,2656.0128600429493,cand_002 (EURJPY)
2013-07-10 11:13:40,52.18958026641548,2708.202440309365,cand_011 (USDJPY)
2013-07-10 11:13:40,30.706692528777726,2738.909132838143,cand_011 (USDJPY)
2013-07-10 15:00:00,-2.336874069985924,2736.5722587681566,cand_002 (EURJPY)
2013-07-11 08:00:00,0.7802584540854505,2737.352517222242,cand_002 (EURJPY)
2013-07-12 08:00:00,0.7802584540854505,2738.1327756763276,cand_002 (EURJPY)
2013-07-16 07:00:00,0.5222644599299877,2738.655040136258,cand_011 (USDJPY)
2013-07-18 07:00:00,0.5222644599299877,2739.1773045961877,cand_011 (USDJPY)
2013-07-18 07:40:40,0.0,2739.1773045961877,cand_011 (USDJPY)
2013-07-18 08:00:00,0.7802584540854505,2739.957563050273,cand_002 (EURJPY)
2013-07-18 13:00:00,-5.462271822091284,2734.495291228182,cand_011 (USDJPY)
2013-07-19 08:00:00,0.7802584540854505,2735.2755496822674,cand_002 (EURJPY)
2013-07-24 07:00:00,0.5222644599299877,2735.7978141421972,cand_011 (USDJPY)
2013-07-24 09:20:40,0.0,2735.7978141421972,cand_011 (USDJPY)
2013-07-24 13:00:00,10.617329255988459,2746.4151433981856,cand_011 (USDJPY)
2013-07-25 07:00:00,0.5222644599299877,2746.937407858116,cand_011 (USDJPY)
2013-07-25 08:00:00,0.7802584540854505,2747.7176663122013,cand_002 (EURJPY)
2013-07-30 07:00:00,0.5222644599299877,2748.239930772131,cand_011 (USDJPY)
2013-07-30 08:00:00,0.7802584540854505,2749.0201892262166,cand_002 (EURJPY)
2013-08-01 07:00:00,0.5222644599299877,2749.5424536861465,cand_011 (USDJPY)
2013-08-01 08:00:00,0.7802584540854505,2750.322712140232,cand_002 (EURJPY)
2013-08-01 08:59:40,0.0,2750.322712140232,cand_002 (EURJPY)
2013-08-01 09:02:40,0.0,2750.322712140232,cand_011 (USDJPY)
2013-08-01 13:00:00,13.818503180971087,2764.141215321203,cand_011 (USDJPY)
2013-08-01 15:00:00,-0.9480140217138224,2763.1932012994894,cand_002 (EURJPY)
2013-08-02 07:00:00,0.5222644599299877,2763.715465759419,cand_011 (USDJPY)
2013-08-05 08:52:40,0.0,2763.715465759419,cand_002 (EURJPY)
2013-08-05 08:54:40,0.0,2763.715465759419,cand_011 (USDJPY)
2013-08-05 13:00:00,11.990577571216132,2775.7060433306356,cand_011 (USDJPY)
2013-08-05 15:00:00,25.338893296425006,2801.0449366270605,cand_002 (EURJPY)
2013-08-07 09:55:40,0.0,2801.0449366270605,cand_011 (USDJPY)
2013-08-07 13:00:00,-5.634311879479986,2795.4106247475806,cand_011 (USDJPY)
2013-08-08 08:37:40,0.0,2795.4106247475806,cand_002 (EURJPY)
2013-08-08 08:42:40,0.0,2795.4106247475806,cand_011 (USDJPY)
2013-08-08 13:00:00,-4.660442268904656,2790.750182478676,cand_011 (USDJPY)
2013-08-08 15:00:00,-11.25912949245305,2779.4910529862227,cand_002 (EURJPY)
2013-08-12 07:00:00,0.5222644599299877,2780.0133174461525,cand_011 (USDJPY)
2013-08-13 07:00:00,0.5222644599299877,2780.535581906083,cand_011 (USDJPY)
2013-08-13 08:00:00,0.7802584540854505,2781.3158403601683,cand_002 (EURJPY)
2013-08-13 08:10:40,0.0,2781.3158403601683,cand_002 (EURJPY)
2013-08-13 08:21:40,0.0,2781.3158403601683,cand_011 (USDJPY)
2013-08-13 13:00:00,22.33755816559377,2803.653398525762,cand_011 (USDJPY)
2013-08-13 15:00:00,40.986976593108714,2844.640375118871,cand_002 (EURJPY)
2013-08-14 07:00:00,0.5222644599299877,2845.1626395788007,cand_011 (USDJPY)
2013-08-14 08:00:00,0.7802584540854505,2845.942898032886,cand_002 (EURJPY)
2013-08-14 08:33:40,0.0,2845.942898032886,cand_002 (EURJPY)
2013-08-14 08:42:40,0.0,2845.942898032886,cand_011 (USDJPY)
2013-08-14 13:00:00,-13.385330893617393,2832.557567139269,cand_011 (USDJPY)
2013-08-14 15:00:00,-18.41409951641663,2814.1434676228523,cand_002 (EURJPY)
2013-08-16 08:00:00,0.7802584540854505,2814.923726076938,cand_002 (EURJPY)
2013-08-20 08:13:40,0.0,2814.923726076938,cand_011 (USDJPY)
2013-08-20 13:00:00,-4.353227880710545,2810.570498196227,cand_011 (USDJPY)
2013-08-21 08:00:00,0.7802584540854505,2811.3507566503126,cand_002 (EURJPY)
2013-08-21 08:24:40,0.0,2811.3507566503126,cand_002 (EURJPY)
2013-08-21 11:01:40,-47.09249899632736,2764.2582576539853,cand_002 (EURJPY)
2013-08-22 07:00:00,0.5222644599299877,2764.780522113915,cand_011 (USDJPY)
2013-08-22 08:00:00,0.7802584540854505,2765.5607805680006,cand_002 (EURJPY)
2013-08-23 07:00:00,0.5222644599299877,2766.0830450279304,cand_011 (USDJPY)
2013-08-23 08:00:00,0.7802584540854505,2766.863303482016,cand_002 (EURJPY)
2013-08-26 07:00:00,0.5222644599299877,2767.385567941946,cand_011 (USDJPY)
2013-08-30 07:00:00,0.5222644599299877,2767.907832401876,cand_011 (USDJPY)
2013-09-02 07:00:00,0.5222644599299877,2768.4300968618063,cand_011 (USDJPY)
2013-09-02 08:00:00,0.7802584540854505,2769.2103553158913,cand_002 (EURJPY)
2013-09-02 09:42:20,0.0,2769.2103553158913,cand_011 (USDJPY)
2013-09-02 13:00:00,30.690717380591636,2799.9010726964834,cand_011 (USDJPY)
2013-09-03 07:00:00,0.5222644599299877,2800.4233371564133,cand_011 (USDJPY)
2013-09-03 08:00:00,0.7802584540854505,2801.2035956104987,cand_002 (EURJPY)
2013-09-04 07:00:00,0.5222644599299877,2801.7258600704286,cand_011 (USDJPY)
2013-09-04 09:03:40,0.0,2801.7258600704286,cand_011 (USDJPY)
2013-09-04 13:00:00,-16.66638055953049,2785.059479510898,cand_011 (USDJPY)
2013-09-06 07:00:00,0.5222644599299877,2785.581743970828,cand_011 (USDJPY)
2013-09-09 07:00:00,0.5222644599299877,2786.1040084307583,cand_011 (USDJPY)
2013-09-09 08:00:00,0.7802584540854505,2786.884266884844,cand_002 (EURJPY)
2013-09-11 07:00:00,0.5222644599299877,2787.4065313447736,cand_011 (USDJPY)
2013-09-12 09:12:40,0.0,2787.4065313447736,cand_011 (USDJPY)
2013-09-12 13:00:00,-7.419227474887767,2779.987303869886,cand_011 (USDJPY)
2013-09-17 07:00:00,0.5222644599299877,2780.509568329816,cand_011 (USDJPY)
2013-09-19 08:00:00,0.7802584540854505,2781.2898267839014,cand_002 (EURJPY)
2013-09-20 07:00:00,0.5222644599299877,2781.812091243831,cand_011 (USDJPY)
2013-09-20 08:00:00,0.7802584540854505,2782.5923496979167,cand_002 (EURJPY)
2013-09-23 09:12:40,0.0,2782.5923496979167,cand_011 (USDJPY)
2013-09-23 13:00:00,-1.677390559539843,2780.914959138377,cand_011 (USDJPY)
2013-09-26 07:00:00,0.5222644599299877,2781.437223598307,cand_011 (USDJPY)
2013-09-26 08:00:00,0.7802584540854505,2782.2174820523924,cand_002 (EURJPY)
2013-09-27 09:01:40,0.0,2782.2174820523924,cand_011 (USDJPY)
2013-09-27 13:00:00,-4.236486413196783,2777.9809956391955,cand_011 (USDJPY)
2013-10-01 07:45:40,0.0,2777.9809956391955,cand_011 (USDJPY)
2013-10-01 08:00:00,0.7802584540854505,2778.7612540932814,cand_002 (EURJPY)
2013-10-01 13:00:00,10.924543644182569,2789.685797737464,cand_011 (USDJPY)
2013-10-02 09:54:40,0.0,2789.685797737464,cand_011 (USDJPY)
2013-10-02 13:00:00,3.969209895467907,2793.6550076329318,cand_011 (USDJPY)
2013-10-03 08:00:00,0.7802584540854505,2794.435266087017,cand_002 (EURJPY)
2013-10-09 07:00:00,0.5222644599299877,2794.957530546947,cand_011 (USDJPY)
2013-10-09 08:00:00,0.7802584540854505,2795.7377890010325,cand_002 (EURJPY)
2013-10-10 07:00:00,0.5222644599299877,2796.260053460963,cand_011 (USDJPY)
2013-10-11 07:00:00,0.5222644599299877,2796.7823179208926,cand_011 (USDJPY)
2013-10-11 08:00:00,0.7802584540854505,2797.562576374978,cand_002 (EURJPY)
2013-10-15 07:00:00,0.5222644599299877,2798.084840834908,cand_011 (USDJPY)
2013-10-16 07:00:00,0.5222644599299877,2798.607105294838,cand_011 (USDJPY)
2013-10-17 07:00:00,0.5222644599299877,2799.129369754768,cand_011 (USDJPY)
2013-10-23 07:06:40,0.0,2799.129369754768,cand_011 (USDJPY)
2013-10-23 13:00:00,5.3670353617511095,2804.4964051165193,cand_011 (USDJPY)
2013-10-28 07:00:00,0.5222644599299877,2805.018669576449,cand_011 (USDJPY)
2013-11-06 07:00:00,0.5222644599299877,2805.540934036379,cand_011 (USDJPY)
2013-11-06 08:00:00,0.7802584540854505,2806.3211924904645,cand_002 (EURJPY)
2013-11-11 07:00:00,0.5222644599299877,2806.8434569503947,cand_011 (USDJPY)
2013-11-12 07:00:00,0.5222644599299877,2807.3657214103246,cand_011 (USDJPY)
2013-11-12 08:00:00,0.7802584540854505,2808.14597986441,cand_002 (EURJPY)
2013-11-12 09:18:00,0.0,2808.14597986441,cand_011 (USDJPY)
2013-11-12 13:00:00,1.5391440848524933,2809.6851239492626,cand_011 (USDJPY)
2013-11-14 07:00:00,0.5222644599299877,2810.2073884091924,cand_011 (USDJPY)
2013-11-14 08:00:00,0.7802584540854505,2810.987646863278,cand_002 (EURJPY)
2013-11-15 07:00:00,0.5222644599299877,2811.509911323208,cand_011 (USDJPY)
2013-11-18 07:00:00,0.5222644599299877,2812.032175783138,cand_011 (USDJPY)
2013-11-20 07:00:00,0.5222644599299877,2812.554440243068,cand_011 (USDJPY)
2013-11-21 07:00:00,0.5222644599299877,2813.076704702998,cand_011 (USDJPY)
2013-11-21 08:03:40,0.0,2813.076704702998,cand_011 (USDJPY)
2013-11-21 13:00:00,15.526615179330342,2828.6033198823284,cand_011 (USDJPY)
2013-11-22 07:00:00,0.5222644599299877,2829.125584342258,cand_011 (USDJPY)
2013-11-25 07:00:00,0.5222644599299877,2829.6478488021885,cand_011 (USDJPY)
2013-11-25 08:00:00,0.7802584540854505,2830.428107256274,cand_002 (EURJPY)
2013-11-26 07:00:00,0.5222644599299877,2830.950371716204,cand_011 (USDJPY)
2013-11-27 07:00:00,0.5222644599299877,2831.472636176134,cand_011 (USDJPY)
2013-11-27 08:00:00,0.7802584540854505,2832.252894630219,cand_002 (EURJPY)
2013-11-27 09:33:40,0.0,2832.252894630219,cand_011 (USDJPY)
2013-11-27 13:00:00,4.347083592946663,2836.599978223166,cand_011 (USDJPY)
2013-11-28 07:00:00,0.5222644599299877,2837.122242683096,cand_011 (USDJPY)
2013-11-28 08:00:00,0.7802584540854505,2837.9025011371814,cand_002 (EURJPY)
2013-11-29 07:00:00,0.5222644599299877,2838.424765597111,cand_011 (USDJPY)
2013-11-29 08:00:00,0.7802584540854505,2839.205024051197,cand_002 (EURJPY)
2013-12-02 07:00:00,0.5222644599299877,2839.727288511127,cand_011 (USDJPY)
2013-12-02 08:00:00,0.7802584540854505,2840.5075469652124,cand_002 (EURJPY)
2013-12-03 07:00:00,0.5222644599299877,2841.0298114251423,cand_011 (USDJPY)
2013-12-03 08:00:00,0.7802584540854505,2841.8100698792277,cand_002 (EURJPY)
2013-12-05 07:33:40,0.0,2841.8100698792277,cand_011 (USDJPY)
2013-12-05 13:00:00,-0.18125648903452515,2841.6288133901935,cand_011 (USDJPY)
2013-12-06 08:00:00,0.7802584540854505,2842.409071844279,cand_002 (EURJPY)
2013-12-09 07:00:00,0.5222644599299877,2842.931336304209,cand_011 (USDJPY)
2013-12-11 08:00:00,0.7802584540854505,2843.7115947582943,cand_002 (EURJPY)
2013-12-11 09:45:40,0.0,2843.7115947582943,cand_011 (USDJPY)
2013-12-11 13:00:00,-6.709562238159372,2837.002032520135,cand_011 (USDJPY)
2013-12-13 07:00:00,0.5222644599299877,2837.5242969800647,cand_011 (USDJPY)
2013-12-13 08:00:00,0.7802584540854505,2838.30455543415,cand_002 (EURJPY)
2013-12-18 07:00:00,0.5222644599299877,2838.8268198940805,cand_011 (USDJPY)
2013-12-18 08:00:00,0.7802584540854505,2839.607078348166,cand_002 (EURJPY)
2013-12-19 07:00:00,0.5222644599299877,2840.1293428080958,cand_011 (USDJPY)
2013-12-19 08:00:00,0.7802584540854505,2840.9096012621812,cand_002 (EURJPY)
2013-12-20 07:00:00,0.5222644599299877,2841.431865722111,cand_011 (USDJPY)
2013-12-20 08:00:40,0.0,2841.431865722111,cand_011 (USDJPY)
2013-12-20 13:00:00,-9.76634540069077,2831.6655203214204,cand_011 (USDJPY)
2013-12-26 07:00:00,0.5222644599299877,2832.1877847813503,cand_011 (USDJPY)
2013-12-26 08:00:00,0.7802584540854505,2832.968043235436,cand_002 (EURJPY)
2013-12-26 08:55:40,0.0,2832.968043235436,cand_002 (EURJPY)
2013-12-26 15:00:00,-5.883148743804297,2827.0848944916315,cand_002 (EURJPY)
2013-12-27 07:00:00,0.5222644599299877,2827.607158951562,cand_011 (USDJPY)
2013-12-27 08:00:00,0.7802584540854505,2828.3874174056473,cand_002 (EURJPY)
2013-12-27 08:42:40,0.0,2828.3874174056473,cand_002 (EURJPY)
2013-12-27 13:41:40,109.60290504538322,2937.9903224510304,cand_002 (EURJPY)
2013-12-27 13:41:40,56.828954115632655,2994.819276566663,cand_002 (EURJPY)
2014-01-08 07:00:00,0.5222644599299877,2995.341541026593,cand_011 (USDJPY)
2014-01-08 08:00:00,0.7802584540854505,2996.1217994806784,cand_002 (EURJPY)
2014-01-08 09:18:20,0.0,2996.1217994806784,cand_011 (USDJPY)
2014-01-08 13:00:00,-18.94283917604885,2977.1789603046295,cand_011 (USDJPY)
2014-01-15 07:00:00,0.5222644599299877,2977.70122476456,cand_011 (USDJPY)
2014-01-16 07:00:00,0.5222644599299877,2978.2234892244896,cand_011 (USDJPY)
2014-01-16 08:00:00,0.7802584540854505,2979.003747678575,cand_002 (EURJPY)
2014-01-21 07:00:00,0.5222644599299877,2979.5260121385054,cand_011 (USDJPY)
2014-01-21 08:00:00,0.7802584540854505,2980.3062705925904,cand_002 (EURJPY)
2014-01-22 08:00:00,0.7802584540854505,2981.0865290466763,cand_002 (EURJPY)
2014-01-29 07:00:00,0.5222644599299877,2981.608793506606,cand_011 (USDJPY)
2014-02-04 08:07:40,0.0,2981.608793506606,cand_011 (USDJPY)
2014-02-04 10:56:40,-33.51401760809551,2948.0947758985108,cand_011 (USDJPY)
2014-02-11 08:00:00,0.7802584540854505,2948.8750343525962,cand_002 (EURJPY)
2014-02-18 08:00:00,0.7802584540854505,2949.6552928066817,cand_002 (EURJPY)
2014-03-04 07:00:00,0.5222644599299877,2950.1775572666115,cand_011 (USDJPY)
2014-03-04 08:05:40,0.0,2950.1775572666115,cand_011 (USDJPY)
2014-03-04 13:00:00,0.6021402008604565,2950.779697467472,cand_011 (USDJPY)
