Time,NetPnl,Balance,SourceCandidate
2013-04-04 08:00:00,0.6347180141800342,2416.298983232149,cand_007 (EURJPY)
2013-04-04 08:17:40,0.0,2416.298983232149,cand_007 (EURJPY)
2013-04-04 15:00:00,92.39907491425846,2508.6980581464077,cand_007 (EURJPY)
2013-04-05 07:00:00,0.5222644599299877,2509.2203226063375,cand_011 (USDJPY)
2013-04-05 08:00:00,0.6347180141800342,2509.8550406205177,cand_007 (EURJPY)
2013-04-08 07:00:00,0.5222644599299877,2510.3773050804475,cand_011 (USDJPY)
2013-04-08 08:00:00,0.6347180141800342,2511.0120230946277,cand_007 (EURJPY)
2013-04-09 07:00:00,0.5222644599299877,2511.5342875545575,cand_011 (USDJPY)
2013-04-09 08:00:00,0.6347180141800342,2512.1690055687377,cand_007 (EURJPY)
2013-04-10 07:00:00,0.5222644599299877,2512.6912700286675,cand_011 (USDJPY)
2013-04-11 07:00:00,0.5222644599299877,2513.213534488598,cand_011 (USDJPY)
2013-04-11 08:00:00,0.6347180141800342,2513.848252502778,cand_007 (EURJPY)
2013-04-12 08:00:00,0.6347180141800342,2514.4829705169577,cand_007 (EURJPY)
2013-04-17 07:00:00,0.5222644599299877,2515.005234976888,cand_011 (USDJPY)
2013-04-17 08:00:00,0.6347180141800342,2515.6399529910677,cand_007 (EURJPY)
2013-04-17 08:36:40,0.0,2515.6399529910677,cand_011 (USDJPY)
2013-04-17 13:00:00,-23.240768466884457,2492.3991845241835,cand_011 (USDJPY)
2013-04-19 08:00:00,0.6347180141800342,2493.0339025383632,cand_007 (EURJPY)
2013-04-25 08:00:00,0.6347180141800342,2493.6686205525434,cand_007 (EURJPY)
2013-04-26 08:21:40,0.0,2493.6686205525434,cand_007 (EURJPY)
2013-04-26 15:00:00,8.486179849587057,2502.1548004021306,cand_007 (EURJPY)
2013-05-07 07:00:00,0.5222644599299877,2502.6770648620604,cand_011 (USDJPY)
2013-05-07 08:00:00,0.6347180141800342,2503.3117828762406,cand_007 (EURJPY)
2013-05-08 07:00:00,0.5222644599299877,2503.8340473361704,cand_011 (USDJPY)
2013-05-10 07:00:00,0.5222644599299877,2504.3563117961003,cand_011 (USDJPY)
2013-05-10 08:00:00,0.6347180141800342,2504.9910298102805,cand_007 (EURJPY)
2013-05-13 07:00:00,0.5222644599299877,2505.5132942702107,cand_011 (USDJPY)
2013-05-14 07:00:00,0.5222644599299877,2506.0355587301406,cand_011 (USDJPY)
2013-05-15 07:00:00,0.5222644599299877,2506.5578231900704,cand_011 (USDJPY)
2013-05-15 09:57:40,0.0,2506.5578231900704,cand_011 (USDJPY)
2013-05-15 13:00:00,-4.7372458659531835,2501.8205773241175,cand_011 (USDJPY)
2013-05-16 07:00:00,0.5222644599299877,2502.3428417840473,cand_011 (USDJPY)
2013-05-16 08:54:40,0.0,2502.3428417840473,cand_011 (USDJPY)
2013-05-16 13:00:00,9.284018811226018,2511.6268605952732,cand_011 (USDJPY)
2013-05-17 07:00:00,0.5222644599299877,2512.1491250552035,cand_011 (USDJPY)
2013-05-17 09:12:40,0.0,2512.1491250552035,cand_011 (USDJPY)
2013-05-17 13:00:00,-7.019848770235424,2505.129276284968,cand_011 (USDJPY)
2013-05-20 07:00:00,0.5222644599299877,2505.651540744898,cand_011 (USDJPY)
2013-05-21 07:00:00,0.5222644599299877,2506.1738052048277,cand_011 (USDJPY)
2013-05-21 08:00:00,0.6347180141800342,2506.808523219008,cand_007 (EURJPY)
2013-05-23 07:19:40,0.0,2506.808523219008,cand_011 (USDJPY)
2013-05-23 08:24:40,0.0,2506.808523219008,cand_007 (EURJPY)
2013-05-23 13:00:00,85.40252777408077,2592.2110509930885,cand_011 (USDJPY)
2013-05-23 15:00:00,36.52484812599007,2628.7358991190786,cand_007 (EURJPY)
2013-05-24 07:18:40,0.0,2628.7358991190786,cand_011 (USDJPY)
2013-05-24 11:29:40,-35.36344822502405,2593.3724508940545,cand_011 (USDJPY)
2013-05-28 07:00:00,0.5222644599299877,2593.894715353985,cand_011 (USDJPY)
2013-05-28 08:00:00,0.6347180141800342,2594.5294333681645,cand_007 (EURJPY)
2013-05-29 07:00:00,0.5222644599299877,2595.051697828095,cand_011 (USDJPY)
2013-05-29 08:00:00,0.6347180141800342,2595.6864158422745,cand_007 (EURJPY)
2013-05-31 08:00:00,0.6347180141800342,2596.3211338564547,cand_007 (EURJPY)
2013-06-03 09:33:40,0.0,2596.3211338564547,cand_011 (USDJPY)
2013-06-03 13:00:00,-3.1858132055729254,2593.135320650882,cand_011 (USDJPY)
2013-06-05 07:13:40,0.0,2593.135320650882,cand_011 (USDJPY)
2013-06-05 08:13:40,0.0,2593.135320650882,cand_007 (EURJPY)
2013-06-05 13:00:00,9.127339473247021,2602.262660124129,cand_011 (USDJPY)
2013-06-05 15:00:00,19.774639731778965,2622.037299855908,cand_007 (EURJPY)
2013-06-07 07:15:40,0.0,2622.037299855908,cand_011 (USDJPY)
2013-06-07 07:52:40,-32.58623015574929,2589.4510697001583,cand_011 (USDJPY)
2013-06-10 08:00:00,0.6347180141800342,2590.0857877143385,cand_007 (EURJPY)
2013-06-11 08:00:00,0.6347180141800342,2590.7205057285187,cand_007 (EURJPY)
2013-06-13 08:22:40,0.0,2590.7205057285187,cand_007 (EURJPY)
2013-06-13 15:00:00,50.33631211454761,2641.0568178430663,cand_007 (EURJPY)
2013-06-14 08:00:00,0.6347180141800342,2641.6915358572464,cand_007 (EURJPY)
2013-06-18 08:00:00,0.6347180141800342,2642.326253871426,cand_007 (EURJPY)
2013-06-19 08:00:00,0.6347180141800342,2642.9609718856063,cand_007 (EURJPY)
2013-06-20 08:00:00,0.6347180141800342,2643.5956898997865,cand_007 (EURJPY)
2013-06-21 08:00:00,0.6347180141800342,2644.2304079139662,cand_007 (EURJPY)
2013-06-21 08:06:40,0.0,2644.2304079139662,cand_007 (EURJPY)
2013-06-21 12:40:40,-44.82061257132311,2599.409795342643,cand_007 (EURJPY)
2013-06-24 08:00:00,0.6347180141800342,2600.0445133568232,cand_007 (EURJPY)
2013-06-26 08:35:40,0.0,2600.0445133568232,cand_007 (EURJPY)
2013-06-26 15:00:00,8.17199443256794,2608.2165077893915,cand_007 (EURJPY)
2013-06-28 08:00:00,0.6347180141800342,2608.851225803571,cand_007 (EURJPY)
2013-07-01 07:00:00,0.5222644599299877,2609.3734902635015,cand_011 (USDJPY)
2013-07-03 07:00:00,0.5222644599299877,2609.8957547234313,cand_011 (USDJPY)
2013-07-03 08:00:00,0.6347180141800342,2610.5304727376115,cand_007 (EURJPY)
2013-07-04 09:44:40,0.0,2610.5304727376115,cand_011 (USDJPY)
2013-07-04 13:00:00,-6.5958929145275516,2603.934579823084,cand_011 (USDJPY)
2013-07-05 07:00:00,0.5222644599299877,2604.4568442830137,cand_011 (USDJPY)
2013-07-08 07:00:00,0.5222644599299877,2604.979108742944,cand_011 (USDJPY)
2013-07-08 08:00:00,0.6347180141800342,2605.6138267571237,cand_007 (EURJPY)
2013-07-09 07:00:00,0.5222644599299877,2606.136091217054,cand_011 (USDJPY)
2013-07-10 07:54:40,0.0,2606.136091217054,cand_011 (USDJPY)
2013-07-10 08:07:40,0.0,2606.136091217054,cand_007 (EURJPY)
2013-07-10 11:13:40,52.18958026641548,2658.3256714834693,cand_011 (USDJPY)
2013-07-10 11:13:40,30.706692528777726,2689.032364012247,cand_011 (USDJPY)
2013-07-10 15:00:00,-1.9009804524692024,2687.1313835597775,cand_007 (EURJPY)
2013-07-11 08:00:00,0.6347180141800342,2687.7661015739577,cand_007 (EURJPY)
2013-07-12 08:00:00,0.6347180141800342,2688.400819588138,cand_007 (EURJPY)
2013-07-16 07:00:00,0.5222644599299877,2688.9230840480677,cand_011 (USDJPY)
2013-07-17 08:00:00,0.6347180141800342,2689.557802062248,cand_007 (EURJPY)
2013-07-18 07:00:00,0.5222644599299877,2690.0800665221777,cand_011 (USDJPY)
2013-07-18 07:40:40,0.0,2690.0800665221777,cand_011 (USDJPY)
2013-07-18 08:00:00,0.6347180141800342,2690.714784536358,cand_007 (EURJPY)
2013-07-18 13:00:00,-5.462271822091284,2685.2525127142667,cand_011 (USDJPY)
2013-07-19 08:00:00,0.6347180141800342,2685.8872307284464,cand_007 (EURJPY)
2013-07-22 08:00:00,0.6347180141800342,2686.5219487426266,cand_007 (EURJPY)
2013-07-24 07:00:00,0.5222644599299877,2687.044213202557,cand_011 (USDJPY)
2013-07-24 09:20:40,0.0,2687.044213202557,cand_011 (USDJPY)
2013-07-24 13:00:00,10.617329255988459,2697.6615424585452,cand_011 (USDJPY)
2013-07-25 07:00:00,0.5222644599299877,2698.183806918475,cand_011 (USDJPY)
2013-07-25 08:00:00,0.6347180141800342,2698.8185249326552,cand_007 (EURJPY)
2013-07-30 07:00:00,0.5222644599299877,2699.340789392585,cand_011 (USDJPY)
2013-07-30 08:00:00,0.6347180141800342,2699.9755074067652,cand_007 (EURJPY)
2013-08-01 07:00:00,0.5222644599299877,2700.497771866695,cand_011 (USDJPY)
2013-08-01 08:00:00,0.6347180141800342,2701.1324898808753,cand_007 (EURJPY)
2013-08-01 08:59:40,0.0,2701.1324898808753,cand_007 (EURJPY)
2013-08-01 09:02:40,0.0,2701.1324898808753,cand_011 (USDJPY)
2013-08-01 13:00:00,13.818503180971087,2714.9509930618465,cand_011 (USDJPY)
2013-08-01 15:00:00,-0.7711823872287416,2714.179810674618,cand_007 (EURJPY)
2013-08-02 07:00:00,0.5222644599299877,2714.7020751345476,cand_011 (USDJPY)
2013-08-05 08:52:40,0.0,2714.7020751345476,cand_007 (EURJPY)
2013-08-05 08:54:40,0.0,2714.7020751345476,cand_011 (USDJPY)
2013-08-05 13:00:00,11.990577571216132,2726.6926527057635,cand_011 (USDJPY)
2013-08-05 15:00:00,20.61246751049661,2747.3051202162605,cand_007 (EURJPY)
2013-08-07 09:55:40,0.0,2747.3051202162605,cand_011 (USDJPY)
2013-08-07 13:00:00,-5.634311879479986,2741.6708083367803,cand_011 (USDJPY)
2013-08-08 08:37:40,0.0,2741.6708083367803,cand_007 (EURJPY)
2013-08-08 08:42:40,0.0,2741.6708083367803,cand_011 (USDJPY)
2013-08-08 13:00:00,-4.660442268904656,2737.0103660678756,cand_011 (USDJPY)
2013-08-08 15:00:00,-9.158980944617893,2727.851385123258,cand_007 (EURJPY)
2013-08-12 07:00:00,0.5222644599299877,2728.3736495831877,cand_011 (USDJPY)
2013-08-13 07:00:00,0.5222644599299877,2728.895914043118,cand_011 (USDJPY)
2013-08-13 08:00:00,0.6347180141800342,2729.5306320572977,cand_007 (EURJPY)
2013-08-13 08:10:40,0.0,2729.5306320572977,cand_007 (EURJPY)
2013-08-13 08:21:40,0.0,2729.5306320572977,cand_011 (USDJPY)
2013-08-13 13:00:00,22.33755816559377,2751.868190222892,cand_011 (USDJPY)
2013-08-13 15:00:00,33.3417372848772,2785.209927507769,cand_007 (EURJPY)
2013-08-14 07:00:00,0.5222644599299877,2785.732191967699,cand_011 (USDJPY)
2013-08-14 08:00:00,0.6347180141800342,2786.366909981879,cand_007 (EURJPY)
2013-08-14 08:33:40,0.0,2786.366909981879,cand_007 (EURJPY)
2013-08-14 08:42:40,0.0,2786.366909981879,cand_011 (USDJPY)
2013-08-14 13:00:00,-13.385330893617393,2772.9815790882612,cand_011 (USDJPY)
2013-08-14 15:00:00,-14.979345134648806,2758.0022339536126,cand_007 (EURJPY)
2013-08-16 08:00:00,0.6347180141800342,2758.636951967793,cand_007 (EURJPY)
2013-08-20 08:13:40,0.0,2758.636951967793,cand_011 (USDJPY)
2013-08-20 13:00:00,-4.353227880710545,2754.283724087082,cand_011 (USDJPY)
2013-08-21 08:00:00,0.6347180141800342,2754.9184421012624,cand_007 (EURJPY)
2013-08-21 08:24:40,0.0,2754.9184421012624,cand_007 (EURJPY)
2013-08-21 11:01:40,-38.30840574583596,2716.610036355426,cand_007 (EURJPY)
2013-08-22 07:00:00,0.5222644599299877,2717.1323008153563,cand_011 (USDJPY)
2013-08-22 08:00:00,0.6347180141800342,2717.767018829536,cand_007 (EURJPY)
2013-08-23 07:00:00,0.5222644599299877,2718.2892832894663,cand_011 (USDJPY)
2013-08-23 08:00:00,0.6347180141800342,2718.924001303646,cand_007 (EURJPY)
2013-08-26 07:00:00,0.5222644599299877,2719.4462657635763,cand_011 (USDJPY)
2013-08-30 07:00:00,0.5222644599299877,2719.968530223506,cand_011 (USDJPY)
2013-09-02 07:00:00,0.5222644599299877,2720.4907946834364,cand_011 (USDJPY)
2013-09-02 08:00:00,0.6347180141800342,2721.125512697616,cand_007 (EURJPY)
2013-09-02 09:42:20,0.0,2721.125512697616,cand_011 (USDJPY)
2013-09-02 13:00:00,30.690717380591636,2751.816230078208,cand_011 (USDJPY)
2013-09-03 07:00:00,0.5222644599299877,2752.338494538138,cand_011 (USDJPY)
2013-09-03 08:00:00,0.6347180141800342,2752.973212552318,cand_007 (EURJPY)
2013-09-04 07:00:00,0.5222644599299877,2753.495477012248,cand_011 (USDJPY)
2013-09-04 09:03:40,0.0,2753.495477012248,cand_011 (USDJPY)
2013-09-04 13:00:00,-16.66638055953049,2736.8290964527173,cand_011 (USDJPY)
2013-09-06 07:00:00,0.5222644599299877,2737.3513609126476,cand_011 (USDJPY)
2013-09-09 07:00:00,0.5222644599299877,2737.8736253725774,cand_011 (USDJPY)
2013-09-09 08:00:00,0.6347180141800342,2738.5083433867576,cand_007 (EURJPY)
2013-09-11 07:00:00,0.5222644599299877,2739.0306078466874,cand_011 (USDJPY)
2013-09-11 08:00:00,0.6347180141800342,2739.6653258608676,cand_007 (EURJPY)
2013-09-12 09:12:40,0.0,2739.6653258608676,cand_011 (USDJPY)
2013-09-12 13:00:00,-7.419227474887767,2732.2460983859796,cand_011 (USDJPY)
2013-09-17 07:00:00,0.5222644599299877,2732.76836284591,cand_011 (USDJPY)
2013-09-19 08:00:00,0.6347180141800342,2733.4030808600896,cand_007 (EURJPY)
2013-09-20 07:00:00,0.5222644599299877,2733.92534532002,cand_011 (USDJPY)
2013-09-20 08:00:00,0.6347180141800342,2734.5600633341996,cand_007 (EURJPY)
2013-09-23 09:12:40,0.0,2734.5600633341996,cand_011 (USDJPY)
2013-09-23 13:00:00,-1.677390559539843,2732.88267277466,cand_011 (USDJPY)
2013-09-26 07:00:00,0.5222644599299877,2733.40493723459,cand_011 (USDJPY)
2013-09-26 08:00:00,0.6347180141800342,2734.03965524877,cand_007 (EURJPY)
2013-09-27 09:01:40,0.0,2734.03965524877,cand_011 (USDJPY)
2013-09-27 13:00:00,-4.236486413196783,2729.803168835573,cand_011 (USDJPY)
2013-10-01 07:45:40,0.0,2729.803168835573,cand_011 (USDJPY)
2013-10-01 08:00:00,0.6347180141800342,2730.4378868497533,cand_007 (EURJPY)
2013-10-01 13:00:00,10.924543644182569,2741.362430493936,cand_011 (USDJPY)
2013-10-02 09:54:40,0.0,2741.362430493936,cand_011 (USDJPY)
2013-10-02 13:00:00,3.969209895467907,2745.3316403894037,cand_011 (USDJPY)
2013-10-03 08:00:00,0.6347180141800342,2745.966358403584,cand_007 (EURJPY)
2013-10-09 07:00:00,0.5222644599299877,2746.4886228635137,cand_011 (USDJPY)
2013-10-09 08:00:00,0.6347180141800342,2747.123340877694,cand_007 (EURJPY)
2013-10-10 07:00:00,0.5222644599299877,2747.6456053376237,cand_011 (USDJPY)
2013-10-11 07:00:00,0.5222644599299877,2748.167869797554,cand_011 (USDJPY)
2013-10-11 08:00:00,0.6347180141800342,2748.8025878117337,cand_007 (EURJPY)
2013-10-15 07:00:00,0.5222644599299877,2749.324852271664,cand_011 (USDJPY)
2013-10-16 07:00:00,0.5222644599299877,2749.847116731594,cand_011 (USDJPY)
2013-10-17 07:00:00,0.5222644599299877,2750.3693811915236,cand_011 (USDJPY)
2013-10-23 07:06:40,0.0,2750.3693811915236,cand_011 (USDJPY)
2013-10-23 13:00:00,5.3670353617511095,2755.736416553275,cand_011 (USDJPY)
2013-10-28 07:00:00,0.5222644599299877,2756.258681013205,cand_011 (USDJPY)
2013-11-06 07:00:00,0.5222644599299877,2756.780945473135,cand_011 (USDJPY)
2013-11-06 08:00:00,0.6347180141800342,2757.415663487315,cand_007 (EURJPY)
2013-11-11 07:00:00,0.5222644599299877,2757.937927947245,cand_011 (USDJPY)
2013-11-12 07:00:00,0.5222644599299877,2758.460192407175,cand_011 (USDJPY)
2013-11-12 08:00:00,0.6347180141800342,2759.094910421355,cand_007 (EURJPY)
2013-11-12 09:18:00,0.0,2759.094910421355,cand_011 (USDJPY)
2013-11-12 13:00:00,1.5391440848524933,2760.6340545062076,cand_011 (USDJPY)
2013-11-14 07:00:00,0.5222644599299877,2761.1563189661374,cand_011 (USDJPY)
2013-11-14 08:00:00,0.6347180141800342,2761.7910369803176,cand_007 (EURJPY)
2013-11-15 07:00:00,0.5222644599299877,2762.3133014402474,cand_011 (USDJPY)
2013-11-18 07:00:00,0.5222644599299877,2762.8355659001772,cand_011 (USDJPY)
2013-11-20 07:00:00,0.5222644599299877,2763.3578303601075,cand_011 (USDJPY)
2013-11-21 07:00:00,0.5222644599299877,2763.8800948200374,cand_011 (USDJPY)
2013-11-21 08:03:40,0.0,2763.8800948200374,cand_011 (USDJPY)
2013-11-21 13:00:00,15.526615179330342,2779.4067099993676,cand_011 (USDJPY)
2013-11-22 07:00:00,0.5222644599299877,2779.928974459298,cand_011 (USDJPY)
2013-11-25 07:00:00,0.5222644599299877,2780.4512389192278,cand_011 (USDJPY)
2013-11-25 08:00:00,0.6347180141800342,2781.085956933408,cand_007 (EURJPY)
2013-11-26 07:00:00,0.5222644599299877,2781.6082213933378,cand_011 (USDJPY)
2013-11-27 07:00:00,0.5222644599299877,2782.1304858532676,cand_011 (USDJPY)
2013-11-27 08:00:00,0.6347180141800342,2782.765203867448,cand_007 (EURJPY)
2013-11-27 09:33:40,0.0,2782.765203867448,cand_011 (USDJPY)
2013-11-27 13:00:00,4.347083592946663,2787.1122874603943,cand_011 (USDJPY)
2013-11-28 07:00:00,0.5222644599299877,2787.6345519203246,cand_011 (USDJPY)
2013-11-28 08:00:00,0.6347180141800342,2788.2692699345043,cand_007 (EURJPY)
2013-11-29 07:00:00,0.5222644599299877,2788.7915343944346,cand_011 (USDJPY)
2013-11-29 08:00:00,0.6347180141800342,2789.4262524086143,cand_007 (EURJPY)
2013-12-02 07:00:00,0.5222644599299877,2789.9485168685446,cand_011 (USDJPY)
2013-12-02 08:00:00,0.6347180141800342,2790.5832348827244,cand_007 (EURJPY)
2013-12-03 07:00:00,0.5222644599299877,2791.1054993426546,cand_011 (USDJPY)
2013-12-03 08:00:00,0.6347180141800342,2791.7402173568344,cand_007 (EURJPY)
2013-12-05 07:33:40,0.0,2791.7402173568344,cand_011 (USDJPY)
2013-12-05 13:00:00,-0.18125648903452515,2791.5589608678,cand_011 (USDJPY)
2013-12-06 08:00:00,0.6347180141800342,2792.19367888198,cand_007 (EURJPY)
2013-12-09 07:00:00,0.5222644599299877,2792.71594334191,cand_011 (USDJPY)
2013-12-11 08:00:00,0.6347180141800342,2793.35066135609,cand_007 (EURJPY)
2013-12-11 09:45:40,0.0,2793.35066135609,cand_011 (USDJPY)
2013-12-11 13:00:00,-6.709562238159372,2786.6410991179305,cand_011 (USDJPY)
2013-12-13 07:00:00,0.5222644599299877,2787.1633635778608,cand_011 (USDJPY)
2013-12-13 08:00:00,0.6347180141800342,2787.7980815920405,cand_007 (EURJPY)
2013-12-18 07:00:00,0.5222644599299877,2788.320346051971,cand_011 (USDJPY)
2013-12-18 08:00:00,0.6347180141800342,2788.9550640661505,cand_007 (EURJPY)
2013-12-19 07:00:00,0.5222644599299877,2789.477328526081,cand_011 (USDJPY)
2013-12-19 08:00:00,0.6347180141800342,2790.1120465402605,cand_007 (EURJPY)
2013-12-20 07:00:00,0.5222644599299877,2790.634311000191,cand_011 (USDJPY)
2013-12-20 08:00:40,0.0,2790.634311000191,cand_011 (USDJPY)
2013-12-20 13:00:00,-9.76634540069077,2780.8679655994997,cand_011 (USDJPY)
2013-12-26 07:00:00,0.5222644599299877,2781.39023005943,cand_011 (USDJPY)
2013-12-27 07:00:00,0.5222644599299877,2781.91249451936,cand_011 (USDJPY)
2013-12-27 08:00:00,0.6347180141800342,2782.54721253354,cand_007 (EURJPY)
2013-12-27 08:42:40,0.0,2782.54721253354,cand_007 (EURJPY)
2013-12-27 13:41:40,89.1588394518694,2871.7060519854094,cand_007 (EURJPY)
2013-12-27 13:41:40,46.228734485781516,2917.934786471191,cand_007 (EURJPY)
2014-01-07 08:00:00,0.6347180141800342,2918.569504485371,cand_007 (EURJPY)
2014-01-08 07:00:00,0.5222644599299877,2919.091768945301,cand_011 (USDJPY)
2014-01-08 08:00:00,0.6347180141800342,2919.726486959481,cand_007 (EURJPY)
2014-01-08 09:18:20,0.0,2919.726486959481,cand_011 (USDJPY)
2014-01-08 13:00:00,-18.94283917604885,2900.783647783432,cand_011 (USDJPY)
2014-01-15 07:00:00,0.5222644599299877,2901.305912243362,cand_011 (USDJPY)
2014-01-16 07:00:00,0.5222644599299877,2901.8281767032922,cand_011 (USDJPY)
2014-01-16 08:00:00,0.6347180141800342,2902.462894717472,cand_007 (EURJPY)
2014-01-21 07:00:00,0.5222644599299877,2902.9851591774022,cand_011 (USDJPY)
2014-01-21 08:00:00,0.6347180141800342,2903.619877191582,cand_007 (EURJPY)
2014-01-22 08:00:00,0.6347180141800342,2904.254595205762,cand_007 (EURJPY)
2014-01-29 07:00:00,0.5222644599299877,2904.776859665692,cand_011 (USDJPY)
2014-02-04 08:05:40,0.0,2904.776859665692,cand_007 (EURJPY)
