Time,NetPnl,Balance,SourceCandidate
2013-01-24 07:35:40,0.0,2670.417916042299,cand_013
2013-01-24 07:35:40,0.0,2670.417916042299,cand_014
2013-01-24 07:35:40,0.0,2670.417916042299,cand_014
2013-01-24 07:35:40,0.0,2670.417916042299,cand_015
2013-01-24 13:00:00,7.7108090972670285,2678.128725139566,cand_003
2013-01-24 13:00:00,9.919276485966712,2688.048001625533,cand_007
2013-01-24 13:00:00,7.694789832665772,2695.7427914581986,cand_009
2013-01-24 13:00:00,7.889265488824757,2703.632056947023,cand_011
2013-01-24 13:00:00,7.887609150038541,2711.519666097062,cand_013
2013-01-24 13:00:00,7.963456800683808,2719.4831228977455,cand_014
2013-01-24 13:00:00,7.4066262987354365,2726.889749196481,cand_014
2013-01-24 13:00:00,9.129485989688801,2736.0192351861697,cand_015
2013-01-25 07:00:00,0.5104507579966491,2736.5296859441664,cand_003
2013-01-25 07:00:00,0.5093902926608961,2737.0390762368274,cand_009
2013-01-25 07:00:00,0.5222644599299877,2737.5613406967573,cand_011
2013-01-25 07:00:00,0.5221548113343271,2738.083495508092,cand_013
2013-01-25 07:00:00,0.5271758785499405,2738.6106713866416,cand_014
2013-01-25 07:00:00,0.49031404625585057,2739.1009854328972,cand_014
2013-01-28 07:00:00,0.5104507579966491,2739.611436190894,cand_003
2013-01-28 07:00:00,0.5093902926608961,2740.120826483555,cand_009
2013-01-28 07:00:00,0.5222644599299877,2740.643090943485,cand_011
2013-01-28 07:00:00,0.5221548113343271,2741.1652457548194,cand_013
2013-01-28 07:00:00,0.5271758785499405,2741.692421633369,cand_014
2013-01-28 07:00:00,0.49031404625585057,2742.1827356796252,cand_014
2013-01-29 07:00:00,0.5104507579966491,2742.6931864376215,cand_003
2013-01-29 07:00:00,0.6566499231364257,2743.349836360758,cand_007
2013-01-29 07:00:00,0.5093902926608961,2743.8592266534192,cand_009
2013-01-29 07:00:00,0.5222644599299877,2744.381491113349,cand_011
2013-01-29 07:00:00,0.5221548113343271,2744.9036459246836,cand_013
2013-01-29 07:00:00,0.5271758785499405,2745.4308218032334,cand_014
2013-01-29 07:00:00,0.49031404625585057,2745.921135849489,cand_014
2013-01-29 07:00:00,0.604366284364134,2746.5255021338535,cand_015
2013-01-30 07:00:00,0.5104507579966491,2747.03595289185,cand_003
2013-01-30 07:00:00,0.6566499231364257,2747.6926028149865,cand_007
2013-01-30 07:00:00,0.5093902926608961,2748.2019931076475,cand_009
2013-01-30 07:00:00,0.5222644599299877,2748.7242575675773,cand_011
2013-01-30 07:00:00,0.5221548113343271,2749.246412378912,cand_013
2013-01-30 07:00:00,0.5271758785499405,2749.7735882574616,cand_014
2013-01-30 07:00:00,0.49031404625585057,2750.2639023037173,cand_014
2013-01-30 07:00:00,0.604366284364134,2750.8682685880817,cand_015
2013-02-01 07:00:00,0.5104507579966491,2751.378719346078,cand_003
2013-02-01 07:00:00,0.6566499231364257,2752.0353692692147,cand_007
2013-02-01 07:00:00,0.5093902926608961,2752.5447595618757,cand_009
2013-02-01 07:00:00,0.5222644599299877,2753.0670240218055,cand_011
2013-02-01 07:00:00,0.5221548113343271,2753.58917883314,cand_013
2013-02-01 07:00:00,0.5271758785499405,2754.11635471169,cand_014
2013-02-01 07:00:00,0.49031404625585057,2754.6066687579455,cand_014
2013-02-01 07:00:00,0.604366284364134,2755.21103504231,cand_015
2013-02-04 07:00:00,0.5104507579966491,2755.7214858003063,cand_003
2013-02-04 07:00:00,0.5093902926608961,2756.2308760929673,cand_009
2013-02-04 07:00:00,0.5222644599299877,2756.753140552897,cand_011
2013-02-04 07:00:00,0.5221548113343271,2757.2752953642316,cand_013
2013-02-04 07:00:00,0.5271758785499405,2757.8024712427814,cand_014
2013-02-04 07:00:00,0.49031404625585057,2758.2927852890375,cand_014
2013-02-05 07:00:00,0.5104507579966491,2758.8032360470343,cand_003
2013-02-05 07:00:00,0.5093902926608961,2759.312626339695,cand_009
2013-02-05 07:00:00,0.5222644599299877,2759.834890799625,cand_011
2013-02-05 07:00:00,0.5221548113343271,2760.357045610959,cand_013
2013-02-05 07:00:00,0.5271758785499405,2760.8842214895094,cand_014
2013-02-06 07:00:00,0.5104507579966491,2761.3946722475057,cand_003
2013-02-06 07:00:00,0.5093902926608961,2761.9040625401667,cand_009
2013-02-06 07:00:00,0.5222644599299877,2762.4263270000965,cand_011
2013-02-06 07:00:00,0.5221548113343271,2762.948481811431,cand_013
2013-02-06 07:00:00,0.5271758785499405,2763.475657689981,cand_014
2013-02-06 07:00:00,0.49031404625585057,2763.965971736237,cand_014
2013-02-06 07:39:40,0.0,2763.965971736237,cand_003
2013-02-06 07:39:40,0.0,2763.965971736237,cand_009
2013-02-06 07:39:40,0.0,2763.965971736237,cand_011
2013-02-06 07:39:40,0.0,2763.965971736237,cand_013
2013-02-06 07:39:40,0.0,2763.965971736237,cand_014
2013-02-06 07:39:40,0.0,2763.965971736237,cand_014
2013-02-06 13:00:00,-22.309700775971194,2741.656270960266,cand_003
2013-02-06 13:00:00,-22.2633522027674,2719.392918757498,cand_009
2013-02-06 13:00:00,-22.826029042822405,2696.5668897146757,cand_011
2013-02-06 13:00:00,-22.821236754200296,2673.7456529604756,cand_013
2013-02-06 13:00:00,-23.040686927212107,2650.704966033263,cand_014
2013-02-06 13:00:00,-21.42960802165276,2629.2753580116105,cand_014
2013-02-07 07:00:00,0.5104507579966491,2629.7858087696072,cand_003
2013-02-07 07:00:00,0.5093902926608961,2630.2951990622682,cand_009
2013-02-07 07:00:00,0.5222644599299877,2630.817463522198,cand_011
2013-02-07 07:00:00,0.5221548113343271,2631.3396183335326,cand_013
2013-02-07 07:00:00,0.5271758785499405,2631.8667942120824,cand_014
2013-02-08 07:00:00,0.5104507579966491,2632.377244970079,cand_003
2013-02-08 07:00:00,0.5093902926608961,2632.88663526274,cand_009
2013-02-08 07:00:00,0.5222644599299877,2633.40889972267,cand_011
2013-02-08 07:00:00,0.5221548113343271,2633.9310545340045,cand_013
2013-02-08 07:00:00,0.5271758785499405,2634.4582304125543,cand_014
2013-02-12 07:00:00,0.5104507579966491,2634.968681170551,cand_003
2013-02-12 07:00:00,0.5093902926608961,2635.4780714632116,cand_009
2013-02-12 07:00:00,0.5222644599299877,2636.000335923142,cand_011
2013-02-12 07:00:00,0.5221548113343271,2636.522490734476,cand_013
2013-02-12 07:00:00,0.5271758785499405,2637.049666613026,cand_014
2013-02-12 07:00:00,0.49031404625585057,2637.539980659282,cand_014
2013-02-14 07:00:00,0.5104507579966491,2638.0504314172786,cand_003
2013-02-14 07:00:00,0.5093902926608961,2638.5598217099396,cand_009
2013-02-14 07:00:00,0.5222644599299877,2639.0820861698694,cand_011
2013-02-14 07:00:00,0.5221548113343271,2639.604240981204,cand_013
2013-02-14 07:00:00,0.5271758785499405,2640.1314168597537,cand_014
2013-02-18 07:00:00,0.5104507579966491,2640.6418676177504,cand_003
2013-02-18 07:00:00,0.5093902926608961,2641.151257910411,cand_009
2013-02-18 07:00:00,0.5222644599299877,2641.6735223703413,cand_011
2013-02-18 07:00:00,0.5221548113343271,2642.1956771816754,cand_013
2013-02-18 07:00:00,0.5271758785499405,2642.7228530602256,cand_014
2013-02-19 09:30:40,0.0,2642.7228530602256,cand_003
2013-02-19 09:30:40,0.0,2642.7228530602256,cand_007
2013-02-19 09:30:40,0.0,2642.7228530602256,cand_009
2013-02-19 09:30:40,0.0,2642.7228530602256,cand_011
2013-02-19 09:30:40,0.0,2642.7228530602256,cand_013
2013-02-19 09:30:40,0.0,2642.7228530602256,cand_014
2013-02-19 09:30:40,0.0,2642.7228530602256,cand_014
2013-02-19 09:30:40,0.0,2642.7228530602256,cand_015
2013-02-19 13:00:00,-6.4196689446872695,2636.3031841155384,cand_003
2013-02-19 13:00:00,-8.258338445092225,2628.044845670446,cand_007
2013-02-19 13:00:00,-6.406332033582329,2621.6385136368635,cand_009
2013-02-19 13:00:00,-6.568243619590081,2615.0702700172737,cand_011
2013-02-19 13:00:00,-6.5668646272517135,2608.5034053900217,cand_013
2013-02-19 13:00:00,-6.630011931410428,2601.8733934586116,cand_014
2013-02-19 13:00:00,-6.166420181735344,2595.706973276876,cand_014
2013-02-19 13:00:00,-7.60079479982658,2588.1061784770495,cand_015
2013-02-20 07:21:40,0.0,2588.1061784770495,cand_015
2013-02-20 13:00:00,-17.1959983380548,2570.9101801389947,cand_015
2013-02-26 09:08:40,0.0,2570.9101801389947,cand_007
2013-02-26 09:08:40,0.0,2570.9101801389947,cand_015
2013-02-26 10:27:40,-36.43262165978615,2534.4775584792087,cand_015
2013-02-26 10:28:40,-47.25175593957585,2487.2258025396327,cand_007
2013-03-01 07:00:00,0.5104507579966491,2487.7362532976294,cand_003
2013-03-01 07:00:00,0.5093902926608961,2488.2456435902905,cand_009
2013-03-01 07:00:00,0.5222644599299877,2488.7679080502203,cand_011
2013-03-01 07:00:00,0.5221548113343271,2489.290062861555,cand_013
2013-03-01 07:00:00,0.5271758785499405,2489.8172387401046,cand_014
2013-03-04 07:00:00,0.5104507579966491,2490.3276894981013,cand_003
2013-03-04 07:00:00,0.5093902926608961,2490.837079790762,cand_009
2013-03-04 07:00:00,0.5222644599299877,2491.359344250692,cand_011
2013-03-04 07:00:00,0.5221548113343271,2491.8814990620263,cand_013
2013-03-04 07:00:00,0.5271758785499405,2492.4086749405765,cand_014
2013-03-04 07:00:00,0.49031404625585057,2492.898988986832,cand_014
2013-03-05 07:32:40,0.0,2492.898988986832,cand_003
2013-03-05 07:32:40,0.0,2492.898988986832,cand_007
2013-03-05 07:32:40,0.0,2492.898988986832,cand_009
2013-03-05 07:32:40,0.0,2492.898988986832,cand_011
2013-03-05 07:32:40,0.0,2492.898988986832,cand_013
2013-03-05 07:32:40,0.0,2492.898988986832,cand_014
2013-03-05 07:32:40,0.0,2492.898988986832,cand_014
2013-03-05 07:32:40,0.0,2492.898988986832,cand_015
2013-03-05 13:00:00,-16.304397740716496,2476.5945912461157,cand_003
2013-03-05 13:00:00,-20.974171074298773,2455.620420171817,cand_007
2013-03-05 13:00:00,-16.27052523028627,2439.3498949415307,cand_009
2013-03-05 13:00:00,-16.681741278940198,2422.6681536625906,cand_011
2013-03-05 13:00:00,-16.678238973796446,2405.989914688794,cand_013
2013-03-05 13:00:00,-16.838617767801043,2389.151296920993,cand_014
2013-03-05 13:00:00,-15.661207477466284,2373.490089443527,cand_014
2013-03-05 13:00:00,-19.304170141748514,2354.185919301778,cand_015
2013-03-07 07:00:00,0.5104507579966491,2354.696370059775,cand_003
2013-03-07 07:00:00,0.6566499231364257,2355.353019982911,cand_007
2013-03-07 07:00:00,0.5093902926608961,2355.862410275572,cand_009
2013-03-07 07:00:00,0.5222644599299877,2356.3846747355024,cand_011
2013-03-07 07:00:00,0.5221548113343271,2356.9068295468364,cand_013
2013-03-07 07:00:00,0.5271758785499405,2357.434005425386,cand_014
2013-03-07 07:00:00,0.49031404625585057,2357.9243194716423,cand_014
2013-03-07 07:00:00,0.604366284364134,2358.5286857560063,cand_015
2013-03-08 07:00:00,0.5104507579966491,2359.039136514003,cand_003
2013-03-08 07:00:00,0.6566499231364257,2359.6957864371393,cand_007
2013-03-08 07:00:00,0.5093902926608961,2360.2051767298003,cand_009
2013-03-08 07:00:00,0.5222644599299877,2360.7274411897306,cand_011
2013-03-08 07:00:00,0.5221548113343271,2361.2495960010647,cand_013
2013-03-08 07:00:00,0.5271758785499405,2361.776771879615,cand_014
2013-03-08 07:00:00,0.49031404625585057,2362.2670859258706,cand_014
2013-03-08 07:00:00,0.604366284364134,2362.8714522102346,cand_015
2013-03-11 07:00:00,0.5104507579966491,2363.3819029682313,cand_003
2013-03-11 07:00:00,0.5093902926608961,2363.8912932608923,cand_009
2013-03-11 07:00:00,0.5222644599299877,2364.413557720822,cand_011
2013-03-11 07:00:00,0.5221548113343271,2364.9357125321567,cand_013
2013-03-11 07:00:00,0.5271758785499405,2365.4628884107065,cand_014
2013-03-11 07:00:00,0.49031404625585057,2365.9532024569626,cand_014
2013-03-11 07:00:00,0.604366284364134,2366.5575687413266,cand_015
2013-03-12 07:00:00,0.5104507579966491,2367.0680194993233,cand_003
2013-03-12 07:00:00,0.5093902926608961,2367.577409791984,cand_009
2013-03-12 07:00:00,0.5222644599299877,2368.099674251914,cand_011
2013-03-12 07:00:00,0.5221548113343271,2368.6218290632482,cand_013
2013-03-12 07:00:00,0.5271758785499405,2369.1490049417985,cand_014
2013-03-12 07:00:00,0.604366284364134,2369.7533712261625,cand_015
2013-03-15 07:00:00,0.5104507579966491,2370.263821984159,cand_003
2013-03-15 07:00:00,0.6566499231364257,2370.9204719072955,cand_007
2013-03-15 07:00:00,0.5093902926608961,2371.4298621999565,cand_009
2013-03-15 07:00:00,0.5222644599299877,2371.9521266598863,cand_011
2013-03-15 07:00:00,0.5221548113343271,2372.474281471221,cand_013
2013-03-15 07:00:00,0.5271758785499405,2373.0014573497706,cand_014
2013-03-15 07:00:00,0.49031404625585057,2373.4917713960267,cand_014
2013-03-15 07:00:00,0.604366284364134,2374.0961376803907,cand_015
2013-03-19 07:00:00,0.5104507579966491,2374.6065884383875,cand_003
2013-03-19 07:00:00,0.6566499231364257,2375.2632383615237,cand_007
2013-03-19 07:00:00,0.5093902926608961,2375.7726286541847,cand_009
2013-03-19 07:00:00,0.5222644599299877,2376.2948931141145,cand_011
2013-03-19 07:00:00,0.5221548113343271,2376.817047925449,cand_013
2013-03-19 07:00:00,0.5271758785499405,2377.344223803999,cand_014
2013-03-19 07:00:00,0.49031404625585057,2377.834537850255,cand_014
2013-03-19 07:00:00,0.604366284364134,2378.438904134619,cand_015
2013-03-21 07:00:00,0.5104507579966491,2378.9493548926157,cand_003
2013-03-21 07:00:00,0.5093902926608961,2379.4587451852763,cand_009
2013-03-21 07:00:00,0.5222644599299877,2379.9810096452065,cand_011
2013-03-21 07:00:00,0.5221548113343271,2380.5031644565406,cand_013
2013-03-21 07:00:00,0.5271758785499405,2381.030340335091,cand_014
2013-03-22 08:28:40,0.0,2381.030340335091,cand_003
2013-03-22 08:28:40,0.0,2381.030340335091,cand_009
2013-03-22 08:28:40,0.0,2381.030340335091,cand_011
2013-03-22 08:28:40,0.0,2381.030340335091,cand_013
2013-03-22 08:28:40,0.0,2381.030340335091,cand_014
2013-03-22 13:00:00,17.358328423403698,2398.3886687584945,cand_003
2013-03-22 13:00:00,17.32226636395671,2415.7109351224512,cand_009
2013-03-22 13:00:00,17.760063781501525,2433.4709989039525,cand_011
2013-03-22 13:00:00,17.756335084257323,2451.22733398821,cand_013
2013-03-22 13:00:00,17.927080905277684,2469.1544148934877,cand_014
2013-03-27 07:00:00,0.5104507579966491,2469.6648656514844,cand_003
2013-03-27 07:00:00,0.6566499231364257,2470.3215155746207,cand_007
2013-03-27 07:00:00,0.5093902926608961,2470.8309058672817,cand_009
2013-03-27 07:00:00,0.5222644599299877,2471.3531703272115,cand_011
2013-03-27 07:00:00,0.5221548113343271,2471.875325138546,cand_013
2013-03-27 07:00:00,0.5271758785499405,2472.402501017096,cand_014
2013-03-27 07:00:00,0.49031404625585057,2472.892815063352,cand_014
2013-03-27 07:00:00,0.604366284364134,2473.497181347716,cand_015
2013-04-03 07:00:00,0.5104507579966491,2474.0076321057127,cand_003
2013-04-03 07:00:00,0.6566499231364257,2474.664282028849,cand_007
2013-04-03 07:00:00,0.5093902926608961,2475.17367232151,cand_009
2013-04-03 07:00:00,0.5222644599299877,2475.6959367814397,cand_011
2013-04-03 07:00:00,0.5221548113343271,2476.2180915927743,cand_013
2013-04-03 07:00:00,0.5271758785499405,2476.745267471324,cand_014
2013-04-03 07:00:00,0.49031404625585057,2477.2355815175797,cand_014
2013-04-03 07:00:00,0.604366284364134,2477.839947801944,cand_015
2013-04-05 07:00:00,0.5104507579966491,2478.350398559941,cand_003
2013-04-05 07:00:00,0.6566499231364257,2479.007048483077,cand_007
2013-04-05 07:00:00,0.5093902926608961,2479.516438775738,cand_009
2013-04-05 07:00:00,0.5222644599299877,2480.038703235668,cand_011
2013-04-05 07:00:00,0.5221548113343271,2480.5608580470025,cand_013
2013-04-05 07:00:00,0.5271758785499405,2481.0880339255523,cand_014
2013-04-05 07:00:00,0.49031404625585057,2481.578347971808,cand_014
2013-04-05 07:00:00,0.604366284364134,2482.1827142561724,cand_015
2013-04-08 07:00:00,0.5104507579966491,2482.6931650141687,cand_003
2013-04-08 07:00:00,0.5093902926608961,2483.2025553068297,cand_009
2013-04-08 07:00:00,0.5222644599299877,2483.72481976676,cand_011
2013-04-08 07:00:00,0.5221548113343271,2484.246974578094,cand_013
2013-04-08 07:00:00,0.5271758785499405,2484.774150456644,cand_014
2013-04-08 07:00:00,0.49031404625585057,2485.2644645029,cand_014
2013-04-09 07:00:00,0.5104507579966491,2485.7749152608967,cand_003
2013-04-09 07:00:00,0.5093902926608961,2486.2843055535573,cand_009
2013-04-09 07:00:00,0.5222644599299877,2486.8065700134875,cand_011
2013-04-09 07:00:00,0.5221548113343271,2487.3287248248216,cand_013
2013-04-09 07:00:00,0.5271758785499405,2487.855900703372,cand_014
2013-04-10 07:00:00,0.5104507579966491,2488.366351461368,cand_003
2013-04-10 07:00:00,0.5093902926608961,2488.875741754029,cand_009
2013-04-10 07:00:00,0.5222644599299877,2489.3980062139594,cand_011
2013-04-10 07:00:00,0.5221548113343271,2489.9201610252935,cand_013
2013-04-10 07:00:00,0.5271758785499405,2490.4473369038433,cand_014
2013-04-10 07:00:00,0.49031404625585057,2490.9376509500994,cand_014
2013-04-11 07:00:00,0.5104507579966491,2491.448101708096,cand_003
2013-04-11 07:00:00,0.6566499231364257,2492.1047516312324,cand_007
2013-04-11 07:00:00,0.5093902926608961,2492.6141419238934,cand_009
2013-04-11 07:00:00,0.5222644599299877,2493.136406383823,cand_011
2013-04-11 07:00:00,0.5221548113343271,2493.6585611951577,cand_013
2013-04-11 07:00:00,0.5271758785499405,2494.1857370737075,cand_014
2013-04-11 07:00:00,0.49031404625585057,2494.6760511199636,cand_014
2013-04-11 07:00:00,0.604366284364134,2495.2804174043276,cand_015
2013-04-17 07:00:00,0.5104507579966491,2495.7908681623244,cand_003
2013-04-17 07:00:00,0.6566499231364257,2496.4475180854606,cand_007
2013-04-17 07:00:00,0.5093902926608961,2496.9569083781216,cand_009
2013-04-17 07:00:00,0.5222644599299877,2497.4791728380515,cand_011
2013-04-17 07:00:00,0.5221548113343271,2498.001327649386,cand_013
2013-04-17 07:00:00,0.5271758785499405,2498.5285035279358,cand_014
2013-04-17 07:00:00,0.604366284364134,2499.1328698122998,cand_015
2013-04-17 08:36:40,0.0,2499.1328698122998,cand_003
2013-04-17 08:36:40,0.0,2499.1328698122998,cand_007
2013-04-17 08:36:40,0.0,2499.1328698122998,cand_009
2013-04-17 08:36:40,0.0,2499.1328698122998,cand_011
2013-04-17 08:36:40,0.0,2499.1328698122998,cand_013
2013-04-17 08:36:40,0.0,2499.1328698122998,cand_014
2013-04-17 08:36:40,0.0,2499.1328698122998,cand_015
2013-04-17 13:00:00,-22.71505873085089,2476.417811081449,cand_003
2013-04-17 13:00:00,-29.220921579570945,2447.196889501878,cand_007
2013-04-17 13:00:00,-22.66786802340988,2424.529021478468,cand_009
2013-04-17 13:00:00,-23.240768466884457,2401.288253011584,cand_011
2013-04-17 13:00:00,-23.23588910437756,2378.052363907206,cand_013
2013-04-17 13:00:00,-23.45932659547236,2354.593037311734,cand_014
2013-04-17 13:00:00,-26.894299654203966,2327.69873765753,cand_015
2013-04-18 07:00:00,0.49031404625585057,2328.189051703786,cand_014
2013-04-19 07:00:00,0.49031404625585057,2328.6793657500416,cand_014
2013-04-19 09:20:40,0.0,2328.6793657500416,cand_014
2013-04-19 13:00:00,25.109847568843737,2353.7892133188852,cand_014
2013-04-26 08:21:40,0.0,2353.7892133188852,cand_014
2013-04-26 13:00:00,-12.10210434170323,2341.687108977182,cand_014
2013-05-07 07:00:00,0.5104507579966491,2342.197559735179,cand_003
2013-05-07 07:00:00,0.5093902926608961,2342.7069500278394,cand_009
2013-05-07 07:00:00,0.5222644599299877,2343.2292144877697,cand_011
2013-05-07 07:00:00,0.5221548113343271,2343.7513692991038,cand_013
2013-05-07 07:00:00,0.5271758785499405,2344.278545177654,cand_014
2013-05-07 07:00:00,0.49031404625585057,2344.7688592239097,cand_014
2013-05-07 07:00:00,0.604366284364134,2345.373225508274,cand_015
2013-05-08 07:00:00,0.5104507579966491,2345.8836762662704,cand_003
2013-05-08 07:00:00,0.5093902926608961,2346.3930665589314,cand_009
2013-05-08 07:00:00,0.5222644599299877,2346.9153310188613,cand_011
2013-05-08 07:00:00,0.5221548113343271,2347.437485830196,cand_013
2013-05-08 07:00:00,0.5271758785499405,2347.9646617087456,cand_014
2013-05-10 07:00:00,0.5104507579966491,2348.4751124667423,cand_003
2013-05-10 07:00:00,0.5093902926608961,2348.9845027594033,cand_009
