Time,NetPnl,Balance,SourceCandidate
2013-01-23 13:00:00,-5.522094418019259,2477.7670084284655,cand_003 (USDJPY)
2013-01-24 07:00:00,0.5672413372387529,2478.334249765704,cand_003 (USDJPY)
2013-01-24 07:35:40,0.0,2478.334249765704,cand_003 (USDJPY)
2013-01-24 13:00:00,7.283378770145587,2485.6176285358497,cand_003 (USDJPY)
2013-01-25 07:00:00,0.5672413372387529,2486.1848698730887,cand_003 (USDJPY)
2013-01-28 07:00:00,0.5672413372387529,2486.7521112103273,cand_003 (USDJPY)
2013-01-29 07:00:00,0.5672413372387529,2487.3193525475663,cand_003 (USDJPY)
2013-01-30 07:00:00,0.5672413372387529,2487.886593884805,cand_003 (USDJPY)
2013-02-01 07:00:00,0.5672413372387529,2488.453835222044,cand_003 (USDJPY)
2013-02-01 08:00:00,0.7436604753931685,2489.197495697437,cand_002 (EURJPY)
2013-02-04 07:00:00,0.5672413372387529,2489.7647370346754,cand_003 (USDJPY)
2013-02-05 07:00:00,0.5672413372387529,2490.3319783719144,cand_003 (USDJPY)
2013-02-06 07:00:00,0.5672413372387529,2490.899219709153,cand_003 (USDJPY)
2013-02-06 07:39:40,0.0,2490.899219709153,cand_003 (USDJPY)
2013-02-06 08:00:00,0.7436604753931685,2491.6428801845464,cand_002 (EURJPY)
2013-02-06 13:00:00,-21.07301567841967,2470.5698645061266,cand_003 (USDJPY)
2013-02-07 07:00:00,0.5672413372387529,2471.137105843365,cand_003 (USDJPY)
2013-02-07 08:00:00,0.7436604753931685,2471.8807663187586,cand_002 (EURJPY)
2013-02-07 08:03:40,0.0,2471.8807663187586,cand_002 (EURJPY)
2013-02-07 15:00:00,30.00298187973738,2501.883748198496,cand_002 (EURJPY)
2013-02-08 07:00:00,0.5672413372387529,2502.4509895357346,cand_003 (USDJPY)
2013-02-12 07:00:00,0.5672413372387529,2503.018230872973,cand_003 (USDJPY)
2013-02-12 08:00:00,0.7436604753931685,2503.7618913483666,cand_002 (EURJPY)
2013-02-14 07:00:00,0.5672413372387529,2504.329132685605,cand_003 (USDJPY)
2013-02-18 07:00:00,0.5672413372387529,2504.896374022844,cand_003 (USDJPY)
2013-02-18 08:00:00,0.7436604753931685,2505.640034498237,cand_002 (EURJPY)
2013-02-19 09:30:40,0.0,2505.640034498237,cand_003 (USDJPY)
2013-02-19 13:00:00,-6.063809895082269,2499.576224603155,cand_003 (USDJPY)
2013-02-25 08:00:00,0.7436604753931685,2500.319885078548,cand_002 (EURJPY)
2013-02-25 08:07:40,0.0,2500.319885078548,cand_002 (EURJPY)
2013-02-25 15:00:00,37.90809273316677,2538.227977811715,cand_002 (EURJPY)
2013-02-28 08:00:00,0.7436604753931685,2538.971638287108,cand_002 (EURJPY)
2013-03-01 07:00:00,0.5672413372387529,2539.538879624347,cand_003 (USDJPY)
2013-03-04 07:00:00,0.5672413372387529,2540.1061209615855,cand_003 (USDJPY)
2013-03-05 07:32:40,0.0,2540.1061209615855,cand_003 (USDJPY)
2013-03-05 13:00:00,-15.400602306032141,2524.7055186555535,cand_003 (USDJPY)
2013-03-07 07:00:00,0.5672413372387529,2525.272759992792,cand_003 (USDJPY)
2013-03-08 07:00:00,0.5672413372387529,2525.840001330031,cand_003 (USDJPY)
2013-03-08 08:00:00,0.7436604753931685,2526.583661805424,cand_002 (EURJPY)
2013-03-11 07:00:00,0.5672413372387529,2527.1509031426626,cand_003 (USDJPY)
2013-03-11 08:00:00,0.7436604753931685,2527.894563618056,cand_002 (EURJPY)
2013-03-12 07:00:00,0.5672413372387529,2528.4618049552946,cand_003 (USDJPY)
2013-03-15 07:00:00,0.5672413372387529,2529.0290462925336,cand_003 (USDJPY)
2013-03-15 08:00:00,0.7436604753931685,2529.7727067679266,cand_002 (EURJPY)
2013-03-19 07:00:00,0.5672413372387529,2530.3399481051656,cand_003 (USDJPY)
2013-03-19 08:00:00,0.7436604753931685,2531.0836085805586,cand_002 (EURJPY)
2013-03-21 07:00:00,0.5672413372387529,2531.650849917797,cand_003 (USDJPY)
2013-03-22 08:28:40,0.0,2531.650849917797,cand_003 (USDJPY)
2013-03-22 13:00:00,16.396110852886153,2548.0469607706837,cand_003 (USDJPY)
2013-03-25 08:00:00,0.7436604753931685,2548.7906212460766,cand_002 (EURJPY)
2013-03-27 07:00:00,0.5672413372387529,2549.357862583315,cand_003 (USDJPY)
2013-04-03 07:00:00,0.5672413372387529,2549.925103920554,cand_003 (USDJPY)
2013-04-05 07:00:00,0.5672413372387529,2550.4923452577927,cand_003 (USDJPY)
2013-04-05 08:00:00,0.7436604753931685,2551.236005733186,cand_002 (EURJPY)
2013-04-08 07:00:00,0.5672413372387529,2551.8032470704247,cand_003 (USDJPY)
2013-04-08 08:00:00,0.7436604753931685,2552.546907545818,cand_002 (EURJPY)
2013-04-09 07:00:00,0.5672413372387529,2553.1141488830567,cand_003 (USDJPY)
2013-04-09 08:00:00,0.7436604753931685,2553.85780935845,cand_002 (EURJPY)
2013-04-10 07:00:00,0.5672413372387529,2554.4250506956887,cand_003 (USDJPY)
2013-04-11 07:00:00,0.5672413372387529,2554.9922920329273,cand_003 (USDJPY)
2013-04-11 08:00:00,0.7436604753931685,2555.7359525083207,cand_002 (EURJPY)
2013-04-12 08:00:00,0.7436604753931685,2556.4796129837137,cand_002 (EURJPY)
2013-04-17 07:00:00,0.5672413372387529,2557.0468543209527,cand_003 (USDJPY)
2013-04-17 08:00:00,0.7436604753931685,2557.7905147963456,cand_002 (EURJPY)
2013-04-17 08:36:40,0.0,2557.7905147963456,cand_003 (USDJPY)
2013-04-17 13:00:00,-21.455903581055832,2536.33461121529,cand_003 (USDJPY)
2013-04-19 08:00:00,0.7436604753931685,2537.078271690683,cand_002 (EURJPY)
2013-04-25 08:00:00,0.7436604753931685,2537.8219321660763,cand_002 (EURJPY)
2013-05-07 07:00:00,0.5672413372387529,2538.389173503315,cand_003 (USDJPY)
2013-05-07 08:00:00,0.7436604753931685,2539.1328339787083,cand_002 (EURJPY)
2013-05-08 07:00:00,0.5672413372387529,2539.700075315947,cand_003 (USDJPY)
2013-05-10 07:00:00,0.5672413372387529,2540.267316653186,cand_003 (USDJPY)
2013-05-10 08:00:00,0.7436604753931685,2541.010977128579,cand_002 (EURJPY)
2013-05-13 07:00:00,0.5672413372387529,2541.5782184658174,cand_003 (USDJPY)
2013-05-14 07:00:00,0.5672413372387529,2542.1454598030564,cand_003 (USDJPY)
2013-05-15 07:00:00,0.5672413372387529,2542.712701140295,cand_003 (USDJPY)
2013-05-15 09:57:40,0.0,2542.712701140295,cand_003 (USDJPY)
2013-05-15 13:00:00,-4.373430710110785,2538.339270430184,cand_003 (USDJPY)
2013-05-16 07:00:00,0.5672413372387529,2538.906511767423,cand_003 (USDJPY)
2013-05-16 08:54:40,0.0,2538.906511767423,cand_003 (USDJPY)
2013-05-16 13:00:00,8.571016605677556,2547.4775283731005,cand_003 (USDJPY)
2013-05-17 07:00:00,0.5672413372387529,2548.0447697103396,cand_003 (USDJPY)
2013-05-17 09:12:40,0.0,2548.0447697103396,cand_003 (USDJPY)
2013-05-17 13:00:00,-6.480732277952752,2541.5640374323866,cand_003 (USDJPY)
2013-05-20 07:00:00,0.5672413372387529,2542.131278769625,cand_003 (USDJPY)
2013-05-21 07:00:00,0.5672413372387529,2542.698520106864,cand_003 (USDJPY)
2013-05-21 08:00:00,0.7436604753931685,2543.442180582257,cand_002 (EURJPY)
2013-05-23 07:19:40,0.0,2543.442180582257,cand_003 (USDJPY)
2013-05-23 08:24:40,0.0,2543.442180582257,cand_002 (EURJPY)
2013-05-23 13:00:00,78.84370966950047,2622.285890251758,cand_003 (USDJPY)
2013-05-23 15:00:00,42.79394205649988,2665.0798323082577,cand_002 (EURJPY)
2013-05-24 07:18:40,0.0,2665.0798323082577,cand_003 (USDJPY)
2013-05-24 11:29:40,-32.64757516477643,2632.4322571434814,cand_003 (USDJPY)
2013-05-28 07:00:00,0.5672413372387529,2632.99949848072,cand_003 (USDJPY)
2013-05-28 08:00:00,0.7436604753931685,2633.7431589561133,cand_002 (EURJPY)
2013-05-29 07:00:00,0.5672413372387529,2634.310400293352,cand_003 (USDJPY)
2013-05-29 08:00:00,0.7436604753931685,2635.0540607687453,cand_002 (EURJPY)
2013-05-31 08:00:00,0.7436604753931685,2635.7977212441383,cand_002 (EURJPY)
2013-06-03 09:33:40,0.0,2635.7977212441383,cand_003 (USDJPY)
2013-06-03 13:00:00,-2.9411463335829335,2632.8565749105555,cand_003 (USDJPY)
2013-06-05 07:13:40,0.0,2632.8565749105555,cand_003 (USDJPY)
2013-06-05 08:13:40,0.0,2632.8565749105555,cand_002 (EURJPY)
2013-06-05 13:00:00,8.426370064681675,2641.282944975237,cand_003 (USDJPY)
2013-06-05 15:00:00,23.168742110874167,2664.451687086111,cand_002 (EURJPY)
2013-06-07 07:15:40,0.0,2664.451687086111,cand_003 (USDJPY)
2013-06-07 07:52:40,-30.08364432045726,2634.368042765654,cand_003 (USDJPY)
2013-06-10 08:00:00,0.7436604753931685,2635.111703241047,cand_002 (EURJPY)
2013-06-11 08:00:00,0.7436604753931685,2635.8553637164405,cand_002 (EURJPY)
2013-06-13 08:22:40,0.0,2635.8553637164405,cand_002 (EURJPY)
2013-06-13 15:00:00,58.975994001055234,2694.8313577174954,cand_002 (EURJPY)
2013-06-14 08:00:00,0.7436604753931685,2695.575018192889,cand_002 (EURJPY)
2013-06-19 08:00:00,0.7436604753931685,2696.318678668282,cand_002 (EURJPY)
2013-06-21 08:00:00,0.7436604753931685,2697.0623391436748,cand_002 (EURJPY)
2013-06-21 08:06:40,0.0,2697.0623391436748,cand_002 (EURJPY)
2013-06-21 12:40:40,-52.51358446988859,2644.5487546737863,cand_002 (EURJPY)
2013-06-26 08:35:40,0.0,2644.5487546737863,cand_002 (EURJPY)
2013-06-26 15:00:00,9.574628620687044,2654.1233832944736,cand_002 (EURJPY)
2013-06-28 08:00:00,0.7436604753931685,2654.8670437698665,cand_002 (EURJPY)
2013-07-01 07:00:00,0.5672413372387529,2655.4342851071056,cand_003 (USDJPY)
2013-07-03 07:00:00,0.5672413372387529,2656.001526444344,cand_003 (USDJPY)
2013-07-03 08:00:00,0.7436604753931685,2656.745186919737,cand_002 (EURJPY)
2013-07-04 09:44:40,0.0,2656.745186919737,cand_003 (USDJPY)
2013-07-04 13:00:00,-6.089335755258012,2650.6558511644794,cand_003 (USDJPY)
2013-07-05 07:00:00,0.5672413372387529,2651.223092501718,cand_003 (USDJPY)
2013-07-08 07:00:00,0.5672413372387529,2651.790333838957,cand_003 (USDJPY)
2013-07-08 08:00:00,0.7436604753931685,2652.53399431435,cand_002 (EURJPY)
2013-07-09 07:00:00,0.5672413372387529,2653.1012356515885,cand_003 (USDJPY)
2013-07-10 07:54:40,0.0,2653.1012356515885,cand_003 (USDJPY)
2013-07-10 08:07:40,0.0,2653.1012356515885,cand_002 (EURJPY)
2013-07-10 11:13:40,48.18147918505967,2701.282714836648,cand_003 (USDJPY)
2013-07-10 11:13:40,28.348453069843917,2729.6311679064925,cand_003 (USDJPY)
2013-07-10 15:00:00,-2.2272631238025395,2727.4039047826896,cand_002 (EURJPY)
2013-07-11 08:00:00,0.7436604753931685,2728.147565258083,cand_002 (EURJPY)
2013-07-12 08:00:00,0.7436604753931685,2728.891225733476,cand_002 (EURJPY)
2013-07-16 07:00:00,0.5672413372387529,2729.458467070715,cand_003 (USDJPY)
2013-07-18 07:00:00,0.5672413372387529,2730.0257084079535,cand_003 (USDJPY)
2013-07-18 07:40:40,0.0,2730.0257084079535,cand_003 (USDJPY)
2013-07-18 08:00:00,0.7436604753931685,2730.769368883347,cand_002 (EURJPY)
2013-07-18 13:00:00,-5.042775488052514,2725.7265933952945,cand_003 (USDJPY)
2013-07-19 08:00:00,0.7436604753931685,2726.4702538706874,cand_002 (EURJPY)
2013-07-24 07:00:00,0.5672413372387529,2727.037495207926,cand_003 (USDJPY)
2013-07-24 09:20:40,0.0,2727.037495207926,cand_003 (USDJPY)
2013-07-24 13:00:00,9.801930307485652,2736.8394255154117,cand_003 (USDJPY)
2013-07-25 07:00:00,0.5672413372387529,2737.4066668526507,cand_003 (USDJPY)
2013-07-30 07:00:00,0.5672413372387529,2737.9739081898892,cand_003 (USDJPY)
2013-07-30 08:00:00,0.7436604753931685,2738.7175686652827,cand_002 (EURJPY)
2013-08-01 07:00:00,0.5672413372387529,2739.284810002521,cand_003 (USDJPY)
2013-08-01 08:00:00,0.7436604753931685,2740.0284704779147,cand_002 (EURJPY)
2013-08-01 08:59:40,0.0,2740.0284704779147,cand_002 (EURJPY)
2013-08-01 09:02:40,0.0,2740.0284704779147,cand_003 (USDJPY)
2013-08-01 13:00:00,12.757257674499552,2752.785728152414,cand_003 (USDJPY)
2013-08-01 15:00:00,-0.9035474776026998,2751.8821806748115,cand_002 (EURJPY)
2013-08-02 07:00:00,0.5672413372387529,2752.44942201205,cand_003 (USDJPY)
2013-08-05 08:52:40,0.0,2752.44942201205,cand_002 (EURJPY)
2013-08-05 08:54:40,0.0,2752.44942201205,cand_003 (USDJPY)
2013-08-05 13:00:00,11.069714696214264,2763.5191367082643,cand_003 (USDJPY)
2013-08-05 15:00:00,24.150373938393148,2787.6695106466577,cand_002 (EURJPY)
2013-08-07 09:55:40,0.0,2787.6695106466577,cand_003 (USDJPY)
2013-08-07 13:00:00,-5.201603062479364,2782.467907584178,cand_003 (USDJPY)
2013-08-08 08:37:40,0.0,2782.467907584178,cand_002 (EURJPY)
2013-08-08 08:42:40,0.0,2782.467907584178,cand_003 (USDJPY)
2013-08-08 13:00:00,-4.302525542955941,2778.165382041222,cand_003 (USDJPY)
2013-08-08 15:00:00,-10.731020659923422,2767.434361381299,cand_002 (EURJPY)
2013-08-12 07:00:00,0.5672413372387529,2768.0016027185375,cand_003 (USDJPY)
2013-08-13 07:00:00,0.5672413372387529,2768.568844055776,cand_003 (USDJPY)
2013-08-13 08:00:00,0.7436604753931685,2769.3125045311695,cand_002 (EURJPY)
2013-08-13 08:10:40,0.0,2769.3125045311695,cand_002 (EURJPY)
2013-08-13 08:21:40,0.0,2769.3125045311695,cand_003 (USDJPY)
2013-08-13 13:00:00,20.622058815314862,2789.934563346484,cand_003 (USDJPY)
2013-08-13 15:00:00,39.06448477240314,2828.9990481188875,cand_002 (EURJPY)
2013-08-14 07:00:00,0.5672413372387529,2829.566289456126,cand_003 (USDJPY)
2013-08-14 08:00:00,0.7436604753931685,2830.3099499315194,cand_002 (EURJPY)
2013-08-14 08:33:40,0.0,2830.3099499315194,cand_002 (EURJPY)
2013-08-14 08:42:40,0.0,2830.3099499315194,cand_003 (USDJPY)
2013-08-14 13:00:00,-12.357352531746232,2817.952597399773,cand_003 (USDJPY)
2013-08-14 15:00:00,-17.55038721927878,2800.402210180494,cand_002 (EURJPY)
2013-08-16 08:00:00,0.7436604753931685,2801.1458706558874,cand_002 (EURJPY)
2013-08-20 08:13:40,0.0,2801.1458706558874,cand_003 (USDJPY)
2013-08-20 13:00:00,-4.018904874336564,2797.126965781551,cand_003 (USDJPY)
2013-08-21 08:00:00,0.7436604753931685,2797.870626256944,cand_002 (EURJPY)
2013-08-21 08:24:40,0.0,2797.870626256944,cand_002 (EURJPY)
2013-08-21 11:01:40,-44.88362799235468,2752.986998264589,cand_002 (EURJPY)
2013-08-22 07:00:00,0.5672413372387529,2753.554239601828,cand_003 (USDJPY)
2013-08-22 08:00:00,0.7436604753931685,2754.297900077221,cand_002 (EURJPY)
2013-08-23 07:00:00,0.5672413372387529,2754.8651414144597,cand_003 (USDJPY)
2013-08-23 08:00:00,0.7436604753931685,2755.608801889853,cand_002 (EURJPY)
2013-08-26 07:00:00,0.5672413372387529,2756.1760432270917,cand_003 (USDJPY)
2013-08-30 07:00:00,0.5672413372387529,2756.7432845643307,cand_003 (USDJPY)
2013-09-02 07:00:00,0.5672413372387529,2757.3105259015692,cand_003 (USDJPY)
2013-09-02 08:00:00,0.7436604753931685,2758.054186376962,cand_002 (EURJPY)
2013-09-02 09:42:20,0.0,2758.054186376962,cand_003 (USDJPY)
2013-09-02 13:00:00,28.33370479507571,2786.387891172038,cand_003 (USDJPY)
2013-09-03 07:00:00,0.5672413372387529,2786.955132509277,cand_003 (USDJPY)
2013-09-03 08:00:00,0.7436604753931685,2787.69879298467,cand_002 (EURJPY)
2013-09-04 07:00:00,0.5672413372387529,2788.2660343219086,cand_003 (USDJPY)
2013-09-04 09:03:40,0.0,2788.2660343219086,cand_003 (USDJPY)
2013-09-04 13:00:00,-15.386421272601172,2772.8796130493074,cand_003 (USDJPY)
2013-09-06 07:00:00,0.5672413372387529,2773.4468543865464,cand_003 (USDJPY)
2013-09-09 07:00:00,0.5672413372387529,2774.014095723785,cand_003 (USDJPY)
2013-09-09 08:00:00,0.7436604753931685,2774.7577561991784,cand_002 (EURJPY)
2013-09-11 07:00:00,0.5672413372387529,2775.324997536417,cand_003 (USDJPY)
2013-09-12 09:12:40,0.0,2775.324997536417,cand_003 (USDJPY)
2013-09-12 13:00:00,-6.849439147157941,2768.475558389259,cand_003 (USDJPY)
2013-09-17 07:00:00,0.5672413372387529,2769.042799726498,cand_003 (USDJPY)
2013-09-19 08:00:00,0.7436604753931685,2769.786460201891,cand_002 (EURJPY)
2013-09-20 07:00:00,0.5672413372387529,2770.3537015391294,cand_003 (USDJPY)
2013-09-20 08:00:00,0.7436604753931685,2771.097362014523,cand_002 (EURJPY)
2013-09-23 09:12:40,0.0,2771.097362014523,cand_003 (USDJPY)
2013-09-23 13:00:00,-1.5485688506617954,2769.548793163861,cand_003 (USDJPY)
2013-09-26 07:00:00,0.5672413372387529,2770.1160345010994,cand_003 (USDJPY)
2013-09-26 08:00:00,0.7436604753931685,2770.859694976493,cand_002 (EURJPY)
2013-09-27 09:01:40,0.0,2770.859694976493,cand_003 (USDJPY)
2013-09-27 13:00:00,-3.911129020261201,2766.9485659562315,cand_003 (USDJPY)
2013-10-01 07:45:40,0.0,2766.9485659562315,cand_003 (USDJPY)
2013-10-01 08:00:00,0.7436604753931685,2767.6922264316245,cand_002 (EURJPY)
2013-10-01 13:00:00,10.085550976105027,2777.7777774077294,cand_003 (USDJPY)
2013-10-02 09:54:40,0.0,2777.7777774077294,cand_003 (USDJPY)
2013-10-02 13:00:00,3.664379038562344,2781.442156446292,cand_003 (USDJPY)
2013-10-03 08:00:00,0.7436604753931685,2782.1858169216853,cand_002 (EURJPY)
2013-10-09 07:00:00,0.5672413372387529,2782.753058258924,cand_003 (USDJPY)
2013-10-09 08:00:00,0.7436604753931685,2783.4967187343173,cand_002 (EURJPY)
2013-10-10 07:00:00,0.5672413372387529,2784.063960071556,cand_003 (USDJPY)
2013-10-11 07:00:00,0.5672413372387529,2784.6312014087944,cand_003 (USDJPY)
2013-10-11 08:00:00,0.7436604753931685,2785.374861884188,cand_002 (EURJPY)
2013-10-15 07:00:00,0.5672413372387529,2785.9421032214264,cand_003 (USDJPY)
2013-10-16 07:00:00,0.5672413372387529,2786.509344558665,cand_003 (USDJPY)
2013-10-17 07:00:00,0.5672413372387529,2787.076585895904,cand_003 (USDJPY)
2013-10-23 07:06:40,0.0,2787.076585895904,cand_003 (USDJPY)
2013-10-23 13:00:00,4.954853080780507,2792.0314389766845,cand_003 (USDJPY)
2013-10-28 07:00:00,0.5672413372387529,2792.598680313923,cand_003 (USDJPY)
2013-11-06 07:00:00,0.5672413372387529,2793.1659216511616,cand_003 (USDJPY)
2013-11-06 08:00:00,0.7436604753931685,2793.909582126555,cand_002 (EURJPY)
2013-11-11 07:00:00,0.5672413372387529,2794.4768234637936,cand_003 (USDJPY)
2013-11-12 07:00:00,0.5672413372387529,2795.044064801032,cand_003 (USDJPY)
2013-11-12 08:00:00,0.7436604753931685,2795.7877252764256,cand_002 (EURJPY)
2013-11-12 09:18:00,0.0,2795.7877252764256,cand_003 (USDJPY)
2013-11-12 13:00:00,1.420939549783076,2797.2086648262084,cand_003 (USDJPY)
2013-11-14 07:00:00,0.5672413372387529,2797.7759061634474,cand_003 (USDJPY)
2013-11-14 08:00:00,0.7436604753931685,2798.5195666388404,cand_002 (EURJPY)
2013-11-15 07:00:00,0.5672413372387529,2799.0868079760794,cand_003 (USDJPY)
2013-11-18 07:00:00,0.5672413372387529,2799.654049313318,cand_003 (USDJPY)
2013-11-20 07:00:00,0.5672413372387529,2800.2212906505565,cand_003 (USDJPY)
2013-11-21 07:00:00,0.5672413372387529,2800.7885319877955,cand_003 (USDJPY)
2013-11-21 08:03:40,0.0,2800.7885319877955,cand_003 (USDJPY)
2013-11-21 13:00:00,14.334188592023287,2815.1227205798186,cand_003 (USDJPY)
2013-11-22 07:00:00,0.5672413372387529,2815.689961917057,cand_003 (USDJPY)
2013-11-25 07:00:00,0.5672413372387529,2816.257203254296,cand_003 (USDJPY)
2013-11-25 08:00:00,0.7436604753931685,2817.000863729689,cand_002 (EURJPY)
2013-11-26 07:00:00,0.5672413372387529,2817.568105066928,cand_003 (USDJPY)
2013-11-27 07:00:00,0.5672413372387529,2818.1353464041667,cand_003 (USDJPY)
2013-11-27 08:00:00,0.7436604753931685,2818.8790068795597,cand_002 (EURJPY)
2013-11-27 09:33:40,0.0,2818.8790068795597,cand_003 (USDJPY)
2013-11-27 13:00:00,4.013232460964177,2822.892239340524,cand_003 (USDJPY)
2013-11-28 07:00:00,0.5672413372387529,2823.4594806777627,cand_003 (USDJPY)
2013-11-28 08:00:00,0.7436604753931685,2824.2031411531557,cand_002 (EURJPY)
2013-11-29 07:00:00,0.5672413372387529,2824.7703824903947,cand_003 (USDJPY)
2013-11-29 08:00:00,0.7436604753931685,2825.5140429657877,cand_002 (EURJPY)
2013-12-02 07:00:00,0.5672413372387529,2826.081284303026,cand_003 (USDJPY)
2013-12-02 08:00:00,0.7436604753931685,2826.8249447784196,cand_002 (EURJPY)
2013-12-03 07:00:00,0.5672413372387529,2827.392186115658,cand_003 (USDJPY)
2013-12-03 08:00:00,0.7436604753931685,2828.1358465910516,cand_002 (EURJPY)
2013-12-05 07:33:40,0.0,2828.1358465910516,cand_003 (USDJPY)
2013-12-05 13:00:00,-0.1673361944854321,2827.968510396566,cand_003 (USDJPY)
2013-12-06 08:00:00,0.7436604753931685,2828.712170871959,cand_002 (EURJPY)
2013-12-09 07:00:00,0.5672413372387529,2829.2794122091977,cand_003 (USDJPY)
2013-12-11 08:00:00,0.7436604753931685,2830.023072684591,cand_002 (EURJPY)
2013-12-11 09:45:40,0.0,2830.023072684591,cand_003 (USDJPY)
2013-12-11 13:00:00,-6.194275402647182,2823.828797281944,cand_003 (USDJPY)
2013-12-13 07:00:00,0.5672413372387529,2824.3960386191825,cand_003 (USDJPY)
2013-12-13 08:00:00,0.7436604753931685,2825.139699094576,cand_002 (EURJPY)
2013-12-18 07:00:00,0.5672413372387529,2825.7069404318145,cand_003 (USDJPY)
2013-12-18 08:00:00,0.7436604753931685,2826.4506009072074,cand_002 (EURJPY)
2013-12-19 07:00:00,0.5672413372387529,2827.0178422444465,cand_003 (USDJPY)
2013-12-19 08:00:00,0.7436604753931685,2827.7615027198394,cand_002 (EURJPY)
2013-12-20 07:00:00,0.5672413372387529,2828.3287440570784,cand_003 (USDJPY)
2013-12-20 08:00:40,0.0,2828.3287440570784,cand_003 (USDJPY)
2013-12-20 13:00:00,-9.016301055409977,2819.3124430016683,cand_003 (USDJPY)
2013-12-24 07:00:00,0.5672413372387529,2819.879684338907,cand_003 (USDJPY)
2013-12-26 07:00:00,0.5672413372387529,2820.446925676146,cand_003 (USDJPY)
2013-12-26 08:00:00,0.7436604753931685,2821.190586151539,cand_002 (EURJPY)
2013-12-26 08:55:40,0.0,2821.190586151539,cand_002 (EURJPY)
2013-12-26 15:00:00,-5.60719998446449,2815.5833861670744,cand_002 (EURJPY)
2013-12-27 07:00:00,0.5672413372387529,2816.150627504313,cand_003 (USDJPY)
2013-12-27 08:00:00,0.7436604753931685,2816.894287979706,cand_002 (EURJPY)
2013-12-27 08:42:40,0.0,2816.894287979706,cand_002 (EURJPY)
2013-12-27 13:41:40,104.46198697847838,2921.3562749581847,cand_002 (EURJPY)
2013-12-27 13:41:40,54.16339523454834,2975.519670192733,cand_002 (EURJPY)
2014-01-07 08:00:00,0.7436604753931685,2976.263330668126,cand_002 (EURJPY)
2014-01-08 07:00:00,0.5672413372387529,2976.830572005365,cand_003 (USDJPY)
2014-01-08 08:00:00,0.7436604753931685,2977.574232480758,cand_002 (EURJPY)
2014-01-08 09:18:20,0.0,2977.574232480758,cand_003 (USDJPY)
2014-01-08 13:00:00,-17.48805042707075,2960.086182053687,cand_003 (USDJPY)
2014-01-15 07:00:00,0.5672413372387529,2960.653423390926,cand_003 (USDJPY)
2014-01-16 07:00:00,0.5672413372387529,2961.2206647281646,cand_003 (USDJPY)
2014-01-16 08:00:00,0.7436604753931685,2961.9643252035576,cand_002 (EURJPY)
2014-01-21 07:00:00,0.5672413372387529,2962.5315665407966,cand_003 (USDJPY)
2014-01-21 08:00:00,0.7436604753931685,2963.2752270161895,cand_002 (EURJPY)
2014-01-22 08:00:00,0.7436604753931685,2964.018887491583,cand_002 (EURJPY)
2014-01-29 07:00:00,0.5672413372387529,2964.5861288288215,cand_003 (USDJPY)
2014-02-04 08:07:40,0.0,2964.5861288288215,cand_003 (USDJPY)
2014-02-04 10:56:40,-30.940178739687777,2933.6459500891337,cand_003 (USDJPY)
2014-02-11 08:00:00,0.7436604753931685,2934.3896105645267,cand_002 (EURJPY)
2014-02-18 08:00:00,0.7436604753931685,2935.13327103992,cand_002 (EURJPY)
2014-03-04 07:00:00,0.5672413372387529,2935.7005123771587,cand_003 (USDJPY)
2014-03-04 08:05:40,0.0,2935.7005123771587,cand_003 (USDJPY)
