sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
1304,132.5844278299602,2.4358040663815217,passed,130,8.73697686272099,passed,81,5.012951020322487
1305,151.73434167229547,1.7409252813495246,passed,55,8.038122085652667,passed,44,5.131673026226968
1306,169.96457893079815,1.6086481404313808,passed,41,8.369194063739393,passed,28,5.082323321906634
1307,177.1724919809666,1.7389076131863364,passed,77,8.201087946121799,passed,68,5.0260213742231
1308,166.7100145690222,2.23862785579295,passed,47,8.00261692654962,passed,40,5.597606492142337
1309,172.64870555614493,1.9099198169150016,passed,55,8.141066994688838,passed,42,5.691157583253892
1310,137.4875803431258,1.7728833962668267,passed,51,8.268497970842326,passed,30,5.001071654049238
1311,165.96554609972648,2.277908201019092,passed,53,8.15338853766554,passed,11,5.4008410669050155
1312,169.9893191646492,1.2218192776864936,passed,43,8.518297915884876,passed,13,5.014926273773979
1313,163.16125126589753,1.2748679162639314,passed,45,8.386134231827747,passed,32,5.009267518400695
1314,151.044234074507,2.384592883683514,passed,72,8.531462815141765,passed,55,5.076539943538871
1315,176.5659828392087,2.0712637856552902,passed,41,9.756055837623157,passed,30,6.299109830515137
1316,156.50094593840157,1.7734589565107206,passed,57,8.115947964524128,passed,18,5.1436112048956595
1317,170.49031176632695,1.1596734588920405,passed,68,8.210667073476863,passed,53,5.016213730963659
1318,162.89178017768572,1.3912511734219304,passed,46,8.235435656110424,passed,22,5.3305069397132865
1319,161.06749454274598,2.913135300520462,passed,37,8.010568564736165,passed,18,6.1946889379731696
1320,183.02168084108442,2.159024363257829,passed,20,8.726299503721012,passed,14,5.340708138300876
1321,168.6888031568587,1.724621815121069,passed,49,8.22982188264396,passed,33,5.461260152744485
1322,179.7824405041205,2.0360930913798034,passed,67,8.005167034600946,passed,56,5.23212199393146
1323,146.14962864085788,2.595403254522822,passed,43,8.423482544070126,passed,30,5.372926668621236
1324,169.52684490764526,1.169706176729347,passed,59,8.09610112533301,passed,53,5.8540644199848835
1325,176.3303867414931,1.1536675280233097,passed,46,8.007087838717553,passed,36,5.013053840290893
1326,171.8160073824329,1.6407090317317008,passed,48,8.084295359936267,passed,42,5.92891884322464
1327,170.84853150159077,1.6235506057628775,passed,42,8.200658584556653,passed,15,5.202745312041834
1328,149.61773974929682,1.3711281602586227,passed,71,8.638089050121911,passed,55,5.068841888239772
1329,145.56802769533738,1.5934546907361857,passed,39,8.106761513667449,passed,23,5.017474379119702
1330,141.28154948283574,2.499856164552247,passed,86,8.425243095129598,passed,78,5.722494694779501
1331,189.3418463847114,1.4944074908555478,passed,18,8.099130081143514,passed,13,5.170089282315793
1332,153.76504935480096,1.6312928876924433,passed,75,8.533460558916861,passed,69,5.645515398994294
1333,162.79177421527828,1.4802223303235134,passed,45,8.986069087868298,passed,27,5.008601302903726
1334,155.16433514528796,1.9576117581559578,passed,31,8.77797007152321,passed,28,6.7664842014773185
1335,168.211121286124,1.6932931938222122,passed,34,8.243914682299591,passed,23,5.075096753960451
1336,138.26035813936258,1.6429609546303532,passed,68,8.191800260458159,passed,23,5.1605900531345394
1337,167.38727225641026,1.766544486114619,passed,46,9.306844710240014,passed,16,5.018835005166378
1338,169.76740541428788,1.7881336410129733,passed,27,9.11880745352871,passed,18,6.538710136506354
1339,158.69783361249722,1.6244701940717698,passed,36,8.00352016194299,passed,22,5.599146687603596
1340,164.57490417998648,1.5533349692969751,passed,41,8.003660039165815,passed,26,5.136010951633185
1341,149.0909185733717,1.4195773552174786,passed,72,8.4022904679109,passed,26,5.004398949270139
1342,163.23094477342656,1.7340368292695207,passed,71,8.491224960085631,passed,55,5.1986948167448865
1343,174.92286421344963,2.7068471297573597,passed,48,8.181395616445597,passed,33,5.220246307787546
1344,146.7617326687042,1.3876743285755169,passed,51,8.450018811852722,passed,41,5.875039982514063
1345,155.68971542250677,2.294324682206933,passed,71,8.408592279550797,passed,64,5.515959209036558
1346,155.42037455455815,2.4578814182961097,passed,31,8.236673293103847,passed,25,5.506806329228686
1347,176.4032555915478,1.3208255981418724,passed,42,8.119139954723419,passed,17,5.078782130784276
1348,158.35247264751283,2.257305163092548,passed,61,8.696106365153145,passed,58,5.978252449532873
1349,142.76538384227132,1.76364578328597,passed,36,9.081026110948143,passed,28,5.112233983254422
1350,181.829920480005,1.136611928454,passed,59,8.097023505963286,passed,53,5.001594948695898
1351,178.73684476906345,1.820350678007407,passed,48,8.61262057301493,passed,44,5.311366793005301
1352,162.56811478254448,1.6181752373403528,passed,48,8.505878058516657,passed,40,5.07656776564418
1353,156.61738886800669,1.7854421829763656,passed,44,8.15846319254332,passed,34,5.984656946850708
1354,153.05993174470706,1.8889706668599522,passed,36,8.272035540862799,passed,7,5.040044317789061
1355,143.5348946665665,1.8936669348884148,passed,36,8.264587293776193,passed,10,5.147228983401875
1356,157.51516023000954,2.026405196716074,passed,38,8.011282175155475,passed,30,5.251539021011986
1357,157.5111130918346,1.3414921583323616,passed,29,8.63134269723207,passed,20,5.343295937564463
1358,177.86838581068807,1.9649985846763176,passed,75,8.05029958336898,passed,59,5.308014055307786
1359,174.73783324913578,2.3755954155181422,passed,71,8.25624350017986,passed,48,5.37895044504062
1360,145.9336265345945,2.019319949583814,passed,48,8.457756295097196,passed,30,5.793016915171045
1361,171.6561397258678,1.67056940390447,passed,45,8.401589700777157,passed,18,5.0098655682173865
1362,131.82493116898644,1.673355276932636,passed,59,8.651020935160926,passed,44,6.365482991923899
1363,139.80744042153148,2.1151057842346845,passed,64,9.089622128168106,passed,35,5.0519545695721035
1364,143.654224590344,1.6133521347987432,passed,72,8.00278560447245,passed,32,6.127401576653457
1365,174.8636852041356,1.5630986080617735,passed,42,8.001410134672993,passed,39,5.310028775314923
1366,188.62015484363792,1.4826756064425248,passed,35,8.719363377507271,passed,18,5.561554657466372
1367,159.87400438577123,1.5419588969996976,passed,30,8.753597253651657,passed,13,5.001267451452995
1368,158.64672999618,1.6516961598196627,passed,17,8.321374894903633,passed,11,6.354122900667036
1369,147.98583793904538,2.176243651997224,passed,35,8.489025094596037,passed,28,5.009953842544901
1370,166.9337251852574,1.7244138951028072,passed,68,8.063327452997825,passed,53,5.0203636311269895
1371,172.53144589647164,1.3093285322725692,passed,55,8.802748694632466,passed,42,5.70333951644828
1372,173.7352544903135,1.4401267358059224,passed,48,8.143764142353804,passed,45,5.016681642225174
1373,180.45495027388841,1.8705211968655826,passed,22,8.003173781340834,passed,14,6.643357346703538
1374,153.5777502615358,2.1863306929601913,passed,53,8.469385922872409,passed,39,5.017232420306272
1375,174.06962569569123,1.7169973889563463,passed,48,8.306227507176134,passed,31,5.082751388774653
1376,150.036329760337,2.1256550250718447,passed,74,8.032315874612461,passed,60,5.318480904960876
1377,151.20527539314043,1.1626475608631943,passed,46,8.912926008975909,passed,36,5.500949421070933
1378,124.77038044902228,1.7702160562367497,passed,70,8.590596413144059,passed,59,5.145194347577009
1379,176.5067761078848,1.8882687610184457,passed,44,9.411280881444117,passed,37,5.138160400982783
1380,152.33887426276445,1.1218975213297508,passed,41,8.233929225975679,passed,33,5.580463115924372
1381,171.1179437048561,1.6633933952588564,passed,41,8.044012321093996,passed,36,5.188873364332824
1382,171.02681328009197,1.29811879163346,passed,44,8.427627998234577,passed,37,5.050915801439926
1383,168.37788628322502,1.3075575717598344,passed,25,8.269188337768242,passed,15,5.192170911058724
1384,148.36541124787965,1.8857623306365854,passed,37,8.28254623490432,passed,21,5.058326770473642
1385,158.18551431681774,1.7283820414353637,passed,71,8.541752505272893,passed,59,5.14058810809801
1386,143.47355839935733,2.19877721962748,passed,133,8.281015258619796,passed,103,5.490109069575255
1387,150.27339962681486,1.859377407975666,passed,28,8.283374492108187,passed,25,5.008396476482635
1388,163.95826745152706,1.4699843464359057,passed,70,8.096254257252088,passed,57,5.090380675922734
1389,162.3062633779289,2.4404022937627956,passed,20,8.063571629647527,passed,11,5.636120107432663
1390,182.7585871565791,1.7581540547025587,passed,35,9.205298519277537,passed,28,5.253959637259897
1391,172.17494567243833,1.3271010845777904,passed,25,8.014684115414084,passed,14,5.032696580508844
1392,170.2355355039166,1.8698573335907984,passed,73,8.725210527182004,passed,48,5.276131194669853
1393,166.51136892870704,2.0003531073520566,passed,53,9.154430477406738,passed,38,5.098321077116408
1394,160.5400524659401,1.7100989648217495,passed,41,8.744832941624958,passed,25,5.068818968945443
1395,161.08483623743828,1.972184597426899,passed,69,8.222180487752894,passed,36,5.312743100149975
1396,165.7378230889075,1.4607615325969892,passed,32,8.993069002760201,passed,18,5.178951025380907
1397,167.6740322035246,2.00627056368808,passed,60,8.741635604457198,passed,55,6.0388061415307615
1398,135.01739743667756,2.3745266854019844,passed,49,8.07390330283595,passed,37,5.002572377995285
1399,144.72073266098198,2.1211911561055192,passed,101,8.00711150990332,passed,49,5.305896483288408
1400,156.4869382962271,1.3265237581377716,passed,48,8.481879980239103,passed,42,5.337459716078108
1401,173.56897187989966,1.104968222674754,passed,51,8.111872129369413,passed,36,5.079128228754626
1402,181.98879090517778,2.5236199353588606,passed,46,8.299120873576715,passed,40,5.363527054153994
1403,152.86738326305286,1.9952592372782292,passed,57,8.002592478083992,passed,33,5.011691437368326
1404,152.46365099268905,1.8143071683825145,passed,34,8.005130869708,passed,27,5.500684538767819
1405,147.37809317955785,1.8496568730954868,passed,53,8.147420061335664,passed,42,5.2121311109518675
1406,155.08627516497998,2.4690116933003563,passed,36,9.090525222000556,passed,26,5.037137062314345
1407,176.7971078974124,1.709336691450737,passed,57,8.32586210819568,passed,31,5.749284872072868
1408,159.34782706350967,1.3372998655560664,passed,61,8.019330238504253,passed,54,6.050041107505
1409,132.2452132078802,2.959205347934226,passed,69,8.482156352338976,passed,67,5.313065967174269
1410,167.72792493510974,1.5189675199292845,passed,49,8.093405491287342,passed,22,5.093553760175595
1411,193.79854148088918,1.3614980525363174,passed,48,9.031852175499422,passed,29,5.624641641144423
1412,152.11611727676902,2.0387106860971405,passed,65,8.001304097415618,passed,47,5.720404119838518
1413,157.78327133768656,2.2544299801101073,passed,72,8.149538642580412,passed,60,5.150857503144279
1414,144.31553888333067,1.9285546074686581,passed,70,8.247597182774303,passed,25,5.093558108225582
1415,168.58899810624325,1.3265539905601162,passed,55,8.11819946578478,passed,38,5.610720157337279
1416,164.60779362696942,1.8926975791462026,passed,85,8.009576834068888,passed,41,5.696273283368947
1417,174.5509133022486,2.0554629346849915,passed,59,8.486707665855796,passed,49,5.3928118054553
1418,174.30746303215744,1.3984371116235572,passed,52,9.1507645890071,passed,45,5.388507125531139
1419,187.82526827324125,1.1263815074369898,passed,49,8.164315038517756,passed,42,6.284787000516556
1420,175.5855633272306,1.4907788799187245,passed,46,8.000602021115967,passed,34,5.6940477748482765
1421,175.7652032824845,1.7592551172655304,passed,55,8.508521614835619,passed,45,5.3011987701242935
1422,167.8584983277689,1.3720235660071964,passed,55,9.219386673462871,passed,45,5.545875089463381
1423,164.48368993443648,1.1794864275298178,passed,59,9.442879814776962,passed,28,5.291971437698262
1424,155.8897036404368,1.959015388810568,passed,39,8.8278433116741,passed,11,5.4729873074749635
1425,160.81254243567784,1.6157769240685578,passed,48,9.151496479565967,passed,26,5.22456280893957
1426,185.4814991887722,1.8977839321734458,passed,53,9.040371960927086,passed,41,5.467832209403101
1427,134.16361025231294,1.242174411142828,passed,91,8.107284768477264,passed,68,5.790385713653445
1428,143.83302426384387,2.192944161310932,passed,41,8.05208258861423,passed,32,5.368378351577907
1429,164.31995541442933,1.1103034120102293,passed,22,8.066585243995084,passed,14,5.171407048499299
1430,153.34981305021347,1.8498431417971029,passed,59,8.865536668260422,passed,53,5.7375965306303955
1431,154.24097047249944,1.987574238294099,passed,25,8.043974942307862,passed,13,5.010184904245185
1432,156.67397613351392,2.0811301516176637,passed,71,8.960034358545643,passed,18,5.0888993745271005
1433,169.18707275440056,2.2430620591798593,passed,42,8.137670103277461,passed,36,5.013229150189735
1434,179.95032458229403,1.2839827118515361,passed,53,8.60450289214414,passed,42,5.682242860949205
1435,168.41109647477626,1.2025930856803233,passed,62,8.201679393540417,passed,49,5.087469988133431
1436,187.98352379468747,2.0821765288200957,passed,69,8.106695704618083,passed,14,5.046465696880942
1437,167.41185924616727,1.6341458504236697,passed,29,9.030498938022458,passed,9,6.003970669901837
1438,134.37326385802817,2.461549770341471,passed,69,8.01581143585719,passed,59,5.353181407076968
1439,160.47165678682518,1.7741033988736867,passed,39,8.7474195495727,passed,18,5.024476292137026
1440,149.46823954629602,2.056440088706683,passed,68,8.003544185943689,passed,59,5.32762172522443
1441,155.176742298924,3.2199257418602576,passed,53,8.202046799879813,passed,28,5.288188789495352
1442,156.25892658168704,2.0260186389660353,passed,49,8.120974148633797,passed,25,5.049103348134487
1443,161.61538294313246,1.4881169046908733,passed,48,9.15498486798787,passed,37,5.425181709943017
1444,179.41167439325318,1.7373970900653741,passed,39,8.6448176088062,passed,19,5.065742849296906
1445,189.21579488600221,1.7869128960458318,passed,36,8.27977483758724,passed,34,5.700219712272969
1446,168.85424494943382,1.9084370864606224,passed,42,8.666746635971245,passed,34,5.683080150721942
1447,172.4167259481086,1.5040165457716288,passed,30,8.183760490271276,passed,13,5.447131071444744
1448,148.62356193040287,1.5115924741796702,passed,22,8.49892283569007,passed,10,5.4399072580382235
1449,145.35810405075145,1.576617714781719,passed,34,8.00392772679026,passed,25,5.317749366403124
1450,169.0349525200342,1.2614119442575118,passed,39,8.065225592405012,passed,18,6.23851162969129
1451,175.26936844636674,1.1767947722866388,passed,55,8.284292263832139,passed,31,5.176754985416476
1452,140.7334576323306,2.0490277893460696,passed,58,8.00118454426264,passed,45,5.102738671081508
1453,160.10707317264666,1.9901831393996632,passed,53,8.19913583360259,passed,21,5.6681733307599735
1454,161.03460053309985,2.836059934707592,passed,57,8.13409483904437,passed,40,5.007528497298197
1455,161.61372957897746,1.4902267035091532,passed,79,8.983939682776665,passed,64,5.159908394588997
1456,154.67705456942778,2.984293867666776,passed,53,8.61502542060444,passed,24,5.807722646191871
1457,154.16386639939694,2.1551824070396806,passed,69,8.162855998983387,passed,62,5.413445799371797
1458,164.90187207149268,1.8652544114322929,passed,40,8.019280713195286,passed,21,5.56666452769552
1459,157.60239496946275,1.4389453714605445,passed,68,8.752314073213707,passed,59,5.010429833659047
1460,152.21908456245635,2.7353123107761808,passed,73,8.003902439094347,passed,48,5.015104452466113
1461,144.5861418137785,1.4511621685989284,passed,34,8.71383808237991,passed,16,5.269000743247987
1462,168.64669037155414,2.477093918967768,passed,26,8.260253870024803,passed,23,5.261233741579474
1463,142.57146228100558,2.1365380650934243,passed,68,8.524623935972597,passed,46,5.8088805343984085
1464,145.23724148104114,1.8050933983384205,passed,68,9.174864094760494,passed,61,5.370955916505871
1465,162.6901367552353,1.6645459922965744,passed,53,8.67627880699622,passed,19,5.183852522924948
1466,161.70181406494288,1.619015775802448,passed,43,8.05606554983549,passed,31,5.568573012899458
1467,162.2051577031416,1.3107285933715134,passed,33,8.039904773090356,passed,14,5.212404617220945
1468,151.40995582308614,1.9788048953423791,passed,60,8.291215546888942,passed,47,5.044749201796872
1469,154.09156305919356,1.7434299171381327,passed,71,8.057668440594634,passed,62,5.0037840859395555
1470,162.97230284480776,2.426584103844742,passed,34,8.020458992161394,passed,22,5.132052370646467
1471,172.95164611558897,2.17239181877431,passed,53,9.181885349602336,passed,43,5.0299678203006515
1472,170.0595165156126,2.5367260947652697,passed,46,9.35662604197194,passed,35,5.1303570126191245
1473,144.66483635602444,2.033767051679263,passed,31,8.153084771058982,passed,13,5.357248469622733
1474,126.89620118651597,1.7609292670311785,passed,53,8.158287827151645,passed,33,5.425980753972848
1475,186.63594670307515,1.4444917158144621,passed,60,8.065975432544125,passed,41,5.720773284977287
1476,145.66060327184886,1.8920633789430412,passed,38,9.085172198172087,passed,35,5.143900738256213
1477,159.78575622047524,1.0240676405286575,passed,31,8.253557613296735,passed,13,5.226648762469277
1478,159.50162850607418,1.3082117727927445,passed,66,8.652477758605425,passed,43,5.335393943206523
1479,159.21723037788777,1.97176991451559,passed,54,8.067383841940767,passed,22,5.0877634160176655
1480,159.42966547980149,2.389362396143698,passed,32,8.420033509193004,passed,16,5.777498168038675
1481,144.05036100221596,1.481612589840898,passed,50,8.926813880195494,passed,35,5.480860539870958
1482,164.41773454748554,2.1375979317158142,passed,31,8.032596631426102,passed,16,5.166292350398605
1483,172.1358063542918,1.5706134798551454,passed,57,8.776902965095346,passed,24,5.242801098063055
1484,164.0432801254337,1.632189569340245,passed,53,8.581638511170485,passed,42,5.002520983563152
1485,163.0906048604445,1.285095616227819,passed,28,8.626848871371418,passed,25,5.583882394341844
1486,158.9279476432655,1.3451139344070913,passed,55,8.014804245591979,passed,34,5.265632071783699
1487,152.45000606680134,2.5143649255543123,passed,25,8.178180417057824,passed,11,5.55296983114304
1488,150.0204699098207,1.360936594468563,passed,61,8.72769756106555,passed,45,5.9280947417709395
1489,160.62972131285312,2.32728624439222,passed,47,8.663473425473068,passed,36,5.424378774509897
1490,148.07409721768332,1.6744093814030592,passed,78,8.04768688299584,passed,58,5.49608944109965
1491,173.26958556218491,1.8114332724348152,passed,55,8.187998391999617,passed,31,5.094355984691701
1492,140.33924159024332,3.062205364448713,passed,45,8.016280473688386,passed,29,5.306005819936832
1493,138.97143126830392,2.194921286209337,passed,71,8.011097033406521,passed,46,5.414931179546656
1494,168.19414845279073,1.6785017177780293,passed,39,8.343411049582162,passed,28,6.2940206246255626
1495,160.63220019381762,1.7860688092326893,passed,34,8.617114860511688,passed,13,5.831319516105382
1496,159.008360994553,0.9712758819097935,passed,48,8.076661933448959,passed,12,6.1465616863287
1497,154.97500676028343,1.4443961762853488,passed,47,8.469641224413692,passed,39,5.182851223897811
1498,181.01569762151786,1.3811846354265749,passed,30,8.305556560523431,passed,11,6.267266438837149
1499,183.8010803957205,1.3914377802045896,passed,64,8.064413248103875,passed,60,5.621195766842391
1500,155.44247752795192,1.8111398555715617,passed,64,8.175133790830923,passed,53,5.186050529744124
1501,152.97032336346496,1.4642723281918053,passed,25,8.32918028539693,passed,12,5.941358960505827
1502,151.54065525406776,1.9020994195230825,passed,91,8.30719968356124,passed,47,5.012314534640372
1503,151.34988534085596,2.004878347959575,passed,73,9.339013453472344,passed,57,5.118747428920933
1504,167.36742141125268,2.360984693597218,passed,68,8.210999372027628,passed,59,5.057493531034241
1505,187.06976794497345,1.1112119163060963,passed,35,8.456555877503114,passed,17,5.127668723022238
1506,170.106755198543,1.9691992782214487,passed,56,8.135485801831411,passed,48,5.014475906398541
1507,155.6846146363247,2.011883258753584,passed,60,8.27187953059989,passed,53,5.489564158363391
1508,122.6515618547272,3.1143890527904965,passed,51,8.201375453733917,passed,38,5.609820627214912
1509,185.5765551536729,1.6367905310699613,passed,18,8.010225210569487,passed,13,5.206063923447579
1510,168.1277109974389,1.8803856465891717,passed,72,8.840479735977368,passed,23,5.582295151913552
1511,156.16393807997179,2.0895143024207576,passed,69,9.129786578694766,passed,45,5.5355547873982225
1512,161.90262437451744,1.3121060784801508,passed,49,8.603661573423205,passed,36,5.070265836791221
1513,156.10113860015727,1.52310652378302,passed,59,8.29237407442478,passed,40,5.617194666667857
1514,153.22855147688702,1.7809734831932826,passed,53,8.66422031136076,passed,41,5.036707038368493
1515,161.85990200777556,1.3220186667401745,passed,57,8.421628525139347,passed,18,5.00412814904414
1516,136.58385707725765,2.222687516734032,passed,53,9.161776843694124,passed,48,5.223466992655279
1517,166.21531853098236,1.8749563717003486,passed,68,8.006830920351016,passed,47,5.073968887724845
1518,169.44129843418924,3.1776026922672393,passed,50,8.230673338162475,passed,39,5.009210652172347
1519,150.13441711563385,1.6463961931987636,passed,68,8.411994106832289,passed,45,5.867040752504216
1520,158.0948690489814,1.9553867689851772,passed,53,8.519632371894037,passed,42,5.9508561913563796
1521,158.403742127321,1.351683818084997,passed,62,8.742136465246464,passed,48,6.0174986260997265
1522,152.4764809957853,1.4489116555812669,passed,57,8.009429185054806,passed,20,5.200122162934484
1523,143.89213719911726,2.03763018728935,passed,34,8.018544444986286,passed,32,6.321542262837565
1524,153.19033382361974,3.6411056673935907,passed,15,8.662586678702034,passed,10,6.1572202513865415
1525,159.21644603133146,1.6497106545722424,passed,51,8.878641575943313,passed,40,5.448237701596215
1526,159.74254344466536,1.9033397125973857,passed,35,9.198107744594598,passed,22,5.459538169215206
1527,164.7611288596822,1.9404818526005365,passed,80,8.510853467754975,passed,69,5.292898263596846
1528,146.81532965269858,1.7426862707277249,passed,34,8.13747390535764,passed,28,6.122446990282104
1529,136.07603067698034,2.758581740476158,passed,41,8.29880567524972,passed,31,6.389711994119129
1530,145.64208426623054,1.5300037538745859,passed,42,8.504567004648722,passed,33,5.054785300531783
1531,170.22446319383104,3.2618784589297323,passed,30,8.00423123399212,passed,15,6.342675467811465
1532,153.18988240236882,1.2169872764125278,passed,48,8.007773938228159,passed,40,5.165868447629074
1533,140.13997880518727,2.6232433060234857,passed,103,8.556722890370395,passed,83,5.012399592975902
1534,159.97811270448307,1.7500533220264272,passed,37,9.571550340933022,passed,29,5.553086635547544
1535,189.5832271101237,1.4600993782032916,passed,34,8.87998521470099,passed,16,5.002811501878335
1536,154.917052696632,1.1659620045737273,passed,59,8.549677625372354,passed,36,5.088548229013035
1537,164.78763811680338,1.5507180584362699,passed,48,8.63868599100892,passed,43,5.990010121156186
1538,176.81755721796063,1.9791675298182678,passed,43,8.091083472519323,passed,16,5.131327457416557
1539,148.1385340352468,1.3515253950645,passed,44,8.270313560139208,passed,40,6.022088586957541
1540,156.2679183415326,2.079024411115476,passed,36,8.442961723769526,passed,33,5.960791255779685
1541,164.57119479252165,1.6927152006093764,passed,45,8.225088155085514,passed,41,5.575807893795037
1542,154.3830195373946,1.5199224960134134,passed,46,9.232920858010774,passed,40,5.0099938911740916
1543,146.17485642634404,1.84012224919148,passed,41,8.306885168267675,passed,34,5.098772882860536
1544,147.61592971784853,2.3728120956746097,passed,69,8.125613349754278,passed,41,5.011496499339962
1545,126.87163306990202,1.7493443612115318,passed,72,8.086035839017569,passed,44,5.051425457508296
1546,160.93120371520527,1.6637752395381333,passed,33,8.113025061952083,passed,20,5.043072854422648
1547,153.72009966501753,1.6671387742634176,passed,56,8.058361201300768,passed,50,5.002148849772903
1548,179.7021511860903,1.5288327844993448,passed,41,8.17663653502172,passed,32,5.881690146461893
1549,148.99363958712559,1.7014753782681409,passed,70,8.375352329646457,passed,39,5.107180549733958
1550,177.99877521869522,1.8866732869734095,passed,38,8.011483816986287,passed,28,5.58023327725905
1551,134.28500124499317,2.269042811142751,passed,32,8.226668569410034,passed,24,5.296604357749546
1552,167.43026721203566,1.729474600233886,passed,55,8.569985259691371,passed,36,5.016451736874261
1553,161.74455766517113,2.809179070488732,passed,52,8.619530105604856,passed,42,5.109166906917961
1554,168.83285048596667,2.1434612995877655,passed,32,8.498451576266074,passed,30,5.04886227493575
1555,168.95154162644337,2.099207446651334,passed,66,8.192567749152445,passed,48,5.046010798632317
1556,160.07698499434127,1.5630333206528453,passed,42,8.31028845463182,passed,35,5.1479963633573655
1557,189.48656090603114,1.5346993718826247,passed,60,8.83107359603672,passed,48,5.348005587814564
1558,149.32464125387904,2.047506954794908,passed,64,8.436464371127506,passed,53,5.112285444043829
1559,151.47357901404118,1.5727422638388833,passed,37,8.381776945486674,passed,18,5.055692142077151
1560,175.05551682031987,1.8740616295663544,passed,68,8.297128670428776,passed,47,5.008298281285906
1561,173.72438625219527,2.378382357922134,passed,57,8.401058781164483,passed,49,5.0021371459122665
1562,161.20527838334695,1.4026056050912314,passed,38,8.044172242731662,passed,25,5.1047364539610784
1563,166.2008852879334,3.835402095370597,passed,47,8.252755661193167,passed,34,5.895046020134664
1564,136.3678335143316,2.11563649946488,passed,30,8.155612025615898,passed,28,5.010215610865387
1565,147.85853027714046,2.1571118674041534,passed,77,8.794784708192328,passed,59,5.055776247140797
1566,166.57909923336032,1.525595721026573,passed,30,8.149967532372226,passed,14,5.074776715674445
1567,168.7006610539154,1.7074583115072102,passed,64,9.153465001962658,passed,48,5.675365317726411
1568,139.32098552714208,1.2122150160218585,passed,30,8.153357047423505,passed,20,5.008133198692222
1569,173.02313079369318,1.379591067268039,passed,35,8.639208012574318,passed,13,5.338732210936814
1570,128.48131209280976,1.8238281299410828,passed,70,8.150000244250123,passed,59,5.262091536721236
1571,152.4172320883217,2.7085905289208254,passed,58,8.303776159296339,passed,18,5.333692142055124
1572,160.5471222003343,3.589140329226643,passed,71,8.2061703976523,passed,57,5.204650468286909
1573,167.60675604926809,1.404898772008908,passed,68,9.467710653998985,passed,26,5.124131987351532
1574,171.50727922453467,2.0539972466727408,passed,35,9.247388059871486,passed,22,6.412363368888352
1575,139.64335814817272,2.2097394615599573,passed,63,8.038979145335334,passed,53,5.108821098788274
1576,165.07197882980432,1.523299259330385,passed,59,8.140412201747393,passed,41,5.026205573735365
1577,150.39350262977143,1.4462707168947804,passed,47,9.127473719310242,passed,44,5.909807456039284
1578,138.03387006255457,1.3381295758640153,passed,43,8.183713200014807,passed,34,5.336059336386123
1579,172.803008880652,2.1800832081559656,passed,41,8.682105851630894,passed,33,5.757676982882742
1580,158.48913120275267,2.005692278029093,passed,32,8.011423280345454,passed,24,5.570687194715496
1581,171.01101253277545,1.493006268492013,passed,47,8.254440947361585,passed,33,5.007664508598553
1582,161.23261256518848,1.6391261818130356,passed,48,8.08917768889521,passed,42,5.197626428509583
1583,140.25349913014216,1.564418685436502,passed,51,8.366817016749707,passed,41,5.194082614594198
1584,156.5339932368019,1.543209512286062,passed,43,8.006600440291978,passed,25,5.00704044535325
1585,162.91231541751407,1.48809590157699,passed,74,9.178877466319513,passed,44,5.3516184554017965
1586,124.10656115350234,2.666117831602476,passed,70,8.021122042956929,passed,42,5.131994845799359
1587,147.49344524228837,2.636938125444846,passed,69,8.408241982335053,passed,23,5.318014013214989
1588,148.69809357180625,2.827938979344392,passed,56,8.195230908481378,passed,18,5.608632790511603
1589,161.07373293793466,1.5435004142309399,passed,61,8.260797457708202,passed,28,6.04478520029641
1590,153.17875559582865,2.373687447923558,passed,87,8.899414885113256,passed,74,5.246041183371353
1591,165.87206563148177,1.3542645768102015,passed,36,8.003946977257836,passed,26,5.018796492567179
1592,140.19227310110898,2.348327480226404,passed,45,8.10191397181017,passed,36,5.018944332713393
1593,158.6600772131721,2.8576393059073024,passed,36,8.33995871028337,passed,25,6.249416446778944
1594,133.59086112689292,1.4905398865678863,passed,55,8.06218022432894,passed,34,5.012661476322533
1595,173.1575091172632,1.248867870504701,passed,28,8.010619017172505,passed,23,5.484208511624411
1596,162.2345914532076,1.7969830415331411,passed,37,8.107333401455685,passed,22,5.82968750087649
1597,173.4948459543211,1.7076954137793765,passed,30,8.023862682467552,passed,18,5.605239313339161
1598,159.78106748009125,1.6694183677247756,passed,38,8.006858316616338,passed,15,5.069096100818715
1599,156.56966870341287,2.699339316931754,passed,61,9.08176712611002,passed,55,5.664662883168559
1600,139.2122402872845,2.0320362201246676,passed,113,8.004106225593222,passed,67,5.0224656974389825
1601,146.54982211227266,4.261879321814737,passed,57,8.169942921415153,passed,53,5.3938992850443235
1602,148.60133108851562,1.8118350962769456,passed,36,8.538488357244978,passed,28,5.5495475862596955
1603,158.4600307979483,1.0639453628066258,passed,66,9.470636887273255,passed,52,5.248939909614259
1604,169.03895792230358,1.1692614195895603,passed,35,8.361460601429549,passed,28,5.754928900300471
1605,163.53996560108746,1.6610401466056843,passed,45,9.529120934242318,passed,34,5.021269723689614
1606,136.45519078844913,2.9004471946590007,passed,81,8.002803165683936,passed,24,5.102549923927335
1607,157.2353360967071,1.7101413375027814,passed,68,8.510120598970916,passed,46,5.920852477087002
